PMID,CONSORT_item,is_reported
16542638,6a,Y
16542638,6b,N
16542638,7a,N
16542638,7b,N
16542638,8a,Y
16542638,8b,N
16542638,9,N
16542638,10,Y
16542638,11a,N
16542638,11b,N
16542638,12a,Y
16542638,12b,N
16542788,3a,N
16542788,3b,N
16542788,4a,N
16542788,4b,N
16542788,5,Y
16542788,6a,Y
16542788,6b,N
16542788,7a,N
16542788,7b,N
16542788,8a,N
16542788,8b,N
16542788,9,N
16542788,10,N
16542788,11a,Y
16542788,11b,N
16542788,12a,Y
16542788,12b,N
16542794,3a,N
16542794,3b,N
16542794,4a,Y
16542794,4b,Y
16542794,5,Y
16542794,6a,Y
16542794,6b,N
16542794,7a,N
16542794,7b,N
16542794,8a,N
16542794,8b,N
16542794,9,N
16542794,10,N
16542794,11a,N
16542794,11b,N
16542794,12a,N
16542794,12b,N
16543255,3a,N
16543255,3b,N
16543255,4a,Y
16543255,4b,Y
16543255,5,Y
16543255,6a,Y
16543255,6b,N
16543255,7a,Y
16543255,7b,N
16543255,8a,N
16543255,8b,N
16543255,9,Y
16543255,10,Y
16543255,11a,Y
16543255,11b,N
16543255,12a,Y
16543255,12b,N
16543297,3a,N
16543297,3b,N
16543297,4a,Y
16543297,4b,Y
16543297,5,Y
16543297,6a,Y
16543297,6b,N
16543297,7a,Y
16543297,7b,N
16543297,8a,Y
16543297,8b,Y
16543297,9,N
16543297,10,N
16543297,11a,Y
16543297,11b,N
16543297,12a,Y
16543297,12b,Y
16543298,3a,N
16543298,3b,N
16543298,4a,Y
16543298,4b,Y
16543298,5,Y
16543298,6a,Y
16543298,6b,N
16543298,7a,Y
16543298,7b,N
16543298,8a,Y
16543298,8b,Y
16543298,9,N
16543298,10,Y
16543298,11a,Y
16543298,11b,N
16543298,12a,Y
16543298,12b,N
16543714,3a,Y
16543714,3b,N
16543714,4a,Y
16543714,4b,Y
16543714,5,Y
16543714,6a,Y
16543714,6b,N
16543714,7a,N
16543714,7b,N
16543714,8a,N
16543714,8b,N
16543714,9,N
16543714,10,N
16543714,11a,N
16543714,11b,N
16543714,12a,Y
16543714,12b,Y
16543930,3a,N
16543930,3b,N
16543930,4a,Y
16543930,4b,Y
16543930,5,Y
16543930,6a,Y
16543930,6b,N
16543930,7a,N
16543930,7b,N
16543930,8a,N
16543930,8b,N
16543930,9,N
16543930,10,N
16543930,11a,N
16543930,11b,N
16543930,12a,Y
16543930,12b,N
16544102,3a,Y
16544102,3b,N
16544102,4a,N
16544102,4b,N
16544102,5,Y
16544102,6a,Y
16544102,6b,N
16544102,7a,N
16544102,7b,N
16544102,8a,N
16544102,8b,N
16544102,9,N
16544102,10,N
16544102,11a,N
16544102,11b,N
16544102,12a,Y
16544102,12b,N
16544143,3a,Y
16544143,3b,N
16544143,4a,Y
16544143,4b,N
16544143,5,Y
16544143,6a,Y
16544143,6b,N
16544143,7a,N
16544143,7b,N
16544143,8a,N
16544143,8b,N
16544143,9,N
16544143,10,N
16544143,11a,N
16544143,11b,N
16544143,12a,Y
16544143,12b,Y
16544149,3a,Y
16544149,3b,N
16544149,4a,Y
16544149,4b,N
16544149,5,Y
16544149,6a,Y
16544149,6b,N
16544149,7a,N
16544149,7b,N
16544149,8a,N
16544149,8b,N
16544149,9,N
16544149,10,N
16544149,11a,N
16544149,11b,N
16544149,12a,Y
16544149,12b,N
16544177,3a,N
16544177,3b,N
16544177,4a,Y
16544177,4b,Y
16544177,5,Y
16544177,6a,Y
16544177,6b,N
16544177,7a,N
16544177,7b,N
16544177,8a,N
16544177,8b,Y
16544177,9,N
16544177,10,N
16544177,11a,N
16544177,11b,N
16544177,12a,Y
16544177,12b,Y
16544256,3a,N
16544256,3b,N
16544256,4a,Y
16544256,4b,Y
16544256,5,Y
16544256,6a,Y
16544256,6b,N
16544256,7a,N
16544256,7b,N
16544256,8a,N
16544256,8b,N
16544256,9,N
16544256,10,N
16544256,11a,Y
16544256,11b,N
16544256,12a,Y
16544256,12b,N
16544318,3a,Y
16544318,3b,N
16544318,4a,Y
16544318,4b,Y
16544318,5,N
16544318,6a,Y
16544318,6b,N
16544318,7a,N
16544318,7b,N
16544318,8a,N
16544318,8b,N
16544318,9,N
16544318,10,N
16544318,11a,Y
16544318,11b,N
16544318,12a,Y
16544318,12b,N
16544963,3a,Y
16544963,3b,N
16544963,4a,Y
16544963,4b,Y
16544963,5,Y
16544963,6a,Y
16544963,6b,N
16544963,7a,Y
16544963,7b,N
16544963,8a,N
16544963,8b,N
16544963,9,Y
16544963,10,Y
16544963,11a,N
16544963,11b,Y
16544963,12a,Y
16544963,12b,N
16544967,3a,N
16544967,3b,N
16544967,4a,N
16544967,4b,N
16544967,5,Y
16544967,6a,Y
16544967,6b,N
16544967,7a,N
16544967,7b,N
16544967,8a,N
16544967,8b,N
16544967,9,N
16544967,10,N
16544967,11a,Y
16544967,11b,N
16544967,12a,Y
16544967,12b,N
16545330,3a,Y
16545330,3b,N
16545330,4a,Y
16545330,4b,N
16545330,5,Y
16545330,6a,Y
16545330,6b,N
16545330,7a,Y
16545330,7b,N
16545330,8a,N
16545330,8b,N
16545330,9,N
16545330,10,N
16545330,11a,N
16545330,11b,N
16545330,12a,Y
16545330,12b,N
16545474,3a,N
16545474,3b,N
16545474,4a,Y
16545474,4b,Y
16545474,5,Y
16545474,6a,Y
16545474,6b,N
16545474,7a,N
16545474,7b,N
16545474,8a,N
16545474,8b,Y
16545474,9,N
16545474,10,N
16545474,11a,N
16545474,11b,N
16545474,12a,Y
16545474,12b,Y
16545510,3a,Y
16545510,3b,N
16545510,4a,Y
16545510,4b,Y
16545510,5,Y
16545510,6a,Y
16545510,6b,N
16545510,7a,Y
16545510,7b,N
16545510,8a,N
16545510,8b,N
16545510,9,Y
16545510,10,N
16545510,11a,N
16545510,11b,N
16545510,12a,Y
16545510,12b,N
16545523,3a,N
16545523,3b,N
16545523,4a,Y
16545523,4b,Y
16545523,5,Y
16545523,6a,Y
16545523,6b,N
16545523,7a,Y
16545523,7b,N
16545523,8a,Y
16545523,8b,Y
16545523,9,N
16545523,10,Y
16545523,11a,Y
16545523,11b,N
16545523,12a,Y
16545523,12b,N
16545638,3a,Y
16545638,3b,N
16545638,4a,Y
16545638,4b,Y
16545638,5,Y
16545638,6a,Y
16545638,6b,N
16545638,7a,Y
16545638,7b,N
16545638,8a,N
16545638,8b,N
16545638,9,N
16545638,10,N
16545638,11a,Y
16545638,11b,N
16545638,12a,Y
16545638,12b,Y
16545672,3a,N
16545672,3b,N
16545672,4a,Y
16545672,4b,Y
16545672,5,Y
16545672,6a,Y
16545672,6b,N
16545672,7a,N
16545672,7b,N
16545672,8a,N
16545672,8b,N
16545672,9,Y
16545672,10,N
16545672,11a,N
16545672,11b,N
16545672,12a,Y
16545672,12b,N
16545702,3a,N
16545702,3b,N
16545702,4a,Y
16545702,4b,N
16545702,5,Y
16545702,6a,Y
16545702,6b,N
16545702,7a,N
16545702,7b,N
16545702,8a,N
16545702,8b,N
16545702,9,Y
16545702,10,N
16545702,11a,N
16545702,11b,N
16545702,12a,Y
16545702,12b,N
16545706,3a,N
16545706,3b,N
16545706,4a,N
16545706,4b,N
16545706,5,Y
16545706,6a,Y
16545706,6b,N
16545706,7a,N
16545706,7b,N
16545706,8a,N
16545706,8b,N
16545706,9,N
16545706,10,N
16545706,11a,Y
16545706,11b,Y
16545706,12a,Y
16545706,12b,N
16545724,3a,N
16545724,3b,N
16545724,4a,Y
16545724,4b,N
16545724,5,Y
16545724,6a,Y
16545724,6b,N
16545724,7a,Y
16545724,7b,Y
16545724,8a,N
16545724,8b,Y
16545724,9,N
16545724,10,N
16545724,11a,N
16545724,11b,N
16545724,12a,Y
16545724,12b,N
16545747,3a,Y
16545747,3b,N
16545747,4a,Y
16545747,4b,Y
16545747,5,Y
16545747,6a,Y
16545747,6b,N
16545747,7a,Y
16545747,7b,N
16545747,8a,N
16545747,8b,Y
16545747,9,Y
16545747,10,Y
16545747,11a,Y
16545747,11b,N
16545747,12a,Y
16545747,12b,Y
16545748,3a,N
16545748,3b,N
16545748,4a,Y
16545748,4b,N
16545748,5,Y
16545748,6a,Y
16545748,6b,N
16545748,7a,N
16545748,7b,N
16545748,8a,Y
16545748,8b,N
16545748,9,N
16545748,10,N
16545748,11a,N
16545748,11b,N
16545748,12a,Y
16545748,12b,Y
16545929,3a,N
16545929,3b,N
16545929,4a,Y
16545929,4b,N
16545929,5,Y
16545929,6a,Y
16545929,6b,N
16545929,7a,Y
16545929,7b,N
16545929,8a,N
16545929,8b,N
16545929,9,Y
16545929,10,N
16545929,11a,Y
16545929,11b,N
16545929,12a,Y
16545929,12b,N
16546105,3a,N
16546105,3b,N
16546105,4a,Y
16546105,4b,N
16546105,5,Y
16546105,6a,Y
16546105,6b,N
16546105,7a,N
16546105,7b,N
16546105,8a,N
16546105,8b,N
16546105,9,N
16546105,10,N
16546105,11a,N
16546105,11b,N
16546105,12a,Y
16546105,12b,N
16546214,3a,N
16546214,3b,N
16546214,4a,Y
16546214,4b,Y
16546214,5,Y
16546214,6a,Y
16546214,6b,N
16546214,7a,Y
16546214,7b,N
16546214,8a,Y
16546214,8b,Y
16546214,9,Y
16546214,10,N
16546214,11a,Y
16546214,11b,Y
16546214,12a,Y
16546214,12b,N
16546280,3a,N
16546280,3b,N
16546280,4a,Y
16546280,4b,N
16546280,5,Y
16546280,6a,Y
16546280,6b,N
16546280,7a,Y
16546280,7b,N
16546280,8a,N
16546280,8b,Y
16546280,9,N
16546280,10,Y
16546280,11a,Y
16546280,11b,N
16546280,12a,N
16546280,12b,Y
16546471,3a,N
16546471,3b,N
16546471,4a,Y
16546471,4b,N
16546471,5,Y
16546471,6a,Y
16546471,6b,N
16546471,7a,N
16546471,7b,N
16546471,8a,N
16546471,8b,N
16546471,9,N
16546471,10,N
16546471,11a,Y
16546471,11b,Y
16546471,12a,Y
16546471,12b,Y
16546481,3a,Y
16546481,3b,N
16546481,4a,Y
16546481,4b,N
16546481,5,Y
16546481,6a,Y
16546481,6b,N
16546481,7a,N
16546481,7b,N
16546481,8a,N
16546481,8b,N
16546481,9,N
16546481,10,N
16546481,11a,N
16546481,11b,N
16546481,12a,Y
16546481,12b,N
16546486,3a,Y
16546486,3b,N
16546486,4a,Y
16546486,4b,Y
16546486,5,Y
16546486,6a,Y
16546486,6b,N
16546486,7a,N
16546486,7b,N
16546486,8a,N
16546486,8b,N
16546486,9,N
16546486,10,N
16546486,11a,N
16546486,11b,Y
16546486,12a,Y
16546486,12b,N
16546494,3a,N
16546494,3b,N
16546494,4a,Y
16546494,4b,N
16546494,5,Y
16546494,6a,Y
16546494,6b,N
16546494,7a,Y
16546494,7b,N
16546494,8a,Y
16546494,8b,N
16546494,9,Y
16546494,10,N
16546494,11a,Y
16546494,11b,N
16546494,12a,Y
16546494,12b,N
16546538,3a,N
16546538,3b,Y
16546538,4a,Y
16546538,4b,Y
16546538,5,Y
16546538,6a,Y
16546538,6b,N
16546538,7a,Y
16546538,7b,N
16546538,8a,Y
16546538,8b,N
16546538,9,Y
16546538,10,N
16546538,11a,Y
16546538,11b,N
16546538,12a,Y
16546538,12b,Y
16546539,3a,Y
16546539,3b,N
16546539,4a,N
16546539,4b,Y
16546539,5,Y
16546539,6a,Y
16546539,6b,N
16546539,7a,Y
16546539,7b,N
16546539,8a,Y
16546539,8b,Y
16546539,9,Y
16546539,10,Y
16546539,11a,Y
16546539,11b,Y
16546539,12a,Y
16546539,12b,Y
16546587,3a,N
16546587,3b,N
16546587,4a,Y
16546587,4b,N
16546587,5,Y
16546587,6a,Y
16546587,6b,N
16546587,7a,N
16546587,7b,N
16546587,8a,N
16546587,8b,N
16546587,9,N
16546587,10,N
16546587,11a,Y
16546587,11b,N
16546587,12a,Y
16546587,12b,N
16546596,3a,Y
16546596,3b,N
16546596,4a,N
16546596,4b,N
16546596,5,Y
16546596,6a,Y
16546596,6b,N
16546596,7a,N
16546596,7b,N
16546596,8a,N
16546596,8b,Y
16546596,9,N
16546596,10,N
16546596,11a,N
16546596,11b,N
16546596,12a,Y
16546596,12b,N
16546598,3a,N
16546598,3b,N
16546598,4a,Y
16546598,4b,N
16546598,5,Y
16546598,6a,Y
16546598,6b,N
16546598,7a,Y
16546598,7b,N
16546598,8a,N
16546598,8b,N
16546598,9,N
16546598,10,N
16546598,11a,N
16546598,11b,N
16546598,12a,Y
16546598,12b,Y
16546635,3a,N
16546635,3b,N
16546635,4a,Y
16546635,4b,N
16546635,5,Y
16546635,6a,Y
16546635,6b,N
16546635,7a,N
16546635,7b,N
16546635,8a,N
16546635,8b,N
16546635,9,N
16546635,10,N
16546635,11a,N
16546635,11b,N
16546635,12a,Y
16546635,12b,N
16546673,3a,N
16546673,3b,N
16546673,4a,Y
16546673,4b,N
16546673,5,Y
16546673,6a,Y
16546673,6b,N
16546673,7a,N
16546673,7b,N
16546673,8a,N
16546673,8b,N
16546673,9,N
16546673,10,N
16546673,11a,N
16546673,11b,N
16546673,12a,Y
16546673,12b,N
16546678,3a,Y
16546678,3b,N
16546678,4a,Y
16546678,4b,N
16546678,5,Y
16546678,6a,Y
16546678,6b,N
16546678,7a,N
16546678,7b,N
16546678,8a,N
16546678,8b,N
16546678,9,N
16546678,10,N
16546678,11a,Y
16546678,11b,N
16546678,12a,Y
16546678,12b,N
16546854,3a,Y
16546854,3b,N
16546854,4a,Y
16546854,4b,N
16546854,5,Y
16546854,6a,Y
16546854,6b,N
16546854,7a,Y
16546854,7b,N
16546854,8a,Y
16546854,8b,N
16546854,9,N
16546854,10,Y
16546854,11a,Y
16546854,11b,N
16546854,12a,Y
16546854,12b,N
16547078,3a,N
16547078,3b,N
16547078,4a,Y
16547078,4b,N
16547078,5,Y
16547078,6a,Y
16547078,6b,N
16547078,7a,N
16547078,7b,N
16547078,8a,N
16547078,8b,Y
16547078,9,N
16547078,10,N
16547078,11a,N
16547078,11b,N
16547078,12a,Y
16547078,12b,N
16547082,3a,Y
16547082,3b,N
16547082,4a,Y
16547082,4b,Y
16547082,5,Y
16547082,6a,Y
16547082,6b,N
16547082,7a,Y
16547082,7b,N
16547082,8a,Y
16547082,8b,Y
16547082,9,Y
16547082,10,Y
16547082,11a,N
16547082,11b,Y
16547082,12a,Y
16547082,12b,N
16547085,3a,N
16547085,3b,N
16547085,4a,Y
16547085,4b,N
16547085,5,Y
16547085,6a,Y
16547085,6b,N
16547085,7a,Y
16547085,7b,N
16547085,8a,Y
16547085,8b,Y
16547085,9,Y
16547085,10,N
16547085,11a,N
16547085,11b,N
16547085,12a,Y
16547085,12b,N
16547088,3a,N
16547088,3b,N
16547088,4a,Y
16547088,4b,N
16547088,5,Y
16547088,6a,Y
16547088,6b,N
16547088,7a,Y
16547088,7b,N
16547088,8a,Y
16547088,8b,Y
16547088,9,N
16547088,10,N
16547088,11a,Y
16547088,11b,N
16547088,12a,Y
16547088,12b,N
16547328,3a,Y
16547328,3b,N
16547328,4a,Y
16547328,4b,N
16547328,5,Y
16547328,6a,Y
16547328,6b,N
16547328,7a,Y
16547328,7b,N
16547328,8a,Y
16547328,8b,N
16547328,9,N
16547328,10,N
16547328,11a,Y
16547328,11b,N
16547328,12a,Y
16547328,12b,N
16547619,3a,Y
16547619,3b,N
16547619,4a,Y
16547619,4b,N
16547619,5,Y
16547619,6a,Y
16547619,6b,N
16547619,7a,Y
16547619,7b,N
16547619,8a,N
16547619,8b,N
16547619,9,N
16547619,10,Y
16547619,11a,Y
16547619,11b,N
16547619,12a,Y
16547619,12b,N
16547688,3a,Y
16547688,3b,N
16547688,4a,Y
16547688,4b,N
16547688,5,Y
16547688,6a,Y
16547688,6b,N
16547688,7a,N
16547688,7b,N
16547688,8a,N
16547688,8b,N
16547688,9,N
16547688,10,N
16547688,11a,N
16547688,11b,N
16547688,12a,Y
16547688,12b,N
16547714,3a,Y
16547714,3b,N
16547714,4a,N
16547714,4b,Y
16547714,5,Y
16547714,6a,Y
16547714,6b,N
16547714,7a,N
16547714,7b,N
16547714,8a,N
16547714,8b,N
16547714,9,N
16547714,10,N
16547714,11a,N
16547714,11b,N
16547714,12a,Y
16547714,12b,Y
16547838,3a,N
16547838,3b,N
16547838,4a,Y
16547838,4b,Y
16547838,5,N
16547838,6a,Y
16547838,6b,N
16547838,7a,N
16547838,7b,N
16547838,8a,N
16547838,8b,N
16547838,9,N
16547838,10,Y
16547838,11a,N
16547838,11b,N
16547838,12a,Y
16547838,12b,Y
16547959,3a,Y
16547959,3b,N
16547959,4a,Y
16547959,4b,N
16547959,5,Y
16547959,6a,Y
16547959,6b,N
16547959,7a,N
16547959,7b,N
16547959,8a,Y
16547959,8b,N
16547959,9,N
16547959,10,N
16547959,11a,Y
16547959,11b,N
16547959,12a,Y
16547959,12b,Y
16548733,3a,N
16548733,3b,N
16548733,4a,Y
16548733,4b,Y
16548733,5,Y
16548733,6a,Y
16548733,6b,N
16548733,7a,N
16548733,7b,N
16548733,8a,N
16548733,8b,N
16548733,9,Y
16548733,10,Y
16548733,11a,Y
16548733,11b,N
16548733,12a,N
16548733,12b,N
16548860,3a,N
16548860,3b,N
16548860,4a,Y
16548860,4b,N
16548860,5,Y
16548860,6a,Y
16548860,6b,N
16548860,7a,Y
16548860,7b,N
16548860,8a,Y
16548860,8b,N
16548860,9,Y
16548860,10,Y
16548860,11a,Y
16548860,11b,N
16548860,12a,Y
16548860,12b,N
16548864,3a,N
16548864,3b,N
16548864,4a,Y
16548864,4b,N
16548864,5,Y
16548864,6a,Y
16548864,6b,N
16548864,7a,Y
16548864,7b,N
16548864,8a,N
16548864,8b,N
16548864,9,N
16548864,10,N
16548864,11a,Y
16548864,11b,N
16548864,12a,Y
16548864,12b,N
16548938,3a,N
16548938,3b,N
16548938,4a,Y
16548938,4b,N
16548938,5,Y
16548938,6a,Y
16548938,6b,N
16548938,7a,Y
16548938,7b,N
16548938,8a,Y
16548938,8b,Y
16548938,9,N
16548938,10,N
16548938,11a,Y
16548938,11b,N
16548938,12a,N
16548938,12b,N
16548939,3a,Y
16548939,3b,N
16548939,4a,Y
16548939,4b,Y
16548939,5,Y
16548939,6a,Y
16548939,6b,N
16548939,7a,Y
16548939,7b,N
16548939,8a,N
16548939,8b,N
16548939,9,N
16548939,10,N
16548939,11a,N
16548939,11b,N
16548939,12a,Y
16548939,12b,N
16548949,3a,N
16548949,3b,N
16548949,4a,N
16548949,4b,N
16548949,5,Y
16548949,6a,Y
16548949,6b,N
16548949,7a,N
16548949,7b,N
16548949,8a,N
16548949,8b,N
16548949,9,N
16548949,10,N
16548949,11a,N
16548949,11b,N
16548949,12a,Y
16548949,12b,N
16548950,3a,Y
16548950,3b,N
16548950,4a,Y
16548950,4b,N
16548950,5,Y
16548950,6a,Y
16548950,6b,N
16548950,7a,Y
16548950,7b,N
16548950,8a,Y
16548950,8b,N
16548950,9,N
16548950,10,N
16548950,11a,Y
16548950,11b,N
16548950,12a,Y
16548950,12b,N
16548952,3a,Y
16548952,3b,N
16548952,4a,Y
16548952,4b,N
16548952,5,Y
16548952,6a,Y
16548952,6b,N
16548952,7a,Y
16548952,7b,N
16548952,8a,N
16548952,8b,N
16548952,9,Y
16548952,10,N
16548952,11a,Y
16548952,11b,N
16548952,12a,Y
16548952,12b,N
16548956,3a,Y
16548956,3b,N
16548956,4a,Y
16548956,4b,N
16548956,5,Y
16548956,6a,Y
16548956,6b,N
16548956,7a,Y
16548956,7b,N
16548956,8a,Y
16548956,8b,N
16548956,9,N
16548956,10,N
16548956,11a,N
16548956,11b,Y
16548956,12a,Y
16548956,12b,N
16549021,3a,N
16549021,3b,N
16549021,4a,N
16549021,4b,N
16549021,5,N
16549021,6a,Y
16549021,6b,N
16549021,7a,N
16549021,7b,N
16549021,8a,N
16549021,8b,N
16549021,9,N
16549021,10,N
16549021,11a,N
16549021,11b,N
16549021,12a,Y
16549021,12b,N
16549077,3a,Y
16549077,3b,N
16549077,4a,Y
16549077,4b,N
16549077,5,Y
16549077,6a,Y
16549077,6b,N
16549077,7a,N
16549077,7b,N
16549077,8a,Y
16549077,8b,N
16549077,9,N
16549077,10,N
16549077,11a,Y
16549077,11b,Y
16549077,12a,Y
16549077,12b,N
16549129,3a,N
16549129,3b,N
16549129,4a,N
16549129,4b,N
16549129,5,Y
16549129,6a,Y
16549129,6b,N
16549129,7a,N
16549129,7b,N
16549129,8a,N
16549129,8b,N
16549129,9,N
16549129,10,Y
16549129,11a,Y
16549129,11b,N
16549129,12a,Y
16549129,12b,N
16549227,3a,Y
16549227,3b,N
16549227,4a,N
16549227,4b,N
16549227,5,Y
16549227,6a,Y
16549227,6b,N
16549227,7a,N
16549227,7b,N
16549227,8a,N
16549227,8b,N
16549227,9,N
16549227,10,N
16549227,11a,N
16549227,11b,N
16549227,12a,Y
16549227,12b,N
16549261,3a,N
16549261,3b,N
16549261,4a,N
16549261,4b,N
16549261,5,Y
16549261,6a,Y
16549261,6b,N
16549261,7a,N
16549261,7b,N
16549261,8a,N
16549261,8b,N
16549261,9,N
16549261,10,N
16549261,11a,N
16549261,11b,N
16549261,12a,Y
16549261,12b,N
16549263,3a,Y
16549263,3b,N
16549263,4a,Y
16549263,4b,Y
16549263,5,Y
16549263,6a,Y
16549263,6b,N
16549263,7a,N
16549263,7b,N
16549263,8a,Y
16549263,8b,Y
16549263,9,N
16549263,10,N
16549263,11a,N
16549263,11b,N
16549263,12a,Y
16549263,12b,Y
16549410,3a,N
16549410,3b,N
16549410,4a,Y
16549410,4b,N
16549410,5,Y
16549410,6a,Y
16549410,6b,N
16549410,7a,N
16549410,7b,N
16549410,8a,N
16549410,8b,N
16549410,9,Y
16549410,10,Y
16549410,11a,Y
16549410,11b,N
16549410,12a,N
16549410,12b,N
16549707,3a,Y
16549707,3b,N
16549707,4a,Y
16549707,4b,Y
16549707,5,Y
16549707,6a,Y
16549707,6b,N
16549707,7a,N
16549707,7b,N
16549707,8a,N
16549707,8b,N
16549707,9,N
16549707,10,N
16549707,11a,N
16549707,11b,N
16549707,12a,Y
16549707,12b,N
16549747,3a,N
16549747,3b,N
16549747,4a,Y
16549747,4b,N
16549747,5,Y
16549747,6a,Y
16549747,6b,N
16549747,7a,Y
16549747,7b,N
16549747,8a,Y
16549747,8b,Y
16549747,9,Y
16549747,10,N
16549747,11a,N
16549747,11b,N
16549747,12a,Y
16549747,12b,N
16549833,3a,Y
16549833,3b,N
16549833,4a,Y
16549833,4b,N
16549833,5,Y
16549833,6a,Y
16549833,6b,N
16549833,7a,Y
16549833,7b,N
16549833,8a,N
16549833,8b,N
16549833,9,N
16549833,10,N
16549833,11a,N
16549833,11b,N
16549833,12a,Y
16549833,12b,N
16549837,3a,Y
16549837,3b,N
16549837,4a,Y
16549837,4b,Y
16549837,5,Y
16549837,6a,Y
16549837,6b,N
16549837,7a,Y
16549837,7b,N
16549837,8a,Y
16549837,8b,Y
16549837,9,N
16549837,10,N
16549837,11a,N
16549837,11b,N
16549837,12a,Y
16549837,12b,Y
16549920,3a,N
16549920,3b,N
16549920,4a,Y
16549920,4b,Y
16549920,5,Y
16549920,6a,Y
16549920,6b,N
16549920,7a,Y
16549920,7b,N
16549920,8a,Y
16549920,8b,Y
16549920,9,N
16549920,10,Y
16549920,11a,Y
16549920,11b,Y
16549920,12a,Y
16549920,12b,N
16549926,3a,N
16549926,3b,N
16549926,4a,Y
16549926,4b,N
16549926,5,Y
16549926,6a,Y
16549926,6b,N
16549926,7a,N
16549926,7b,N
16549926,8a,Y
16549926,8b,N
16549926,9,Y
16549926,10,Y
16549926,11a,N
16549926,11b,N
16549926,12a,Y
16549926,12b,N
16549964,3a,Y
16549964,3b,N
16549964,4a,N
16549964,4b,Y
16549964,5,Y
16549964,6a,Y
16549964,6b,N
16549964,7a,N
16549964,7b,N
16549964,8a,N
16549964,8b,N
16549964,9,N
16549964,10,N
16549964,11a,Y
16549964,11b,N
16549964,12a,Y
16549964,12b,N
16549967,3a,N
16549967,3b,N
16549967,4a,Y
16549967,4b,N
16549967,5,N
16549967,6a,Y
16549967,6b,N
16549967,7a,N
16549967,7b,N
16549967,8a,N
16549967,8b,N
16549967,9,N
16549967,10,N
16549967,11a,N
16549967,11b,N
16549967,12a,Y
16549967,12b,N
16549997,3a,N
16549997,3b,N
16549997,4a,Y
16549997,4b,N
16549997,5,Y
16549997,6a,Y
16549997,6b,N
16549997,7a,N
16549997,7b,N
16549997,8a,N
16549997,8b,N
16549997,9,Y
16549997,10,Y
16549997,11a,N
16549997,11b,N
16549997,12a,Y
16549997,12b,N
16550299,3a,N
16550299,3b,N
16550299,4a,Y
16550299,4b,N
16550299,5,Y
16550299,6a,Y
16550299,6b,N
16550299,7a,N
16550299,7b,N
16550299,8a,N
16550299,8b,N
16550299,9,N
16550299,10,N
16550299,11a,N
16550299,11b,N
16550299,12a,Y
16550299,12b,N
16550311,3a,N
16550311,3b,N
16550311,4a,Y
16550311,4b,N
16550311,5,Y
16550311,6a,Y
16550311,6b,N
16550311,7a,N
16550311,7b,N
16550311,8a,N
16550311,8b,N
16550311,9,N
16550311,10,N
16550311,11a,N
16550311,11b,N
16550311,12a,Y
16550311,12b,N
16550369,3a,N
16550369,3b,N
16550369,4a,Y
16550369,4b,Y
16550369,5,Y
16550369,6a,Y
16550369,6b,N
16550369,7a,N
16550369,7b,N
16550369,8a,N
16550369,8b,N
16550369,9,N
16550369,10,N
16550369,11a,N
16550369,11b,N
16550369,12a,Y
16550369,12b,N
16550600,3a,Y
16550600,3b,N
16550600,4a,Y
16550600,4b,Y
16550600,5,Y
16550600,6a,Y
16550600,6b,N
16550600,7a,Y
16550600,7b,N
16550600,8a,Y
16550600,8b,N
16550600,9,Y
16550600,10,Y
16550600,11a,Y
16550600,11b,N
16550600,12a,Y
16550600,12b,N
16550603,3a,N
16550603,3b,N
16550603,4a,Y
16550603,4b,N
16550603,5,Y
16550603,6a,Y
16550603,6b,N
16550603,7a,N
16550603,7b,N
16550603,8a,N
16550603,8b,Y
16550603,9,N
16550603,10,Y
16550603,11a,N
16550603,11b,N
16550603,12a,Y
16550603,12b,N
16551310,3a,N
16551310,3b,N
16551310,4a,Y
16551310,4b,Y
16551310,5,Y
16551310,6a,Y
16551310,6b,N
16551310,7a,N
16551310,7b,N
16551310,8a,Y
16551310,8b,N
16551310,9,N
16551310,10,Y
16551310,11a,Y
16551310,11b,N
16551310,12a,Y
16551310,12b,Y
16551312,3a,Y
16551312,3b,N
16551312,4a,Y
16551312,4b,Y
16551312,5,Y
16551312,6a,Y
16551312,6b,N
16551312,7a,Y
16551312,7b,N
16551312,8a,Y
16551312,8b,Y
16551312,9,N
16551312,10,Y
16551312,11a,Y
16551312,11b,N
16551312,12a,Y
16551312,12b,N
16551364,3a,N
16551364,3b,N
16551364,4a,N
16551364,4b,Y
16551364,5,N
16551364,6a,Y
16551364,6b,N
16551364,7a,N
16551364,7b,N
16551364,8a,N
16551364,8b,N
16551364,9,N
16551364,10,N
16551364,11a,N
16551364,11b,N
16551364,12a,Y
16551364,12b,N
16551480,3a,N
16551480,3b,N
16551480,4a,Y
16551480,4b,N
16551480,5,Y
16551480,6a,Y
16551480,6b,N
16551480,7a,N
16551480,7b,N
16551480,8a,Y
16551480,8b,N
16551480,9,Y
16551480,10,N
16551480,11a,N
16551480,11b,N
16551480,12a,Y
16551480,12b,N
16551888,3a,N
16551888,3b,N
16551888,4a,Y
16551888,4b,N
16551888,5,Y
16551888,6a,Y
16551888,6b,N
16551888,7a,Y
16551888,7b,N
16551888,8a,N
16551888,8b,N
16551888,9,N
16551888,10,N
16551888,11a,N
16551888,11b,N
16551888,12a,Y
16551888,12b,N
16551896,3a,Y
16551896,3b,N
16551896,4a,Y
16551896,4b,N
16551896,5,Y
16551896,6a,Y
16551896,6b,N
