PMID,CONSORT_item,is_reported
1530172,11a,N
1530172,11b,N
1530172,12a,Y
1530172,12b,N
1530173,3a,Y
1530173,3b,N
1530173,4a,Y
1530173,4b,N
1530173,5,Y
1530173,6a,Y
1530173,6b,N
1530173,7a,N
1530173,7b,N
1530173,8a,N
1530173,8b,N
1530173,9,N
1530173,10,N
1530173,11a,N
1530173,11b,N
1530173,12a,Y
1530173,12b,N
1530174,3a,Y
1530174,3b,N
1530174,4a,N
1530174,4b,N
1530174,5,Y
1530174,6a,Y
1530174,6b,N
1530174,7a,N
1530174,7b,N
1530174,8a,N
1530174,8b,N
1530174,9,N
1530174,10,N
1530174,11a,N
1530174,11b,N
1530174,12a,Y
1530174,12b,N
1530798,3a,N
1530798,3b,N
1530798,4a,Y
1530798,4b,N
1530798,5,Y
1530798,6a,Y
1530798,6b,N
1530798,7a,N
1530798,7b,N
1530798,8a,N
1530798,8b,N
1530798,9,N
1530798,10,N
1530798,11a,N
1530798,11b,N
1530798,12a,Y
1530798,12b,N
1530836,3a,Y
1530836,3b,N
1530836,4a,Y
1530836,4b,N
1530836,5,Y
1530836,6a,Y
1530836,6b,N
1530836,7a,N
1530836,7b,N
1530836,8a,N
1530836,8b,N
1530836,9,N
1530836,10,N
1530836,11a,N
1530836,11b,N
1530836,12a,N
1530836,12b,N
1531069,3a,N
1531069,3b,N
1531069,4a,N
1531069,4b,N
1531069,5,Y
1531069,6a,Y
1531069,6b,N
1531069,7a,N
1531069,7b,N
1531069,8a,N
1531069,8b,N
1531069,9,N
1531069,10,N
1531069,11a,Y
1531069,11b,N
1531069,12a,Y
1531069,12b,N
1531218,3a,N
1531218,3b,N
1531218,4a,Y
1531218,4b,N
1531218,5,Y
1531218,6a,Y
1531218,6b,N
1531218,7a,Y
1531218,7b,N
1531218,8a,N
1531218,8b,Y
1531218,9,N
1531218,10,Y
1531218,11a,N
1531218,11b,N
1531218,12a,N
1531218,12b,N
1531993,3a,N
1531993,3b,N
1531993,4a,Y
1531993,4b,N
1531993,5,Y
1531993,6a,Y
1531993,6b,N
1531993,7a,N
1531993,7b,N
1531993,8a,N
1531993,8b,N
1531993,9,N
1531993,10,N
1531993,11a,N
1531993,11b,N
1531993,12a,Y
1531993,12b,N
1531994,3a,Y
1531994,3b,N
1531994,4a,N
1531994,4b,N
1531994,5,Y
1531994,6a,Y
1531994,6b,N
1531994,7a,N
1531994,7b,N
1531994,8a,N
1531994,8b,N
1531994,9,N
1531994,10,N
1531994,11a,N
1531994,11b,N
1531994,12a,Y
1531994,12b,Y
1532198,3a,N
1532198,3b,N
1532198,4a,N
1532198,4b,N
1532198,5,Y
1532198,6a,Y
1532198,6b,N
1532198,7a,N
1532198,7b,N
1532198,8a,N
1532198,8b,N
1532198,9,N
1532198,10,N
1532198,11a,N
1532198,11b,N
1532198,12a,N
1532198,12b,N
1532321,3a,Y
1532321,3b,N
1532321,4a,Y
1532321,4b,N
1532321,5,Y
1532321,6a,Y
1532321,6b,N
1532321,7a,N
1532321,7b,N
1532321,8a,N
1532321,8b,N
1532321,9,N
1532321,10,N
1532321,11a,N
1532321,11b,N
1532321,12a,Y
1532321,12b,Y
1532350,3a,N
1532350,3b,N
1532350,4a,N
1532350,4b,N
1532350,5,Y
1532350,6a,Y
1532350,6b,N
1532350,7a,N
1532350,7b,N
1532350,8a,N
1532350,8b,N
1532350,9,Y
1532350,10,N
1532350,11a,N
1532350,11b,N
1532350,12a,Y
1532350,12b,N
1532964,3a,Y
1532964,3b,N
1532964,4a,N
1532964,4b,Y
1532964,5,Y
1532964,6a,Y
1532964,6b,N
1532964,7a,Y
1532964,7b,N
1532964,8a,Y
1532964,8b,Y
1532964,9,N
1532964,10,N
1532964,11a,N
1532964,11b,N
1532964,12a,Y
1532964,12b,N
1533165,3a,N
1533165,3b,N
1533165,4a,Y
1533165,4b,N
1533165,5,Y
1533165,6a,Y
1533165,6b,N
1533165,7a,N
1533165,7b,N
1533165,8a,N
1533165,8b,N
1533165,9,N
1533165,10,N
1533165,11a,N
1533165,11b,N
1533165,12a,Y
1533165,12b,N
1533167,3a,N
1533167,3b,N
1533167,4a,N
1533167,4b,N
1533167,5,Y
1533167,6a,Y
1533167,6b,N
1533167,7a,N
1533167,7b,N
1533167,8a,N
1533167,8b,N
1533167,9,N
1533167,10,N
1533167,11a,N
1533167,11b,N
1533167,12a,N
1533167,12b,N
1533168,3a,N
1533168,3b,N
1533168,4a,N
1533168,4b,N
1533168,5,Y
1533168,6a,Y
1533168,6b,N
1533168,7a,N
1533168,7b,N
1533168,8a,N
1533168,8b,N
1533168,9,N
1533168,10,N
1533168,11a,N
1533168,11b,N
1533168,12a,Y
1533168,12b,N
1533372,3a,N
1533372,3b,N
1533372,4a,Y
1533372,4b,N
1533372,5,Y
1533372,6a,Y
1533372,6b,N
1533372,7a,N
1533372,7b,N
1533372,8a,N
1533372,8b,N
1533372,9,N
1533372,10,Y
1533372,11a,N
1533372,11b,N
1533372,12a,Y
1533372,12b,N
1534248,3a,N
1534248,3b,N
1534248,4a,Y
1534248,4b,N
1534248,5,Y
1534248,6a,Y
1534248,6b,N
1534248,7a,N
1534248,7b,N
1534248,8a,Y
1534248,8b,N
1534248,9,N
1534248,10,N
1534248,11a,N
1534248,11b,N
1534248,12a,Y
1534248,12b,N
1534249,3a,N
1534249,3b,N
1534249,4a,Y
1534249,4b,N
1534249,5,Y
1534249,6a,Y
1534249,6b,N
1534249,7a,N
1534249,7b,N
1534249,8a,N
1534249,8b,Y
1534249,9,N
1534249,10,N
1534249,11a,N
1534249,11b,N
1534249,12a,Y
1534249,12b,Y
1534742,3a,Y
1534742,3b,N
1534742,4a,Y
1534742,4b,N
1534742,5,Y
1534742,6a,Y
1534742,6b,N
1534742,7a,N
1534742,7b,N
1534742,8a,N
1534742,8b,N
1534742,9,N
1534742,10,N
1534742,11a,N
1534742,11b,N
1534742,12a,Y
1534742,12b,N
1535082,3a,Y
1535082,3b,N
1535082,4a,Y
1535082,4b,N
1535082,5,Y
1535082,6a,Y
1535082,6b,N
1535082,7a,N
1535082,7b,N
1535082,8a,N
1535082,8b,N
1535082,9,N
1535082,10,N
1535082,11a,N
1535082,11b,N
1535082,12a,N
1535082,12b,N
1535083,3a,N
1535083,3b,N
1535083,4a,Y
1535083,4b,N
1535083,5,Y
1535083,6a,Y
1535083,6b,N
1535083,7a,Y
1535083,7b,N
1535083,8a,N
1535083,8b,N
1535083,9,N
1535083,10,N
1535083,11a,N
1535083,11b,N
1535083,12a,N
1535083,12b,N
1535121,3a,Y
1535121,3b,N
1535121,4a,Y
1535121,4b,N
1535121,5,N
1535121,6a,Y
1535121,6b,N
1535121,7a,Y
1535121,7b,N
1535121,8a,N
1535121,8b,N
1535121,9,N
1535121,10,N
1535121,11a,N
1535121,11b,N
1535121,12a,Y
1535121,12b,N
1535302,3a,Y
1535302,3b,N
1535302,4a,Y
1535302,4b,N
1535302,5,Y
1535302,6a,Y
1535302,6b,N
1535302,7a,N
1535302,7b,N
1535302,8a,N
1535302,8b,N
1535302,9,N
1535302,10,N
1535302,11a,N
1535302,11b,N
1535302,12a,Y
1535302,12b,N
1535329,3a,N
1535329,3b,Y
1535329,4a,Y
1535329,4b,N
1535329,5,Y
1535329,6a,Y
1535329,6b,N
1535329,7a,N
1535329,7b,N
1535329,8a,N
1535329,8b,N
1535329,9,N
1535329,10,N
1535329,11a,N
1535329,11b,N
1535329,12a,N
1535329,12b,N
1535447,3a,N
1535447,3b,N
1535447,4a,N
1535447,4b,N
1535447,5,Y
1535447,6a,Y
1535447,6b,N
1535447,7a,N
1535447,7b,N
1535447,8a,N
1535447,8b,N
1535447,9,N
1535447,10,N
1535447,11a,N
1535447,11b,N
1535447,12a,Y
1535447,12b,N
1535490,3a,N
1535490,3b,N
1535490,4a,Y
1535490,4b,N
1535490,5,Y
1535490,6a,Y
1535490,6b,N
1535490,7a,N
1535490,7b,N
1535490,8a,N
1535490,8b,N
1535490,9,N
1535490,10,N
1535490,11a,N
1535490,11b,Y
1535490,12a,Y
1535490,12b,N
1535495,3a,N
1535495,3b,N
1535495,4a,Y
1535495,4b,Y
1535495,5,Y
1535495,6a,Y
1535495,6b,N
1535495,7a,N
1535495,7b,N
1535495,8a,N
1535495,8b,N
1535495,9,N
1535495,10,N
1535495,11a,N
1535495,11b,N
1535495,12a,N
1535495,12b,N
1535580,3a,Y
1535580,3b,N
1535580,4a,N
1535580,4b,N
1535580,5,Y
1535580,6a,Y
1535580,6b,N
1535580,7a,N
1535580,7b,N
1535580,8a,N
1535580,8b,N
1535580,9,N
1535580,10,N
1535580,11a,N
1535580,11b,N
1535580,12a,N
1535580,12b,N
1536481,3a,Y
1536481,3b,N
1536481,4a,Y
1536481,4b,Y
1536481,5,Y
1536481,6a,Y
1536481,6b,N
1536481,7a,N
1536481,7b,N
1536481,8a,N
1536481,8b,N
1536481,9,N
1536481,10,N
1536481,11a,N
1536481,11b,N
1536481,12a,Y
1536481,12b,N
1536482,3a,Y
1536482,3b,N
1536482,4a,N
1536482,4b,N
1536482,5,Y
1536482,6a,Y
1536482,6b,N
1536482,7a,N
1536482,7b,N
1536482,8a,N
1536482,8b,N
1536482,9,N
1536482,10,N
1536482,11a,N
1536482,11b,N
1536482,12a,Y
1536482,12b,N
1536485,3a,N
1536485,3b,N
1536485,4a,Y
1536485,4b,N
1536485,5,Y
1536485,6a,Y
1536485,6b,N
1536485,7a,Y
1536485,7b,N
1536485,8a,N
1536485,8b,N
1536485,9,N
1536485,10,N
1536485,11a,Y
1536485,11b,N
1536485,12a,Y
1536485,12b,N
1536959,3a,N
1536959,3b,N
1536959,4a,Y
1536959,4b,N
1536959,5,Y
1536959,6a,Y
1536959,6b,N
1536959,7a,N
1536959,7b,N
1536959,8a,N
1536959,8b,Y
1536959,9,N
1536959,10,Y
1536959,11a,Y
1536959,11b,N
1536959,12a,Y
1536959,12b,N
1538013,3a,N
1538013,3b,N
1538013,4a,N
1538013,4b,N
1538013,5,Y
1538013,6a,Y
1538013,6b,N
1538013,7a,N
1538013,7b,N
1538013,8a,N
1538013,8b,N
1538013,9,N
1538013,10,N
1538013,11a,N
1538013,11b,N
1538013,12a,Y
1538013,12b,N
1538102,3a,N
1538102,3b,N
1538102,4a,N
1538102,4b,N
1538102,5,N
1538102,6a,Y
1538102,6b,N
1538102,7a,Y
1538102,7b,N
1538102,8a,N
1538102,8b,N
1538102,9,N
1538102,10,N
1538102,11a,N
1538102,11b,N
1538102,12a,Y
1538102,12b,N
1538178,3a,N
1538178,3b,N
1538178,4a,Y
1538178,4b,N
1538178,5,Y
1538178,6a,Y
1538178,6b,N
1538178,7a,N
1538178,7b,N
1538178,8a,N
1538178,8b,N
1538178,9,N
1538178,10,N
1538178,11a,Y
1538178,11b,N
1538178,12a,Y
1538178,12b,N
1538279,3a,N
1538279,3b,N
1538279,4a,Y
1538279,4b,N
1538279,5,Y
1538279,6a,Y
1538279,6b,N
1538279,7a,Y
1538279,7b,N
1538279,8a,N
1538279,8b,Y
1538279,9,N
1538279,10,N
1538279,11a,Y
1538279,11b,N
1538279,12a,Y
1538279,12b,N
1538302,3a,N
1538302,3b,N
1538302,4a,Y
1538302,4b,N
1538302,5,Y
1538302,6a,Y
1538302,6b,N
1538302,7a,N
1538302,7b,N
1538302,8a,N
1538302,8b,N
1538302,9,N
1538302,10,N
1538302,11a,N
1538302,11b,N
1538302,12a,Y
1538302,12b,N
1538348,3a,N
1538348,3b,N
1538348,4a,Y
1538348,4b,N
1538348,5,N
1538348,6a,Y
1538348,6b,N
1538348,7a,N
1538348,7b,N
1538348,8a,N
1538348,8b,N
1538348,9,N
1538348,10,N
1538348,11a,N
1538348,11b,N
1538348,12a,Y
1538348,12b,Y
1539456,3a,N
1539456,3b,N
1539456,4a,Y
1539456,4b,Y
1539456,5,Y
1539456,6a,Y
1539456,6b,N
1539456,7a,N
1539456,7b,N
1539456,8a,Y
1539456,8b,Y
1539456,9,Y
1539456,10,N
1539456,11a,Y
1539456,11b,N
1539456,12a,Y
1539456,12b,N
1539514,3a,N
1539514,3b,N
1539514,4a,Y
1539514,4b,N
1539514,5,Y
1539514,6a,Y
1539514,6b,N
1539514,7a,Y
1539514,7b,N
1539514,8a,N
1539514,8b,N
1539514,9,N
1539514,10,N
1539514,11a,N
1539514,11b,N
1539514,12a,Y
1539514,12b,N
1539524,3a,N
1539524,3b,N
1539524,4a,N
1539524,4b,N
1539524,5,Y
1539524,6a,Y
1539524,6b,N
1539524,7a,N
1539524,7b,N
1539524,8a,N
1539524,8b,N
1539524,9,N
1539524,10,N
1539524,11a,N
1539524,11b,N
1539524,12a,Y
1539524,12b,N
1539776,3a,N
1539776,3b,N
1539776,4a,N
1539776,4b,N
1539776,5,Y
1539776,6a,Y
1539776,6b,N
1539776,7a,N
1539776,7b,N
1539776,8a,N
1539776,8b,N
1539776,9,N
1539776,10,N
1539776,11a,Y
1539776,11b,N
1539776,12a,Y
1539776,12b,N
1539786,3a,N
1539786,3b,N
1539786,4a,Y
1539786,4b,N
1539786,5,Y
1539786,6a,Y
1539786,6b,N
1539786,7a,N
1539786,7b,N
1539786,8a,N
1539786,8b,N
1539786,9,N
1539786,10,N
1539786,11a,N
1539786,11b,N
1539786,12a,Y
1539786,12b,N
1539787,3a,N
1539787,3b,N
1539787,4a,Y
1539787,4b,N
1539787,5,Y
1539787,6a,Y
1539787,6b,N
1539787,7a,N
1539787,7b,N
1539787,8a,N
1539787,8b,N
1539787,9,N
1539787,10,N
1539787,11a,N
1539787,11b,N
1539787,12a,N
1539787,12b,N
1539788,3a,N
1539788,3b,N
1539788,4a,Y
1539788,4b,N
1539788,5,Y
1539788,6a,Y
1539788,6b,N
1539788,7a,N
1539788,7b,N
1539788,8a,N
1539788,8b,N
1539788,9,N
1539788,10,N
1539788,11a,Y
1539788,11b,N
1539788,12a,Y
1539788,12b,N
1539790,3a,N
1539790,3b,N
1539790,4a,Y
1539790,4b,N
1539790,5,Y
1539790,6a,Y
1539790,6b,N
1539790,7a,N
1539790,7b,N
1539790,8a,N
1539790,8b,N
1539790,9,N
1539790,10,N
1539790,11a,N
1539790,11b,N
1539790,12a,Y
1539790,12b,N
1539791,3a,N
1539791,3b,N
1539791,4a,Y
1539791,4b,N
1539791,5,Y
1539791,6a,Y
1539791,6b,N
1539791,7a,N
1539791,7b,N
1539791,8a,N
1539791,8b,N
1539791,9,N
1539791,10,N
1539791,11a,N
1539791,11b,N
1539791,12a,Y
1539791,12b,N
1539812,3a,N
1539812,3b,N
1539812,4a,Y
1539812,4b,N
1539812,5,Y
1539812,6a,Y
1539812,6b,N
1539812,7a,N
1539812,7b,N
1539812,8a,N
1539812,8b,N
1539812,9,N
1539812,10,N
1539812,11a,Y
1539812,11b,N
1539812,12a,Y
1539812,12b,N
1539814,3a,N
1539814,3b,N
1539814,4a,N
1539814,4b,N
1539814,5,Y
1539814,6a,Y
1539814,6b,N
1539814,7a,N
1539814,7b,N
1539814,8a,N
1539814,8b,N
1539814,9,N
1539814,10,N
1539814,11a,N
1539814,11b,N
1539814,12a,Y
1539814,12b,N
1539815,3a,N
1539815,3b,N
1539815,4a,N
1539815,4b,N
1539815,5,Y
1539815,6a,Y
1539815,6b,N
1539815,7a,N
1539815,7b,N
1539815,8a,N
1539815,8b,N
1539815,9,N
1539815,10,N
1539815,11a,N
1539815,11b,N
1539815,12a,Y
1539815,12b,N
1539816,3a,Y
1539816,3b,N
1539816,4a,N
1539816,4b,N
1539816,5,Y
1539816,6a,Y
1539816,6b,N
1539816,7a,Y
1539816,7b,N
1539816,8a,N
1539816,8b,N
1539816,9,N
1539816,10,N
1539816,11a,N
1539816,11b,N
1539816,12a,Y
1539816,12b,N
1539817,3a,N
1539817,3b,N
1539817,4a,Y
1539817,4b,N
1539817,5,Y
1539817,6a,Y
1539817,6b,N
1539817,7a,N
1539817,7b,N
1539817,8a,N
1539817,8b,N
1539817,9,N
1539817,10,N
1539817,11a,N
1539817,11b,N
1539817,12a,Y
1539817,12b,N
1539881,3a,Y
1539881,3b,N
1539881,4a,Y
1539881,4b,N
1539881,5,Y
1539881,6a,Y
1539881,6b,N
1539881,7a,N
1539881,7b,N
1539881,8a,N
1539881,8b,N
1539881,9,N
1539881,10,N
1539881,11a,Y
1539881,11b,Y
1539881,12a,Y
1539881,12b,N
1540109,3a,N
1540109,3b,N
1540109,4a,N
1540109,4b,Y
1540109,5,Y
1540109,6a,Y
1540109,6b,N
1540109,7a,N
1540109,7b,N
1540109,8a,Y
1540109,8b,N
1540109,9,N
1540109,10,N
1540109,11a,N
1540109,11b,N
1540109,12a,N
1540109,12b,N
1540431,3a,N
1540431,3b,N
1540431,4a,Y
1540431,4b,Y
1540431,5,Y
1540431,6a,Y
1540431,6b,N
1540431,7a,Y
1540431,7b,Y
1540431,8a,N
1540431,8b,N
1540431,9,N
1540431,10,N
1540431,11a,N
1540431,11b,Y
1540431,12a,Y
1540431,12b,N
1540455,3a,N
1540455,3b,N
1540455,4a,Y
1540455,4b,N
1540455,5,Y
1540455,6a,Y
1540455,6b,N
1540455,7a,N
1540455,7b,N
1540455,8a,N
1540455,8b,N
1540455,9,N
1540455,10,N
1540455,11a,Y
1540455,11b,N
1540455,12a,Y
1540455,12b,N
1540458,3a,N
1540458,3b,N
1540458,4a,N
1540458,4b,N
1540458,5,Y
1540458,6a,Y
1540458,6b,N
1540458,7a,N
1540458,7b,N
1540458,8a,N
1540458,8b,N
1540458,9,N
1540458,10,N
1540458,11a,N
1540458,11b,N
1540458,12a,Y
1540458,12b,N
1541143,3a,Y
1541143,3b,N
1541143,4a,Y
1541143,4b,N
1541143,5,Y
1541143,6a,Y
1541143,6b,N
1541143,7a,N
1541143,7b,N
1541143,8a,N
1541143,8b,N
1541143,9,N
1541143,10,N
1541143,11a,N
1541143,11b,N
1541143,12a,Y
1541143,12b,N
1543845,3a,N
1543845,3b,N
1543845,4a,N
1543845,4b,N
1543845,5,Y
1543845,6a,Y
1543845,6b,N
1543845,7a,N
1543845,7b,N
1543845,8a,N
1543845,8b,N
1543845,9,N
1543845,10,N
1543845,11a,Y
1543845,11b,N
1543845,12a,Y
1543845,12b,N
1543847,3a,N
1543847,3b,N
1543847,4a,N
1543847,4b,N
1543847,5,N
1543847,6a,Y
1543847,6b,N
1543847,7a,N
1543847,7b,N
1543847,8a,N
1543847,8b,N
1543847,9,N
1543847,10,N
1543847,11a,N
1543847,11b,N
1543847,12a,N
1543847,12b,N
1544194,3a,Y
1544194,3b,N
1544194,4a,Y
1544194,4b,N
1544194,5,Y
1544194,6a,Y
1544194,6b,N
1544194,7a,Y
1544194,7b,N
1544194,8a,N
1544194,8b,N
1544194,9,N
1544194,10,N
1544194,11a,Y
1544194,11b,N
1544194,12a,Y
1544194,12b,N
1544195,3a,N
1544195,3b,N
1544195,4a,N
1544195,4b,N
1544195,5,Y
1544195,6a,Y
1544195,6b,N
1544195,7a,N
1544195,7b,N
1544195,8a,N
1544195,8b,N
1544195,9,N
1544195,10,N
1544195,11a,Y
1544195,11b,N
1544195,12a,Y
1544195,12b,N
1544220,3a,N
1544220,3b,N
1544220,4a,N
1544220,4b,N
1544220,5,Y
1544220,6a,Y
1544220,6b,N
1544220,7a,N
1544220,7b,N
1544220,8a,N
1544220,8b,N
1544220,9,N
1544220,10,N
1544220,11a,Y
1544220,11b,N
1544220,12a,Y
1544220,12b,N
1544289,3a,Y
1544289,3b,N
1544289,4a,N
1544289,4b,N
1544289,5,Y
1544289,6a,Y
1544289,6b,N
1544289,7a,N
1544289,7b,N
1544289,8a,N
1544289,8b,N
1544289,9,N
1544289,10,N
1544289,11a,N
1544289,11b,N
1544289,12a,Y
1544289,12b,N
1544291,3a,N
1544291,3b,N
1544291,4a,Y
1544291,4b,N
1544291,5,Y
1544291,6a,Y
1544291,6b,N
1544291,7a,N
1544291,7b,N
1544291,8a,Y
1544291,8b,Y
1544291,9,N
1544291,10,N
1544291,11a,Y
1544291,11b,Y
1544291,12a,N
1544291,12b,N
1544778,3a,N
1544778,3b,N
1544778,4a,N
1544778,4b,N
1544778,5,Y
1544778,6a,Y
1544778,6b,N
1544778,7a,N
1544778,7b,N
1544778,8a,N
1544778,8b,N
1544778,9,N
1544778,10,N
1544778,11a,Y
1544778,11b,Y
1544778,12a,Y
1544778,12b,N
1545080,3a,N
1545080,3b,N
1545080,4a,Y
1545080,4b,N
1545080,5,Y
1545080,6a,Y
1545080,6b,N
1545080,7a,N
1545080,7b,N
1545080,8a,N
1545080,8b,N
1545080,9,N
1545080,10,N
1545080,11a,N
1545080,11b,N
1545080,12a,Y
1545080,12b,N
1545089,3a,Y
1545089,3b,N
1545089,4a,Y
1545089,4b,N
1545089,5,Y
1545089,6a,Y
1545089,6b,N
1545089,7a,N
1545089,7b,N
1545089,8a,N
1545089,8b,N
1545089,9,N
1545089,10,N
1545089,11a,Y
1545089,11b,N
1545089,12a,Y
1545089,12b,N
1545092,3a,N
1545092,3b,N
1545092,4a,N
1545092,4b,N
1545092,5,N
1545092,6a,Y
1545092,6b,N
1545092,7a,Y
1545092,7b,N
1545092,8a,N
1545092,8b,N
1545092,9,N
1545092,10,N
1545092,11a,N
1545092,11b,N
1545092,12a,Y
1545092,12b,N
1545669,3a,N
1545669,3b,N
1545669,4a,Y
1545669,4b,N
1545669,5,Y
1545669,6a,Y
1545669,6b,N
1545669,7a,N
1545669,7b,N
1545669,8a,N
1545669,8b,N
1545669,9,N
1545669,10,N
1545669,11a,N
1545669,11b,N
1545669,12a,Y
1545669,12b,N
1545961,3a,Y
1545961,3b,N
1545961,4a,N
1545961,4b,N
1545961,5,Y
1545961,6a,Y
1545961,6b,N
1545961,7a,N
1545961,7b,N
1545961,8a,N
1545961,8b,N
1545961,9,N
1545961,10,N
1545961,11a,Y
1545961,11b,Y
1545961,12a,Y
1545961,12b,N
1545974,3a,Y
1545974,3b,N
1545974,4a,Y
1545974,4b,Y
1545974,5,Y
1545974,6a,Y
1545974,6b,N
1545974,7a,N
1545974,7b,N
1545974,8a,N
1545974,8b,N
1545974,9,Y
1545974,10,N
1545974,11a,N
1545974,11b,N
1545974,12a,Y
1545974,12b,N
1546065,3a,N
1546065,3b,N
1546065,4a,N
1546065,4b,N
1546065,5,Y
1546065,6a,Y
1546065,6b,N
1546065,7a,N
1546065,7b,N
1546065,8a,N
1546065,8b,N
1546065,9,N
1546065,10,N
1546065,11a,N
1546065,11b,N
1546065,12a,Y
1546065,12b,N
1546723,3a,N
1546723,3b,N
1546723,4a,Y
1546723,4b,N
1546723,5,Y
1546723,6a,Y
1546723,6b,N
1546723,7a,N
1546723,7b,N
1546723,8a,N
1546723,8b,N
1546723,9,N
1546723,10,N
1546723,11a,N
1546723,11b,N
1546723,12a,Y
1546723,12b,N
1546725,3a,N
1546725,3b,N
1546725,4a,Y
1546725,4b,Y
1546725,5,Y
1546725,6a,Y
1546725,6b,N
1546725,7a,N
1546725,7b,N
1546725,8a,N
1546725,8b,N
1546725,9,N
1546725,10,N
1546725,11a,Y
1546725,11b,N
1546725,12a,Y
1546725,12b,N
1547045,3a,N
1547045,3b,N
1547045,4a,Y
1547045,4b,N
1547045,5,Y
1547045,6a,Y
1547045,6b,N
1547045,7a,N
1547045,7b,N
1547045,8a,N
1547045,8b,N
1547045,9,N
1547045,10,N
1547045,11a,Y
1547045,11b,N
1547045,12a,Y
1547045,12b,N
1547049,3a,N
1547049,3b,N
1547049,4a,Y
1547049,4b,N
1547049,5,Y
1547049,6a,Y
1547049,6b,N
1547049,7a,N
1547049,7b,N
1547049,8a,N
1547049,8b,N
1547049,9,N
1547049,10,N
1547049,11a,N
1547049,11b,N
1547049,12a,Y
1547049,12b,N
1547052,3a,Y
1547052,3b,N
1547052,4a,Y
1547052,4b,N
1547052,5,Y
1547052,6a,Y
1547052,6b,N
1547052,7a,N
1547052,7b,N
1547052,8a,N
1547052,8b,N
1547052,9,N
1547052,10,N
1547052,11a,Y
1547052,11b,N
1547052,12a,Y
1547052,12b,N
1547080,3a,N
1547080,3b,N
1547080,4a,Y
1547080,4b,N
1547080,5,Y
1547080,6a,Y
1547080,6b,N
1547080,7a,N
1547080,7b,N
1547080,8a,Y
1547080,8b,N
1547080,9,N
1547080,10,Y
1547080,11a,N
1547080,11b,N
1547080,12a,Y
1547080,12b,N
1547301,3a,Y
1547301,3b,N
1547301,4a,Y
1547301,4b,N
1547301,5,Y
1547301,6a,Y
1547301,6b,N
1547301,7a,N
1547301,7b,N
1547301,8a,N
1547301,8b,N
1547301,9,N
1547301,10,N
1547301,11a,Y
1547301,11b,N
1547301,12a,Y
1547301,12b,N
1548519,3a,Y
1548519,3b,Y
1548519,4a,Y
1548519,4b,N
1548519,5,Y
1548519,6a,Y
1548519,6b,N
1548519,7a,Y
1548519,7b,N
1548519,8a,N
1548519,8b,N
1548519,9,N
1548519,10,N
1548519,11a,N
1548519,11b,N
1548519,12a,Y
1548519,12b,N
1548520,3a,N
1548520,3b,Y
1548520,4a,Y
1548520,4b,N
1548520,5,Y
1548520,6a,Y
1548520,6b,N
1548520,7a,Y
1548520,7b,N
1548520,8a,Y
1548520,8b,N
1548520,9,N
1548520,10,Y
1548520,11a,Y
1548520,11b,N
1548520,12a,Y
1548520,12b,N
1548522,3a,N
1548522,3b,N
1548522,4a,Y
1548522,4b,N
1548522,5,N
1548522,6a,Y
1548522,6b,N
1548522,7a,N
1548522,7b,N
1548522,8a,N
1548522,8b,N
1548522,9,N
1548522,10,N
1548522,11a,N
1548522,11b,N
1548522,12a,Y
1548522,12b,N
1548525,3a,N
1548525,3b,N
1548525,4a,Y
1548525,4b,N
1548525,5,Y
1548525,6a,Y
1548525,6b,N
1548525,7a,N
1548525,7b,N
1548525,8a,N
1548525,8b,N
1548525,9,N
1548525,10,N
1548525,11a,N
1548525,11b,N
1548525,12a,Y
1548525,12b,N
1549826,3a,N
1549826,3b,N
1549826,4a,Y
1549826,4b,Y
1549826,5,Y
1549826,6a,Y
1549826,6b,N
1549826,7a,N
1549826,7b,N
1549826,8a,Y
1549826,8b,Y
1549826,9,N
1549826,10,N
1549826,11a,Y
1549826,11b,N
1549826,12a,Y
1549826,12b,N
1549830,3a,N
1549830,3b,N
1549830,4a,N
1549830,4b,N
1549830,5,Y
1549830,6a,Y
1549830,6b,N
1549830,7a,N
1549830,7b,N
1549830,8a,N
1549830,8b,N
1549830,9,N
1549830,10,N
1549830,11a,N
1549830,11b,N
1549830,12a,Y
1549830,12b,N
1549966,3a,Y
1549966,3b,N
1549966,4a,Y
1549966,4b,Y
1549966,5,Y
1549966,6a,Y
1549966,6b,N
1549966,7a,N
1549966,7b,N
1549966,8a,N
1549966,8b,N
1549966,9,N
1549966,10,N
1549966,11a,N
1549966,11b,N
1549966,12a,Y
1549966,12b,N
1549989,3a,N
1549989,3b,N
1549989,4a,N
1549989,4b,N
1549989,5,N
1549989,6a,Y
1549989,6b,N
1549989,7a,Y
1549989,7b,Y
1549989,8a,N
1549989,8b,N
1549989,9,N
1549989,10,N
1549989,11a,N
1549989,11b,N
1549989,12a,N
1549989,12b,N
1550011,3a,N
1550011,3b,N
1550011,4a,Y
1550011,4b,N
1550011,5,Y
1550011,6a,Y
1550011,6b,N
1550011,7a,N
1550011,7b,N
1550011,8a,N
1550011,8b,N
1550011,9,N
1550011,10,N
1550011,11a,N
1550011,11b,N
1550011,12a,Y
1550011,12b,N
1550016,3a,N
1550016,3b,N
1550016,4a,Y
1550016,4b,N
1550016,5,Y
1550016,6a,Y
1550016,6b,N
1550016,7a,N
1550016,7b,N
1550016,8a,Y
1550016,8b,N
1550016,9,N
1550016,10,N
1550016,11a,Y
1550016,11b,N
1550016,12a,Y
1550016,12b,N
1550700,3a,Y
1550700,3b,N
