PMID,CONSORT_item,is_reported
2857212,5,N
2857212,6a,N
2857212,6b,N
2857212,7a,N
2857212,7b,N
2857212,8a,N
2857212,8b,N
2857212,9,N
2857212,10,N
2857212,11a,N
2857212,11b,N
2857212,12a,N
2857212,12b,N
2857213,3a,N
2857213,3b,N
2857213,4a,Y
2857213,4b,N
2857213,5,N
2857213,6a,N
2857213,6b,N
2857213,7a,Y
2857213,7b,N
2857213,8a,N
2857213,8b,N
2857213,9,N
2857213,10,N
2857213,11a,N
2857213,11b,N
2857213,12a,N
2857213,12b,N
2857523,3a,N
2857523,3b,N
2857523,4a,Y
2857523,4b,N
2857523,5,Y
2857523,6a,Y
2857523,6b,N
2857523,7a,Y
2857523,7b,N
2857523,8a,N
2857523,8b,N
2857523,9,N
2857523,10,N
2857523,11a,N
2857523,11b,N
2857523,12a,Y
2857523,12b,N
2857601,3a,N
2857601,3b,N
2857601,4a,N
2857601,4b,N
2857601,5,Y
2857601,6a,Y
2857601,6b,N
2857601,7a,N
2857601,7b,N
2857601,8a,N
2857601,8b,N
2857601,9,N
2857601,10,N
2857601,11a,N
2857601,11b,N
2857601,12a,N
2857601,12b,N
2857803,3a,N
2857803,3b,N
2857803,4a,Y
2857803,4b,N
2857803,5,Y
2857803,6a,Y
2857803,6b,N
2857803,7a,N
2857803,7b,N
2857803,8a,N
2857803,8b,N
2857803,9,N
2857803,10,N
2857803,11a,N
2857803,11b,N
2857803,12a,N
2857803,12b,N
2857949,3a,N
2857949,3b,N
2857949,4a,Y
2857949,4b,N
2857949,5,Y
2857949,6a,N
2857949,6b,N
2857949,7a,N
2857949,7b,N
2857949,8a,N
2857949,8b,N
2857949,9,N
2857949,10,N
2857949,11a,N
2857949,11b,N
2857949,12a,N
2857949,12b,N
2858217,3a,N
2858217,3b,N
2858217,4a,N
2858217,4b,N
2858217,5,Y
2858217,6a,Y
2858217,6b,N
2858217,7a,N
2858217,7b,N
2858217,8a,N
2858217,8b,N
2858217,9,N
2858217,10,N
2858217,11a,N
2858217,11b,N
2858217,12a,Y
2858217,12b,N
2858619,3a,N
2858619,3b,N
2858619,4a,N
2858619,4b,N
2858619,5,Y
2858619,6a,N
2858619,6b,N
2858619,7a,N
2858619,7b,N
2858619,8a,N
2858619,8b,N
2858619,9,Y
2858619,10,N
2858619,11a,N
2858619,11b,N
2858619,12a,N
2858619,12b,N
2858708,3a,N
2858708,3b,N
2858708,4a,N
2858708,4b,N
2858708,5,N
2858708,6a,Y
2858708,6b,N
2858708,7a,N
2858708,7b,N
2858708,8a,N
2858708,8b,N
2858708,9,N
2858708,10,N
2858708,11a,N
2858708,11b,N
2858708,12a,Y
2858708,12b,N
2858709,3a,N
2858709,3b,N
2858709,4a,N
2858709,4b,N
2858709,5,N
2858709,6a,N
2858709,6b,N
2858709,7a,N
2858709,7b,N
2858709,8a,N
2858709,8b,N
2858709,9,N
2858709,10,N
2858709,11a,N
2858709,11b,N
2858709,12a,N
2858709,12b,N
2858710,3a,N
2858710,3b,N
2858710,4a,Y
2858710,4b,N
2858710,5,N
2858710,6a,N
2858710,6b,N
2858710,7a,N
2858710,7b,N
2858710,8a,N
2858710,8b,N
2858710,9,N
2858710,10,N
2858710,11a,N
2858710,11b,N
2858710,12a,N
2858710,12b,N
2858743,3a,N
2858743,3b,N
2858743,4a,N
2858743,4b,N
2858743,5,N
2858743,6a,Y
2858743,6b,N
2858743,7a,N
2858743,7b,N
2858743,8a,N
2858743,8b,N
2858743,9,N
2858743,10,N
2858743,11a,N
2858743,11b,N
2858743,12a,N
2858743,12b,N
2858839,3a,N
2858839,3b,N
2858839,4a,N
2858839,4b,N
2858839,5,Y
2858839,6a,Y
2858839,6b,N
2858839,7a,Y
2858839,7b,N
2858839,8a,N
2858839,8b,N
2858839,9,N
2858839,10,N
2858839,11a,N
2858839,11b,N
2858839,12a,Y
2858839,12b,N
2859042,3a,N
2859042,3b,N
2859042,4a,Y
2859042,4b,N
2859042,5,Y
2859042,6a,Y
2859042,6b,N
2859042,7a,N
2859042,7b,N
2859042,8a,Y
2859042,8b,N
2859042,9,Y
2859042,10,Y
2859042,11a,Y
2859042,11b,N
2859042,12a,N
2859042,12b,N
2859054,3a,N
2859054,3b,N
2859054,4a,Y
2859054,4b,N
2859054,5,Y
2859054,6a,Y
2859054,6b,N
2859054,7a,N
2859054,7b,N
2859054,8a,N
2859054,8b,N
2859054,9,N
2859054,10,N
2859054,11a,N
2859054,11b,N
2859054,12a,N
2859054,12b,N
2859780,3a,Y
2859780,3b,N
2859780,4a,Y
2859780,4b,N
2859780,5,Y
2859780,6a,Y
2859780,6b,N
2859780,7a,N
2859780,7b,N
2859780,8a,N
2859780,8b,N
2859780,9,N
2859780,10,N
2859780,11a,N
2859780,11b,N
2859780,12a,N
2859780,12b,N
2859782,3a,N
2859782,3b,N
2859782,4a,Y
2859782,4b,N
2859782,5,Y
2859782,6a,Y
2859782,6b,N
2859782,7a,N
2859782,7b,N
2859782,8a,N
2859782,8b,N
2859782,9,N
2859782,10,N
2859782,11a,N
2859782,11b,N
2859782,12a,N
2859782,12b,N
2859792,3a,N
2859792,3b,N
2859792,4a,Y
2859792,4b,N
2859792,5,Y
2859792,6a,Y
2859792,6b,N
2859792,7a,N
2859792,7b,N
2859792,8a,N
2859792,8b,N
2859792,9,N
2859792,10,N
2859792,11a,Y
2859792,11b,N
2859792,12a,Y
2859792,12b,N
2859819,3a,N
2859819,3b,N
2859819,4a,Y
2859819,4b,N
2859819,5,Y
2859819,6a,Y
2859819,6b,N
2859819,7a,N
2859819,7b,N
2859819,8a,N
2859819,8b,N
2859819,9,N
2859819,10,N
2859819,11a,N
2859819,11b,N
2859819,12a,N
2859819,12b,N
2860033,3a,N
2860033,3b,N
2860033,4a,N
2860033,4b,N
2860033,5,N
2860033,6a,Y
2860033,6b,N
2860033,7a,N
2860033,7b,N
2860033,8a,N
2860033,8b,N
2860033,9,N
2860033,10,N
2860033,11a,N
2860033,11b,N
2860033,12a,N
2860033,12b,N
2860153,3a,N
2860153,3b,N
2860153,4a,Y
2860153,4b,N
2860153,5,Y
2860153,6a,N
2860153,6b,N
2860153,7a,N
2860153,7b,N
2860153,8a,N
2860153,8b,N
2860153,9,Y
2860153,10,Y
2860153,11a,N
2860153,11b,N
2860153,12a,N
2860153,12b,N
2860162,3a,N
2860162,3b,N
2860162,4a,Y
2860162,4b,N
2860162,5,Y
2860162,6a,Y
2860162,6b,N
2860162,7a,N
2860162,7b,N
2860162,8a,N
2860162,8b,N
2860162,9,N
2860162,10,N
2860162,11a,N
2860162,11b,N
2860162,12a,Y
2860162,12b,N
2860180,3a,N
2860180,3b,N
2860180,4a,N
2860180,4b,Y
2860180,5,Y
2860180,6a,Y
2860180,6b,N
2860180,7a,N
2860180,7b,N
2860180,8a,N
2860180,8b,N
2860180,9,N
2860180,10,N
2860180,11a,N
2860180,11b,N
2860180,12a,N
2860180,12b,N
2860181,3a,N
2860181,3b,N
2860181,4a,N
2860181,4b,N
2860181,5,Y
2860181,6a,Y
2860181,6b,N
2860181,7a,N
2860181,7b,N
2860181,8a,N
2860181,8b,N
2860181,9,N
2860181,10,N
2860181,11a,N
2860181,11b,N
2860181,12a,N
2860181,12b,N
2860441,3a,N
2860441,3b,N
2860441,4a,N
2860441,4b,N
2860441,5,N
2860441,6a,N
2860441,6b,N
2860441,7a,N
2860441,7b,N
2860441,8a,N
2860441,8b,N
2860441,9,N
2860441,10,N
2860441,11a,N
2860441,11b,N
2860441,12a,N
2860441,12b,N
2860494,3a,N
2860494,3b,N
2860494,4a,Y
2860494,4b,N
2860494,5,N
2860494,6a,N
2860494,6b,N
2860494,7a,N
2860494,7b,N
2860494,8a,N
2860494,8b,N
2860494,9,N
2860494,10,N
2860494,11a,N
2860494,11b,N
2860494,12a,N
2860494,12b,N
2860990,3a,N
2860990,3b,N
2860990,4a,N
2860990,4b,Y
2860990,5,Y
2860990,6a,N
2860990,6b,N
2860990,7a,N
2860990,7b,N
2860990,8a,N
2860990,8b,N
2860990,9,N
2860990,10,N
2860990,11a,N
2860990,11b,N
2860990,12a,N
2860990,12b,N
2861218,3a,N
2861218,3b,N
2861218,4a,Y
2861218,4b,N
2861218,5,Y
2861218,6a,Y
2861218,6b,N
2861218,7a,N
2861218,7b,N
2861218,8a,Y
2861218,8b,N
2861218,9,N
2861218,10,Y
2861218,11a,N
2861218,11b,Y
2861218,12a,Y
2861218,12b,N
2861219,3a,N
2861219,3b,N
2861219,4a,Y
2861219,4b,N
2861219,5,Y
2861219,6a,Y
2861219,6b,N
2861219,7a,N
2861219,7b,N
2861219,8a,N
2861219,8b,N
2861219,9,N
2861219,10,N
2861219,11a,N
2861219,11b,N
2861219,12a,Y
2861219,12b,N
2861220,3a,Y
2861220,3b,N
2861220,4a,Y
2861220,4b,Y
2861220,5,Y
2861220,6a,Y
2861220,6b,N
2861220,7a,N
2861220,7b,N
2861220,8a,N
2861220,8b,N
2861220,9,N
2861220,10,N
2861220,11a,N
2861220,11b,Y
2861220,12a,N
2861220,12b,N
2861223,3a,N
2861223,3b,N
2861223,4a,N
2861223,4b,Y
2861223,5,Y
2861223,6a,Y
2861223,6b,N
2861223,7a,N
2861223,7b,N
2861223,8a,N
2861223,8b,N
2861223,9,N
2861223,10,N
2861223,11a,N
2861223,11b,N
2861223,12a,Y
2861223,12b,N
2861315,3a,N
2861315,3b,N
2861315,4a,N
2861315,4b,N
2861315,5,Y
2861315,6a,Y
2861315,6b,N
2861315,7a,N
2861315,7b,N
2861315,8a,N
2861315,8b,N
2861315,9,N
2861315,10,N
2861315,11a,N
2861315,11b,N
2861315,12a,N
2861315,12b,N
2861738,3a,Y
2861738,3b,N
2861738,4a,N
2861738,4b,N
2861738,5,Y
2861738,6a,Y
2861738,6b,N
2861738,7a,N
2861738,7b,N
2861738,8a,N
2861738,8b,N
2861738,9,N
2861738,10,N
2861738,11a,N
2861738,11b,N
2861738,12a,Y
2861738,12b,N
2862081,3a,Y
2862081,3b,N
2862081,4a,N
2862081,4b,N
2862081,5,Y
2862081,6a,Y
2862081,6b,N
2862081,7a,Y
2862081,7b,N
2862081,8a,N
2862081,8b,N
2862081,9,N
2862081,10,Y
2862081,11a,N
2862081,11b,N
2862081,12a,Y
2862081,12b,N
2862087,3a,N
2862087,3b,N
2862087,4a,Y
2862087,4b,N
2862087,5,Y
2862087,6a,Y
2862087,6b,N
2862087,7a,N
2862087,7b,N
2862087,8a,Y
2862087,8b,N
2862087,9,Y
2862087,10,Y
2862087,11a,N
2862087,11b,N
2862087,12a,Y
2862087,12b,N
2862196,3a,N
2862196,3b,N
2862196,4a,Y
2862196,4b,N
2862196,5,Y
2862196,6a,Y
2862196,6b,N
2862196,7a,N
2862196,7b,N
2862196,8a,N
2862196,8b,N
2862196,9,Y
2862196,10,N
2862196,11a,N
2862196,11b,N
2862196,12a,N
2862196,12b,N
2862223,3a,N
2862223,3b,N
2862223,4a,Y
2862223,4b,N
2862223,5,Y
2862223,6a,Y
2862223,6b,N
2862223,7a,N
2862223,7b,N
2862223,8a,Y
2862223,8b,N
2862223,9,N
2862223,10,Y
2862223,11a,N
2862223,11b,N
2862223,12a,Y
2862223,12b,N
2862370,3a,N
2862370,3b,N
2862370,4a,N
2862370,4b,N
2862370,5,N
2862370,6a,N
2862370,6b,N
2862370,7a,N
2862370,7b,N
2862370,8a,N
2862370,8b,N
2862370,9,N
2862370,10,N
2862370,11a,N
2862370,11b,N
2862370,12a,N
2862370,12b,N
2862464,3a,N
2862464,3b,N
2862464,4a,Y
2862464,4b,N
2862464,5,Y
2862464,6a,Y
2862464,6b,N
2862464,7a,N
2862464,7b,N
2862464,8a,N
2862464,8b,N
2862464,9,N
2862464,10,N
2862464,11a,N
2862464,11b,N
2862464,12a,N
2862464,12b,N
2862713,3a,Y
2862713,3b,N
2862713,4a,Y
2862713,4b,N
2862713,5,Y
2862713,6a,Y
2862713,6b,N
2862713,7a,N
2862713,7b,N
2862713,8a,N
2862713,8b,N
2862713,9,Y
2862713,10,Y
2862713,11a,N
2862713,11b,N
2862713,12a,N
2862713,12b,N
2862924,3a,Y
2862924,3b,N
2862924,4a,Y
2862924,4b,N
2862924,5,Y
2862924,6a,Y
2862924,6b,N
2862924,7a,N
2862924,7b,N
2862924,8a,N
2862924,8b,N
2862924,9,N
2862924,10,N
2862924,11a,Y
2862924,11b,N
2862924,12a,Y
2862924,12b,N
2862995,3a,N
2862995,3b,N
2862995,4a,Y
2862995,4b,N
2862995,5,Y
2862995,6a,Y
2862995,6b,N
2862995,7a,Y
2862995,7b,N
2862995,8a,N
2862995,8b,N
2862995,9,N
2862995,10,N
2862995,11a,N
2862995,11b,N
2862995,12a,Y
2862995,12b,Y
2863674,3a,N
2863674,3b,N
2863674,4a,N
2863674,4b,Y
2863674,5,N
2863674,6a,N
2863674,6b,N
2863674,7a,N
2863674,7b,N
2863674,8a,N
2863674,8b,N
2863674,9,N
2863674,10,N
2863674,11a,N
2863674,11b,N
2863674,12a,N
2863674,12b,N
2863675,3a,N
2863675,3b,N
2863675,4a,Y
2863675,4b,Y
2863675,5,Y
2863675,6a,N
2863675,6b,N
2863675,7a,N
2863675,7b,N
2863675,8a,Y
2863675,8b,N
2863675,9,Y
2863675,10,Y
2863675,11a,Y
2863675,11b,N
2863675,12a,N
2863675,12b,N
2864153,3a,Y
2864153,3b,N
2864153,4a,Y
2864153,4b,N
2864153,5,Y
2864153,6a,Y
2864153,6b,N
2864153,7a,N
2864153,7b,N
2864153,8a,N
2864153,8b,N
2864153,9,N
2864153,10,N
2864153,11a,N
2864153,11b,N
2864153,12a,Y
2864153,12b,N
2864845,3a,Y
2864845,3b,N
2864845,4a,N
2864845,4b,N
2864845,5,Y
2864845,6a,Y
2864845,6b,N
2864845,7a,N
2864845,7b,N
2864845,8a,Y
2864845,8b,N
2864845,9,N
2864845,10,N
2864845,11a,Y
2864845,11b,N
2864845,12a,N
2864845,12b,N
2864847,3a,N
2864847,3b,N
2864847,4a,Y
2864847,4b,Y
2864847,5,Y
2864847,6a,Y
2864847,6b,N
2864847,7a,N
2864847,7b,N
2864847,8a,N
2864847,8b,N
2864847,9,N
2864847,10,N
2864847,11a,N
2864847,11b,N
2864847,12a,Y
2864847,12b,N
2864849,3a,N
2864849,3b,N
2864849,4a,Y
2864849,4b,N
2864849,5,Y
2864849,6a,Y
2864849,6b,N
2864849,7a,N
2864849,7b,N
2864849,8a,N
2864849,8b,N
2864849,9,N
2864849,10,N
2864849,11a,N
2864849,11b,N
2864849,12a,Y
2864849,12b,N
2865177,3a,N
2865177,3b,N
2865177,4a,Y
2865177,4b,Y
2865177,5,Y
2865177,6a,Y
2865177,6b,N
2865177,7a,N
2865177,7b,N
2865177,8a,Y
2865177,8b,N
2865177,9,N
2865177,10,N
2865177,11a,N
2865177,11b,N
2865177,12a,N
2865177,12b,N
2865292,3a,N
2865292,3b,N
2865292,4a,Y
2865292,4b,N
2865292,5,Y
2865292,6a,Y
2865292,6b,N
2865292,7a,N
2865292,7b,N
2865292,8a,Y
2865292,8b,N
2865292,9,N
2865292,10,N
2865292,11a,N
2865292,11b,N
2865292,12a,Y
2865292,12b,N
2865417,3a,N
2865417,3b,N
2865417,4a,Y
2865417,4b,N
2865417,5,N
2865417,6a,N
2865417,6b,N
2865417,7a,N
2865417,7b,N
2865417,8a,N
2865417,8b,N
2865417,9,N
2865417,10,N
2865417,11a,N
2865417,11b,N
2865417,12a,N
2865417,12b,N
2865712,3a,Y
2865712,3b,N
2865712,4a,N
2865712,4b,N
2865712,5,Y
2865712,6a,Y
2865712,6b,N
2865712,7a,N
2865712,7b,N
2865712,8a,N
2865712,8b,N
2865712,9,N
2865712,10,N
2865712,11a,N
2865712,11b,Y
2865712,12a,Y
2865712,12b,N
2865725,3a,Y
2865725,3b,N
2865725,4a,N
2865725,4b,Y
2865725,5,Y
2865725,6a,Y
2865725,6b,N
2865725,7a,N
2865725,7b,N
2865725,8a,N
2865725,8b,N
2865725,9,N
2865725,10,N
2865725,11a,N
2865725,11b,N
2865725,12a,Y
2865725,12b,Y
2865766,3a,Y
2865766,3b,N
2865766,4a,Y
2865766,4b,Y
2865766,5,Y
2865766,6a,Y
2865766,6b,N
2865766,7a,N
2865766,7b,N
2865766,8a,N
2865766,8b,N
2865766,9,N
2865766,10,N
2865766,11a,Y
2865766,11b,N
2865766,12a,Y
2865766,12b,N
2866119,3a,Y
2866119,3b,N
2866119,4a,Y
2866119,4b,N
2866119,5,Y
2866119,6a,Y
2866119,6b,N
2866119,7a,N
2866119,7b,Y
2866119,8a,N
2866119,8b,Y
2866119,9,N
2866119,10,N
2866119,11a,N
2866119,11b,N
2866119,12a,Y
2866119,12b,N
2866289,3a,N
2866289,3b,N
2866289,4a,N
2866289,4b,N
2866289,5,N
2866289,6a,N
2866289,6b,N
2866289,7a,N
2866289,7b,N
2866289,8a,N
2866289,8b,N
2866289,9,N
2866289,10,N
2866289,11a,N
2866289,11b,N
2866289,12a,N
2866289,12b,N
2866338,3a,N
2866338,3b,N
2866338,4a,N
2866338,4b,Y
2866338,5,Y
2866338,6a,N
2866338,6b,N
2866338,7a,N
2866338,7b,N
2866338,8a,N
2866338,8b,N
2866338,9,N
2866338,10,N
2866338,11a,N
2866338,11b,N
2866338,12a,N
2866338,12b,N
2866607,3a,Y
2866607,3b,N
2866607,4a,Y
2866607,4b,N
2866607,5,Y
2866607,6a,N
2866607,6b,N
2866607,7a,N
2866607,7b,N
2866607,8a,N
2866607,8b,N
2866607,9,N
2866607,10,N
2866607,11a,N
2866607,11b,N
2866607,12a,N
2866607,12b,N
2866729,3a,Y
2866729,3b,N
2866729,4a,N
2866729,4b,N
2866729,5,Y
2866729,6a,Y
2866729,6b,N
2866729,7a,N
2866729,7b,N
2866729,8a,N
2866729,8b,N
2866729,9,N
2866729,10,N
2866729,11a,N
2866729,11b,N
2866729,12a,Y
2866729,12b,N
2867610,3a,N
2867610,3b,N
2867610,4a,N
2867610,4b,N
2867610,5,Y
2867610,6a,Y
2867610,6b,N
2867610,7a,N
2867610,7b,N
2867610,8a,N
2867610,8b,N
2867610,9,N
2867610,10,N
2867610,11a,N
2867610,11b,N
2867610,12a,Y
2867610,12b,N
2867858,3a,N
2867858,3b,N
2867858,4a,Y
2867858,4b,Y
2867858,5,Y
2867858,6a,Y
2867858,6b,N
2867858,7a,N
2867858,7b,N
2867858,8a,N
2867858,8b,N
2867858,9,N
2867858,10,N
2867858,11a,N
2867858,11b,N
2867858,12a,Y
2867858,12b,N
2867861,3a,N
2867861,3b,N
2867861,4a,Y
2867861,4b,N
2867861,5,N
2867861,6a,Y
2867861,6b,N
2867861,7a,N
2867861,7b,N
2867861,8a,N
2867861,8b,N
2867861,9,N
2867861,10,N
2867861,11a,N
2867861,11b,N
2867861,12a,Y
2867861,12b,N
2868029,3a,N
2868029,3b,N
2868029,4a,Y
2868029,4b,Y
2868029,5,Y
2868029,6a,Y
2868029,6b,N
2868029,7a,Y
2868029,7b,N
2868029,8a,Y
2868029,8b,Y
2868029,9,N
2868029,10,Y
2868029,11a,Y
2868029,11b,Y
2868029,12a,Y
2868029,12b,Y
2868030,3a,Y
2868030,3b,N
2868030,4a,Y
2868030,4b,N
2868030,5,Y
2868030,6a,Y
2868030,6b,N
2868030,7a,N
2868030,7b,N
2868030,8a,N
2868030,8b,N
2868030,9,N
2868030,10,N
2868030,11a,Y
2868030,11b,Y
2868030,12a,Y
2868030,12b,N
2868039,3a,N
2868039,3b,N
2868039,4a,Y
2868039,4b,N
2868039,5,Y
2868039,6a,Y
2868039,6b,N
2868039,7a,N
2868039,7b,N
2868039,8a,N
2868039,8b,N
2868039,9,N
2868039,10,N
2868039,11a,N
2868039,11b,N
2868039,12a,N
2868039,12b,N
2868040,3a,N
2868040,3b,N
2868040,4a,N
2868040,4b,N
2868040,5,Y
2868040,6a,Y
2868040,6b,N
2868040,7a,N
2868040,7b,N
2868040,8a,N
2868040,8b,N
2868040,9,N
2868040,10,N
2868040,11a,N
2868040,11b,N
2868040,12a,Y
2868040,12b,N
2868255,3a,N
2868255,3b,N
2868255,4a,N
2868255,4b,N
2868255,5,N
2868255,6a,N
2868255,6b,N
2868255,7a,N
2868255,7b,N
2868255,8a,N
2868255,8b,N
2868255,9,N
2868255,10,N
2868255,11a,N
2868255,11b,N
2868255,12a,N
2868255,12b,N
2868645,3a,Y
2868645,3b,N
2868645,4a,Y
2868645,4b,N
2868645,5,Y
2868645,6a,Y
2868645,6b,N
2868645,7a,N
2868645,7b,N
2868645,8a,N
2868645,8b,N
2868645,9,N
2868645,10,N
2868645,11a,N
2868645,11b,N
2868645,12a,Y
2868645,12b,N
2868657,3a,N
2868657,3b,N
2868657,4a,N
2868657,4b,N
2868657,5,Y
2868657,6a,N
2868657,6b,N
2868657,7a,N
2868657,7b,N
2868657,8a,N
2868657,8b,N
2868657,9,N
2868657,10,N
2868657,11a,N
2868657,11b,N
2868657,12a,N
2868657,12b,N
2868659,3a,N
2868659,3b,N
2868659,4a,Y
2868659,4b,N
2868659,5,Y
2868659,6a,Y
2868659,6b,N
2868659,7a,N
2868659,7b,N
2868659,8a,Y
2868659,8b,N
2868659,9,N
2868659,10,N
2868659,11a,N
2868659,11b,N
2868659,12a,N
2868659,12b,N
2868736,3a,N
2868736,3b,Y
2868736,4a,Y
2868736,4b,Y
2868736,5,Y
2868736,6a,Y
2868736,6b,N
2868736,7a,Y
2868736,7b,Y
2868736,8a,Y
2868736,8b,Y
2868736,9,Y
2868736,10,Y
2868736,11a,Y
2868736,11b,N
2868736,12a,Y
2868736,12b,N
2868824,3a,N
2868824,3b,N
2868824,4a,N
2868824,4b,N
2868824,5,N
2868824,6a,Y
2868824,6b,N
2868824,7a,N
2868824,7b,N
2868824,8a,N
2868824,8b,N
2868824,9,N
2868824,10,N
2868824,11a,N
2868824,11b,N
2868824,12a,Y
2868824,12b,N
2869772,3a,N
2869772,3b,N
2869772,4a,Y
2869772,4b,N
2869772,5,Y
2869772,6a,Y
2869772,6b,N
2869772,7a,N
2869772,7b,N
2869772,8a,Y
2869772,8b,N
2869772,9,N
2869772,10,N
2869772,11a,Y
2869772,11b,N
2869772,12a,N
2869772,12b,N
2870109,3a,Y
2870109,3b,N
2870109,4a,Y
2870109,4b,N
2870109,5,Y
2870109,6a,Y
2870109,6b,N
2870109,7a,N
2870109,7b,N
2870109,8a,N
2870109,8b,N
2870109,9,Y
2870109,10,N
2870109,11a,Y
2870109,11b,N
2870109,12a,Y
2870109,12b,N
2871081,3a,Y
2871081,3b,N
2871081,4a,N
2871081,4b,N
2871081,5,Y
2871081,6a,Y
2871081,6b,N
2871081,7a,N
2871081,7b,N
2871081,8a,N
2871081,8b,N
2871081,9,N
2871081,10,N
2871081,11a,N
2871081,11b,N
2871081,12a,Y
2871081,12b,N
2871092,3a,N
2871092,3b,N
2871092,4a,Y
2871092,4b,N
2871092,5,Y
2871092,6a,Y
2871092,6b,N
2871092,7a,N
2871092,7b,N
2871092,8a,N
2871092,8b,N
2871092,9,N
2871092,10,N
2871092,11a,N
2871092,11b,N
2871092,12a,N
2871092,12b,N
2871418,3a,N
2871418,3b,N
2871418,4a,N
2871418,4b,Y
2871418,5,N
2871418,6a,N
2871418,6b,N
2871418,7a,N
2871418,7b,N
2871418,8a,N
2871418,8b,N
2871418,9,N
2871418,10,N
2871418,11a,Y
2871418,11b,N
2871418,12a,N
2871418,12b,N
2871742,3a,N
2871742,3b,N
2871742,4a,Y
2871742,4b,N
2871742,5,Y
2871742,6a,Y
2871742,6b,N
2871742,7a,N
2871742,7b,N
2871742,8a,N
2871742,8b,N
2871742,9,N
2871742,10,N
2871742,11a,N
2871742,11b,N
2871742,12a,Y
2871742,12b,N
2871744,3a,N
2871744,3b,N
2871744,4a,Y
2871744,4b,Y
2871744,5,Y
2871744,6a,Y
2871744,6b,N
2871744,7a,Y
2871744,7b,N
2871744,8a,N
2871744,8b,N
2871744,9,N
2871744,10,N
2871744,11a,Y
2871744,11b,N
2871744,12a,N
2871744,12b,N
2872514,3a,N
2872514,3b,N
2872514,4a,Y
2872514,4b,N
2872514,5,N
2872514,6a,Y
2872514,6b,N
2872514,7a,N
2872514,7b,N
2872514,8a,N
2872514,8b,N
2872514,9,N
2872514,10,N
2872514,11a,N
2872514,11b,N
2872514,12a,N
2872514,12b,N
2872516,3a,N
2872516,3b,N
2872516,4a,Y
2872516,4b,N
2872516,5,Y
2872516,6a,Y
2872516,6b,N
2872516,7a,N
2872516,7b,N
2872516,8a,N
2872516,8b,N
2872516,9,N
2872516,10,N
2872516,11a,N
2872516,11b,N
2872516,12a,N
2872516,12b,N
2872569,3a,N
2872569,3b,N
2872569,4a,N
2872569,4b,N
2872569,5,Y
2872569,6a,Y
2872569,6b,N
2872569,7a,N
2872569,7b,N
2872569,8a,N
2872569,8b,N
2872569,9,N
2872569,10,N
2872569,11a,N
2872569,11b,N
2872569,12a,Y
2872569,12b,N
2872794,3a,N
2872794,3b,N
2872794,4a,Y
2872794,4b,N
2872794,5,Y
2872794,6a,Y
2872794,6b,N
2872794,7a,N
2872794,7b,N
2872794,8a,N
2872794,8b,N
2872794,9,N
2872794,10,N
2872794,11a,Y
2872794,11b,N
2872794,12a,Y
2872794,12b,Y
2872795,3a,Y
2872795,3b,N
2872795,4a,N
2872795,4b,N
2872795,5,Y
2872795,6a,Y
2872795,6b,N
2872795,7a,N
2872795,7b,N
2872795,8a,N
2872795,8b,N
2872795,9,N
2872795,10,N
2872795,11a,N
2872795,11b,N
2872795,12a,Y
2872795,12b,N
2872804,3a,Y
2872804,3b,N
2872804,4a,Y
2872804,4b,N
2872804,5,Y
2872804,6a,Y
2872804,6b,N
2872804,7a,N
2872804,7b,N
2872804,8a,N
2872804,8b,N
2872804,9,N
2872804,10,N
2872804,11a,Y
2872804,11b,N
2872804,12a,Y
2872804,12b,Y
2872805,3a,Y
2872805,3b,N
2872805,4a,Y
2872805,4b,N
2872805,5,Y
2872805,6a,Y
2872805,6b,N
2872805,7a,N
2872805,7b,N
2872805,8a,N
2872805,8b,N
2872805,9,N
2872805,10,N
2872805,11a,N
2872805,11b,N
2872805,12a,Y
2872805,12b,N
2872806,3a,Y
2872806,3b,N
2872806,4a,Y
2872806,4b,N
2872806,5,Y
2872806,6a,Y
2872806,6b,N
2872806,7a,N
2872806,7b,N
2872806,8a,N
2872806,8b,N
2872806,9,N
2872806,10,N
2872806,11a,N
2872806,11b,N
2872806,12a,Y
2872806,12b,N
2872808,3a,Y
2872808,3b,N
2872808,4a,Y
2872808,4b,N
2872808,5,Y
2872808,6a,Y
2872808,6b,N
2872808,7a,N
2872808,7b,N
2872808,8a,N
2872808,8b,N
2872808,9,N
2872808,10,N
2872808,11a,Y
2872808,11b,N
2872808,12a,Y
2872808,12b,N
2872809,3a,Y
2872809,3b,N
2872809,4a,Y
2872809,4b,N
2872809,5,Y
2872809,6a,Y
2872809,6b,N
2872809,7a,N
2872809,7b,N
2872809,8a,N
2872809,8b,N
2872809,9,N
2872809,10,N
2872809,11a,N
2872809,11b,N
2872809,12a,Y
2872809,12b,N
2872811,3a,N
2872811,3b,N
2872811,4a,N
2872811,4b,N
2872811,5,N
2872811,6a,Y
2872811,6b,N
2872811,7a,N
2872811,7b,N
2872811,8a,N
2872811,8b,N
2872811,9,N
2872811,10,N
2872811,11a,N
2872811,11b,N
2872811,12a,Y
2872811,12b,N
2872813,3a,N
2872813,3b,N
2872813,4a,N
2872813,4b,N
2872813,5,Y
2872813,6a,Y
2872813,6b,N
2872813,7a,N
2872813,7b,N
2872813,8a,N
2872813,8b,N
2872813,9,N
2872813,10,N
2872813,11a,N
2872813,11b,N
2872813,12a,Y
2872813,12b,N
2872814,3a,Y
