PMID,CONSORT_item,is_reported
2019938,12a,Y
2019938,12b,Y
2021379,3a,N
2021379,3b,N
2021379,4a,N
2021379,4b,N
2021379,5,Y
2021379,6a,Y
2021379,6b,N
2021379,7a,N
2021379,7b,N
2021379,8a,N
2021379,8b,N
2021379,9,N
2021379,10,N
2021379,11a,N
2021379,11b,N
2021379,12a,N
2021379,12b,N
2021677,3a,N
2021677,3b,N
2021677,4a,N
2021677,4b,N
2021677,5,Y
2021677,6a,Y
2021677,6b,N
2021677,7a,N
2021677,7b,N
2021677,8a,Y
2021677,8b,N
2021677,9,N
2021677,10,N
2021677,11a,Y
2021677,11b,N
2021677,12a,Y
2021677,12b,N
2021987,3a,Y
2021987,3b,N
2021987,4a,Y
2021987,4b,N
2021987,5,Y
2021987,6a,Y
2021987,6b,N
2021987,7a,N
2021987,7b,N
2021987,8a,N
2021987,8b,N
2021987,9,N
2021987,10,N
2021987,11a,Y
2021987,11b,Y
2021987,12a,Y
2021987,12b,N
2021990,3a,N
2021990,3b,N
2021990,4a,N
2021990,4b,N
2021990,5,Y
2021990,6a,Y
2021990,6b,N
2021990,7a,N
2021990,7b,N
2021990,8a,N
2021990,8b,N
2021990,9,N
2021990,10,N
2021990,11a,N
2021990,11b,N
2021990,12a,Y
2021990,12b,N
2022303,3a,N
2022303,3b,N
2022303,4a,N
2022303,4b,N
2022303,5,Y
2022303,6a,Y
2022303,6b,N
2022303,7a,N
2022303,7b,N
2022303,8a,N
2022303,8b,N
2022303,9,N
2022303,10,N
2022303,11a,N
2022303,11b,N
2022303,12a,Y
2022303,12b,N
2022713,3a,N
2022713,3b,N
2022713,4a,N
2022713,4b,N
2022713,5,Y
2022713,6a,Y
2022713,6b,N
2022713,7a,N
2022713,7b,N
2022713,8a,Y
2022713,8b,Y
2022713,9,N
2022713,10,N
2022713,11a,N
2022713,11b,N
2022713,12a,Y
2022713,12b,Y
2022828,3a,N
2022828,3b,N
2022828,4a,Y
2022828,4b,N
2022828,5,Y
2022828,6a,Y
2022828,6b,N
2022828,7a,N
2022828,7b,N
2022828,8a,Y
2022828,8b,N
2022828,9,Y
2022828,10,Y
2022828,11a,Y
2022828,11b,N
2022828,12a,Y
2022828,12b,N
2024591,3a,N
2024591,3b,N
2024591,4a,Y
2024591,4b,N
2024591,5,Y
2024591,6a,Y
2024591,6b,N
2024591,7a,N
2024591,7b,N
2024591,8a,N
2024591,8b,N
2024591,9,Y
2024591,10,N
2024591,11a,Y
2024591,11b,N
2024591,12a,Y
2024591,12b,N
2024598,3a,N
2024598,3b,N
2024598,4a,Y
2024598,4b,Y
2024598,5,Y
2024598,6a,Y
2024598,6b,N
2024598,7a,N
2024598,7b,N
2024598,8a,N
2024598,8b,N
2024598,9,N
2024598,10,Y
2024598,11a,N
2024598,11b,N
2024598,12a,Y
2024598,12b,N
2024740,3a,N
2024740,3b,N
2024740,4a,N
2024740,4b,N
2024740,5,Y
2024740,6a,Y
2024740,6b,N
2024740,7a,N
2024740,7b,N
2024740,8a,N
2024740,8b,N
2024740,9,N
2024740,10,N
2024740,11a,N
2024740,11b,N
2024740,12a,Y
2024740,12b,N
2024742,3a,N
2024742,3b,N
2024742,4a,N
2024742,4b,N
2024742,5,Y
2024742,6a,Y
2024742,6b,N
2024742,7a,N
2024742,7b,N
2024742,8a,N
2024742,8b,N
2024742,9,N
2024742,10,N
2024742,11a,N
2024742,11b,N
2024742,12a,Y
2024742,12b,N
2024744,3a,N
2024744,3b,N
2024744,4a,Y
2024744,4b,N
2024744,5,Y
2024744,6a,Y
2024744,6b,N
2024744,7a,N
2024744,7b,N
2024744,8a,N
2024744,8b,N
2024744,9,N
2024744,10,N
2024744,11a,N
2024744,11b,N
2024744,12a,Y
2024744,12b,N
2024753,3a,N
2024753,3b,N
2024753,4a,N
2024753,4b,N
2024753,5,Y
2024753,6a,Y
2024753,6b,N
2024753,7a,N
2024753,7b,N
2024753,8a,Y
2024753,8b,N
2024753,9,N
2024753,10,N
2024753,11a,Y
2024753,11b,N
2024753,12a,Y
2024753,12b,N
2024754,3a,Y
2024754,3b,N
2024754,4a,Y
2024754,4b,N
2024754,5,Y
2024754,6a,Y
2024754,6b,N
2024754,7a,N
2024754,7b,N
2024754,8a,N
2024754,8b,N
2024754,9,N
2024754,10,N
2024754,11a,Y
2024754,11b,N
2024754,12a,Y
2024754,12b,N
2024791,3a,Y
2024791,3b,N
2024791,4a,Y
2024791,4b,N
2024791,5,Y
2024791,6a,Y
2024791,6b,N
2024791,7a,N
2024791,7b,N
2024791,8a,N
2024791,8b,N
2024791,9,N
2024791,10,N
2024791,11a,Y
2024791,11b,Y
2024791,12a,Y
2024791,12b,N
2024792,3a,N
2024792,3b,N
2024792,4a,Y
2024792,4b,N
2024792,5,Y
2024792,6a,Y
2024792,6b,N
2024792,7a,Y
2024792,7b,N
2024792,8a,N
2024792,8b,N
2024792,9,Y
2024792,10,N
2024792,11a,Y
2024792,11b,Y
2024792,12a,Y
2024792,12b,N
2025077,3a,N
2025077,3b,N
2025077,4a,Y
2025077,4b,N
2025077,5,Y
2025077,6a,Y
2025077,6b,N
2025077,7a,N
2025077,7b,N
2025077,8a,N
2025077,8b,N
2025077,9,N
2025077,10,N
2025077,11a,N
2025077,11b,N
2025077,12a,Y
2025077,12b,N
2025473,3a,N
2025473,3b,N
2025473,4a,N
2025473,4b,N
2025473,5,Y
2025473,6a,Y
2025473,6b,N
2025473,7a,N
2025473,7b,N
2025473,8a,N
2025473,8b,N
2025473,9,N
2025473,10,N
2025473,11a,N
2025473,11b,N
2025473,12a,N
2025473,12b,N
2025478,3a,N
2025478,3b,N
2025478,4a,Y
2025478,4b,N
2025478,5,Y
2025478,6a,Y
2025478,6b,N
2025478,7a,N
2025478,7b,N
2025478,8a,N
2025478,8b,N
2025478,9,N
2025478,10,N
2025478,11a,N
2025478,11b,N
2025478,12a,Y
2025478,12b,N
2026286,3a,N
2026286,3b,N
2026286,4a,N
2026286,4b,N
2026286,5,N
2026286,6a,Y
2026286,6b,N
2026286,7a,N
2026286,7b,N
2026286,8a,Y
2026286,8b,N
2026286,9,N
2026286,10,N
2026286,11a,N
2026286,11b,N
2026286,12a,N
2026286,12b,N
2026848,3a,Y
2026848,3b,N
2026848,4a,Y
2026848,4b,N
2026848,5,Y
2026848,6a,Y
2026848,6b,N
2026848,7a,N
2026848,7b,N
2026848,8a,N
2026848,8b,N
2026848,9,N
2026848,10,N
2026848,11a,N
2026848,11b,N
2026848,12a,Y
2026848,12b,N
2028084,3a,N
2028084,3b,N
2028084,4a,N
2028084,4b,N
2028084,5,Y
2028084,6a,Y
2028084,6b,N
2028084,7a,N
2028084,7b,N
2028084,8a,N
2028084,8b,N
2028084,9,N
2028084,10,N
2028084,11a,N
2028084,11b,N
2028084,12a,N
2028084,12b,N
2029014,3a,Y
2029014,3b,N
2029014,4a,Y
2029014,4b,N
2029014,5,Y
2029014,6a,Y
2029014,6b,N
2029014,7a,N
2029014,7b,N
2029014,8a,N
2029014,8b,N
2029014,9,N
2029014,10,N
2029014,11a,N
2029014,11b,N
2029014,12a,Y
2029014,12b,N
2029827,3a,N
2029827,3b,N
2029827,4a,Y
2029827,4b,N
2029827,5,Y
2029827,6a,Y
2029827,6b,N
2029827,7a,N
2029827,7b,N
2029827,8a,Y
2029827,8b,N
2029827,9,N
2029827,10,N
2029827,11a,Y
2029827,11b,Y
2029827,12a,Y
2029827,12b,N
2029831,3a,N
2029831,3b,N
2029831,4a,N
2029831,4b,N
2029831,5,Y
2029831,6a,Y
2029831,6b,N
2029831,7a,N
2029831,7b,N
2029831,8a,N
2029831,8b,N
2029831,9,N
2029831,10,N
2029831,11a,Y
2029831,11b,N
2029831,12a,N
2029831,12b,N
2029832,3a,Y
2029832,3b,N
2029832,4a,Y
2029832,4b,N
2029832,5,Y
2029832,6a,Y
2029832,6b,N
2029832,7a,N
2029832,7b,N
2029832,8a,N
2029832,8b,N
2029832,9,N
2029832,10,N
2029832,11a,N
2029832,11b,N
2029832,12a,N
2029832,12b,N
2029855,3a,Y
2029855,3b,N
2029855,4a,N
2029855,4b,N
2029855,5,Y
2029855,6a,Y
2029855,6b,N
2029855,7a,N
2029855,7b,N
2029855,8a,N
2029855,8b,Y
2029855,9,N
2029855,10,N
2029855,11a,N
2029855,11b,N
2029855,12a,N
2029855,12b,N
2030024,3a,N
2030024,3b,N
2030024,4a,Y
2030024,4b,N
2030024,5,Y
2030024,6a,Y
2030024,6b,N
2030024,7a,N
2030024,7b,N
2030024,8a,N
2030024,8b,N
2030024,9,N
2030024,10,N
2030024,11a,N
2030024,11b,N
2030024,12a,N
2030024,12b,N
2030299,3a,N
2030299,3b,N
2030299,4a,N
2030299,4b,N
2030299,5,Y
2030299,6a,Y
2030299,6b,N
2030299,7a,N
2030299,7b,N
2030299,8a,N
2030299,8b,N
2030299,9,N
2030299,10,N
2030299,11a,N
2030299,11b,N
2030299,12a,Y
2030299,12b,N
2031210,3a,N
2031210,3b,N
2031210,4a,N
2031210,4b,Y
2031210,5,N
2031210,6a,Y
2031210,6b,N
2031210,7a,N
2031210,7b,N
2031210,8a,N
2031210,8b,N
2031210,9,N
2031210,10,N
2031210,11a,N
2031210,11b,N
2031210,12a,Y
2031210,12b,N
2031678,3a,N
2031678,3b,N
2031678,4a,Y
2031678,4b,Y
2031678,5,Y
2031678,6a,Y
2031678,6b,N
2031678,7a,N
2031678,7b,N
2031678,8a,Y
2031678,8b,N
2031678,9,Y
2031678,10,Y
2031678,11a,N
2031678,11b,N
2031678,12a,Y
2031678,12b,N
2031737,3a,Y
2031737,3b,N
2031737,4a,N
2031737,4b,N
2031737,5,Y
2031737,6a,Y
2031737,6b,N
2031737,7a,Y
2031737,7b,N
2031737,8a,N
2031737,8b,N
2031737,9,N
2031737,10,Y
2031737,11a,N
2031737,11b,N
2031737,12a,Y
2031737,12b,N
2031820,3a,N
2031820,3b,N
2031820,4a,Y
2031820,4b,N
2031820,5,Y
2031820,6a,Y
2031820,6b,N
2031820,7a,N
2031820,7b,N
2031820,8a,N
2031820,8b,N
2031820,9,N
2031820,10,N
2031820,11a,N
2031820,11b,Y
2031820,12a,Y
2031820,12b,N
2033138,3a,Y
2033138,3b,N
2033138,4a,N
2033138,4b,N
2033138,5,Y
2033138,6a,Y
2033138,6b,N
2033138,7a,Y
2033138,7b,N
2033138,8a,N
2033138,8b,N
2033138,9,Y
2033138,10,N
2033138,11a,Y
2033138,11b,N
2033138,12a,Y
2033138,12b,N
2033413,3a,Y
2033413,3b,N
2033413,4a,Y
2033413,4b,Y
2033413,5,Y
2033413,6a,Y
2033413,6b,N
2033413,7a,N
2033413,7b,N
2033413,8a,Y
2033413,8b,N
2033413,9,N
2033413,10,N
2033413,11a,N
2033413,11b,N
2033413,12a,Y
2033413,12b,N
2033418,3a,N
2033418,3b,N
2033418,4a,N
2033418,4b,N
2033418,5,Y
2033418,6a,N
2033418,6b,N
2033418,7a,N
2033418,7b,N
2033418,8a,N
2033418,8b,Y
2033418,9,N
2033418,10,N
2033418,11a,N
2033418,11b,N
2033418,12a,Y
2033418,12b,N
2033427,3a,N
2033427,3b,N
2033427,4a,N
2033427,4b,N
2033427,5,Y
2033427,6a,Y
2033427,6b,N
2033427,7a,Y
2033427,7b,N
2033427,8a,Y
2033427,8b,Y
2033427,9,N
2033427,10,N
2033427,11a,N
2033427,11b,N
2033427,12a,Y
2033427,12b,N
2033429,3a,Y
2033429,3b,N
2033429,4a,Y
2033429,4b,N
2033429,5,Y
2033429,6a,Y
2033429,6b,N
2033429,7a,N
2033429,7b,N
2033429,8a,N
2033429,8b,N
2033429,9,N
2033429,10,N
2033429,11a,N
2033429,11b,N
2033429,12a,Y
2033429,12b,N
2033528,3a,Y
2033528,3b,N
2033528,4a,Y
2033528,4b,Y
2033528,5,Y
2033528,6a,Y
2033528,6b,N
2033528,7a,N
2033528,7b,N
2033528,8a,N
2033528,8b,N
2033528,9,N
2033528,10,N
2033528,11a,Y
2033528,11b,N
2033528,12a,Y
2033528,12b,N
2034831,3a,N
2034831,3b,N
2034831,4a,N
2034831,4b,N
2034831,5,Y
2034831,6a,Y
2034831,6b,N
2034831,7a,N
2034831,7b,N
2034831,8a,N
2034831,8b,N
2034831,9,N
2034831,10,N
2034831,11a,N
2034831,11b,N
2034831,12a,Y
2034831,12b,N
2035380,3a,Y
2035380,3b,N
2035380,4a,Y
2035380,4b,N
2035380,5,Y
2035380,6a,Y
2035380,6b,N
2035380,7a,N
2035380,7b,N
2035380,8a,N
2035380,8b,Y
2035380,9,N
2035380,10,N
2035380,11a,N
2035380,11b,N
2035380,12a,Y
2035380,12b,N
2035442,3a,Y
2035442,3b,N
2035442,4a,Y
2035442,4b,N
2035442,5,Y
2035442,6a,Y
2035442,6b,N
2035442,7a,N
2035442,7b,N
2035442,8a,N
2035442,8b,N
2035442,9,N
2035442,10,N
2035442,11a,N
2035442,11b,N
2035442,12a,N
2035442,12b,N
2035777,3a,N
2035777,3b,N
2035777,4a,Y
2035777,4b,N
2035777,5,Y
2035777,6a,Y
2035777,6b,N
2035777,7a,N
2035777,7b,N
2035777,8a,N
2035777,8b,Y
2035777,9,N
2035777,10,N
2035777,11a,N
2035777,11b,N
2035777,12a,Y
2035777,12b,N
2035779,3a,N
2035779,3b,N
2035779,4a,Y
2035779,4b,N
2035779,5,Y
2035779,6a,Y
2035779,6b,N
2035779,7a,N
2035779,7b,N
2035779,8a,N
2035779,8b,N
2035779,9,N
2035779,10,N
2035779,11a,N
2035779,11b,N
2035779,12a,N
2035779,12b,N
2035782,3a,N
2035782,3b,N
2035782,4a,N
2035782,4b,N
2035782,5,Y
2035782,6a,Y
2035782,6b,N
2035782,7a,N
2035782,7b,N
2035782,8a,N
2035782,8b,N
2035782,9,Y
2035782,10,Y
2035782,11a,N
2035782,11b,N
2035782,12a,Y
2035782,12b,N
2035790,3a,N
2035790,3b,N
2035790,4a,N
2035790,4b,N
2035790,5,Y
2035790,6a,Y
2035790,6b,N
2035790,7a,N
2035790,7b,N
2035790,8a,Y
2035790,8b,N
2035790,9,N
2035790,10,N
2035790,11a,N
2035790,11b,N
2035790,12a,Y
2035790,12b,N
2035794,3a,Y
2035794,3b,N
2035794,4a,Y
2035794,4b,N
2035794,5,Y
2035794,6a,Y
2035794,6b,N
2035794,7a,N
2035794,7b,N
2035794,8a,Y
2035794,8b,N
2035794,9,N
2035794,10,N
2035794,11a,Y
2035794,11b,Y
2035794,12a,Y
2035794,12b,N
2036692,3a,Y
2036692,3b,N
2036692,4a,Y
2036692,4b,N
2036692,5,Y
2036692,6a,Y
2036692,6b,N
2036692,7a,N
2036692,7b,N
2036692,8a,Y
2036692,8b,N
2036692,9,Y
2036692,10,Y
2036692,11a,Y
2036692,11b,N
2036692,12a,Y
2036692,12b,N
2036693,3a,Y
2036693,3b,N
2036693,4a,Y
2036693,4b,N
2036693,5,Y
2036693,6a,Y
2036693,6b,N
2036693,7a,N
2036693,7b,N
2036693,8a,Y
2036693,8b,N
2036693,9,Y
2036693,10,N
2036693,11a,Y
2036693,11b,N
2036693,12a,Y
2036693,12b,N
2036794,3a,N
2036794,3b,N
2036794,4a,Y
2036794,4b,N
2036794,5,Y
2036794,6a,Y
2036794,6b,N
2036794,7a,N
2036794,7b,N
2036794,8a,Y
2036794,8b,N
2036794,9,Y
2036794,10,Y
2036794,11a,Y
2036794,11b,N
2036794,12a,Y
2036794,12b,N
2036812,3a,N
2036812,3b,N
2036812,4a,Y
2036812,4b,N
2036812,5,Y
2036812,6a,Y
2036812,6b,N
2036812,7a,N
2036812,7b,N
2036812,8a,N
2036812,8b,N
2036812,9,N
2036812,10,N
2036812,11a,Y
2036812,11b,N
2036812,12a,Y
2036812,12b,N
2036817,3a,Y
2036817,3b,N
2036817,4a,Y
2036817,4b,N
2036817,5,Y
2036817,6a,Y
2036817,6b,N
2036817,7a,N
2036817,7b,N
2036817,8a,Y
2036817,8b,Y
2036817,9,N
2036817,10,N
2036817,11a,N
2036817,11b,Y
2036817,12a,Y
2036817,12b,N
2036818,3a,Y
2036818,3b,N
2036818,4a,Y
2036818,4b,N
2036818,5,Y
2036818,6a,Y
2036818,6b,N
2036818,7a,N
2036818,7b,N
2036818,8a,N
2036818,8b,N
2036818,9,N
2036818,10,N
2036818,11a,N
2036818,11b,N
2036818,12a,Y
2036818,12b,N
2037083,3a,N
2037083,3b,N
2037083,4a,Y
2037083,4b,Y
2037083,5,N
2037083,6a,Y
2037083,6b,N
2037083,7a,N
2037083,7b,N
2037083,8a,N
2037083,8b,N
2037083,9,N
2037083,10,N
2037083,11a,N
2037083,11b,N
2037083,12a,Y
2037083,12b,N
2037323,3a,Y
2037323,3b,N
2037323,4a,N
2037323,4b,N
2037323,5,N
2037323,6a,N
2037323,6b,N
2037323,7a,N
2037323,7b,N
2037323,8a,N
2037323,8b,N
2037323,9,N
2037323,10,N
2037323,11a,N
2037323,11b,N
2037323,12a,Y
2037323,12b,N
2037324,3a,N
2037324,3b,N
2037324,4a,Y
2037324,4b,N
2037324,5,Y
2037324,6a,N
2037324,6b,N
2037324,7a,N
2037324,7b,N
2037324,8a,Y
2037324,8b,N
2037324,9,N
2037324,10,Y
2037324,11a,N
2037324,11b,N
2037324,12a,N
2037324,12b,N
2037418,3a,N
2037418,3b,N
2037418,4a,Y
2037418,4b,N
2037418,5,Y
2037418,6a,Y
2037418,6b,N
2037418,7a,N
2037418,7b,N
2037418,8a,N
2037418,8b,N
2037418,9,N
2037418,10,N
2037418,11a,Y
2037418,11b,N
2037418,12a,Y
2037418,12b,N
2037667,3a,N
2037667,3b,N
2037667,4a,N
2037667,4b,N
2037667,5,N
2037667,6a,Y
2037667,6b,N
2037667,7a,N
2037667,7b,N
2037667,8a,N
2037667,8b,N
2037667,9,N
2037667,10,N
2037667,11a,N
2037667,11b,N
2037667,12a,Y
2037667,12b,N
2038782,3a,Y
2038782,3b,N
2038782,4a,N
2038782,4b,N
2038782,5,Y
2038782,6a,Y
2038782,6b,N
2038782,7a,Y
2038782,7b,N
2038782,8a,N
2038782,8b,N
2038782,9,N
2038782,10,N
2038782,11a,N
2038782,11b,Y
2038782,12a,Y
2038782,12b,N
2039103,3a,N
2039103,3b,N
2039103,4a,Y
2039103,4b,N
2039103,5,Y
2039103,6a,Y
2039103,6b,N
2039103,7a,N
2039103,7b,N
2039103,8a,Y
2039103,8b,N
2039103,9,N
2039103,10,N
2039103,11a,Y
2039103,11b,N
2039103,12a,Y
2039103,12b,N
2039194,3a,Y
2039194,3b,N
2039194,4a,N
2039194,4b,Y
2039194,5,Y
2039194,6a,Y
2039194,6b,N
2039194,7a,N
2039194,7b,N
2039194,8a,N
2039194,8b,N
2039194,9,N
2039194,10,N
2039194,11a,N
2039194,11b,Y
2039194,12a,Y
2039194,12b,Y
2039205,3a,Y
2039205,3b,N
2039205,4a,Y
2039205,4b,Y
2039205,5,Y
2039205,6a,Y
2039205,6b,N
2039205,7a,N
2039205,7b,N
2039205,8a,N
2039205,8b,N
2039205,9,N
2039205,10,N
2039205,11a,N
2039205,11b,N
2039205,12a,N
2039205,12b,N
2040038,3a,N
2040038,3b,N
2040038,4a,N
2040038,4b,N
2040038,5,N
2040038,6a,Y
2040038,6b,N
2040038,7a,N
2040038,7b,N
2040038,8a,N
2040038,8b,N
2040038,9,N
2040038,10,N
2040038,11a,N
2040038,11b,N
2040038,12a,Y
2040038,12b,N
2040466,3a,Y
2040466,3b,N
2040466,4a,Y
2040466,4b,N
2040466,5,Y
2040466,6a,Y
2040466,6b,N
2040466,7a,N
2040466,7b,N
2040466,8a,N
2040466,8b,N
2040466,9,N
2040466,10,N
2040466,11a,N
2040466,11b,N
2040466,12a,N
2040466,12b,N
2040934,3a,Y
2040934,3b,N
2040934,4a,Y
2040934,4b,Y
2040934,5,Y
2040934,6a,Y
2040934,6b,N
2040934,7a,N
2040934,7b,N
2040934,8a,Y
2040934,8b,N
2040934,9,N
2040934,10,N
2040934,11a,Y
2040934,11b,Y
2040934,12a,Y
2040934,12b,N
2040935,3a,N
2040935,3b,N
2040935,4a,Y
2040935,4b,N
2040935,5,Y
2040935,6a,Y
2040935,6b,N
2040935,7a,Y
2040935,7b,N
2040935,8a,N
2040935,8b,N
2040935,9,N
2040935,10,N
2040935,11a,N
2040935,11b,N
2040935,12a,Y
2040935,12b,N
2045293,3a,N
2045293,3b,N
2045293,4a,Y
2045293,4b,N
2045293,5,Y
2045293,6a,Y
2045293,6b,N
2045293,7a,N
2045293,7b,N
2045293,8a,N
2045293,8b,Y
2045293,9,N
2045293,10,N
2045293,11a,N
2045293,11b,N
2045293,12a,N
2045293,12b,N
2045463,3a,N
2045463,3b,N
2045463,4a,N
2045463,4b,N
2045463,5,Y
2045463,6a,Y
2045463,6b,N
2045463,7a,N
2045463,7b,N
2045463,8a,N
2045463,8b,N
2045463,9,N
2045463,10,N
2045463,11a,N
2045463,11b,N
2045463,12a,Y
2045463,12b,N
2045618,3a,Y
2045618,3b,N
2045618,4a,Y
2045618,4b,N
2045618,5,Y
2045618,6a,Y
2045618,6b,N
2045618,7a,N
2045618,7b,N
2045618,8a,N
2045618,8b,N
2045618,9,N
2045618,10,N
2045618,11a,Y
2045618,11b,N
2045618,12a,Y
2045618,12b,N
2045854,3a,N
2045854,3b,N
2045854,4a,Y
2045854,4b,N
2045854,5,Y
2045854,6a,Y
2045854,6b,N
2045854,7a,N
2045854,7b,N
2045854,8a,Y
2045854,8b,Y
2045854,9,N
2045854,10,Y
2045854,11a,N
2045854,11b,N
2045854,12a,Y
2045854,12b,N
2045855,3a,N
2045855,3b,N
2045855,4a,Y
2045855,4b,N
2045855,5,Y
2045855,6a,Y
2045855,6b,N
2045855,7a,Y
2045855,7b,N
2045855,8a,Y
2045855,8b,Y
2045855,9,N
2045855,10,Y
2045855,11a,N
2045855,11b,N
2045855,12a,Y
2045855,12b,N
2046054,3a,Y
2046054,3b,N
2046054,4a,N
2046054,4b,N
2046054,5,Y
2046054,6a,Y
2046054,6b,N
2046054,7a,N
2046054,7b,N
2046054,8a,N
2046054,8b,N
2046054,9,N
2046054,10,N
2046054,11a,Y
2046054,11b,N
2046054,12a,N
2046054,12b,N
2046063,3a,N
2046063,3b,N
2046063,4a,N
2046063,4b,N
2046063,5,Y
2046063,6a,Y
2046063,6b,N
2046063,7a,N
2046063,7b,N
2046063,8a,N
2046063,8b,N
2046063,9,N
2046063,10,N
2046063,11a,N
2046063,11b,N
2046063,12a,N
2046063,12b,N
2047898,3a,N
2047898,3b,N
2047898,4a,Y
2047898,4b,Y
2047898,5,Y
2047898,6a,Y
2047898,6b,N
2047898,7a,N
2047898,7b,N
2047898,8a,N
2047898,8b,N
2047898,9,N
2047898,10,N
2047898,11a,Y
2047898,11b,N
2047898,12a,Y
2047898,12b,N
2048453,3a,N
2048453,3b,N
2048453,4a,Y
2048453,4b,N
2048453,5,Y
2048453,6a,Y
2048453,6b,N
2048453,7a,N
2048453,7b,N
2048453,8a,N
2048453,8b,N
2048453,9,N
2048453,10,N
2048453,11a,N
2048453,11b,N
2048453,12a,N
2048453,12b,N
2048623,3a,N
2048623,3b,N
2048623,4a,Y
2048623,4b,Y
2048623,5,Y
2048623,6a,Y
2048623,6b,N
2048623,7a,N
2048623,7b,N
2048623,8a,N
2048623,8b,N
2048623,9,N
2048623,10,N
2048623,11a,N
2048623,11b,N
2048623,12a,Y
2048623,12b,N
2048658,3a,N
2048658,3b,N
2048658,4a,Y
2048658,4b,N
2048658,5,Y
2048658,6a,Y
2048658,6b,N
2048658,7a,N
2048658,7b,N
2048658,8a,N
2048658,8b,N
2048658,9,N
2048658,10,N
2048658,11a,N
2048658,11b,N
2048658,12a,Y
2048658,12b,N
2048663,3a,N
2048663,3b,N
2048663,4a,Y
2048663,4b,N
2048663,5,Y
2048663,6a,Y
2048663,6b,N
2048663,7a,N
2048663,7b,N
2048663,8a,N
2048663,8b,N
2048663,9,Y
2048663,10,N
2048663,11a,N
2048663,11b,N
2048663,12a,Y
2048663,12b,N
2049239,3a,N
2049239,3b,N
2049239,4a,N
2049239,4b,N
2049239,5,Y
2049239,6a,Y
2049239,6b,N
2049239,7a,N
2049239,7b,N
2049239,8a,N
2049239,8b,N
2049239,9,N
2049239,10,N
2049239,11a,N
2049239,11b,N
2049239,12a,Y
2049239,12b,N
2049240,3a,Y
2049240,3b,N
2049240,4a,N
2049240,4b,N
2049240,5,Y
2049240,6a,Y
2049240,6b,N
2049240,7a,N
2049240,7b,N
2049240,8a,N
2049240,8b,N
2049240,9,N
2049240,10,N
2049240,11a,N
2049240,11b,N
2049240,12a,Y
2049240,12b,N
2049246,3a,Y
2049246,3b,N
2049246,4a,N
2049246,4b,N
2049246,5,Y
2049246,6a,Y
2049246,6b,N
2049246,7a,N
2049246,7b,N
2049246,8a,N
2049246,8b,N
2049246,9,N
2049246,10,N
2049246,11a,N
2049246,11b,Y
2049246,12a,Y
2049246,12b,N
2049249,3a,N
2049249,3b,N
2049249,4a,N
2049249,4b,N
2049249,5,Y
2049249,6a,Y
2049249,6b,N
2049249,7a,N
2049249,7b,N
2049249,8a,N
2049249,8b,N
2049249,9,N
2049249,10,N
2049249,11a,N
2049249,11b,N
2049249,12a,Y
2049249,12b,N
2049255,3a,N
2049255,3b,N
2049255,4a,N
2049255,4b,N
2049255,5,Y
2049255,6a,Y
2049255,6b,N
2049255,7a,N
2049255,7b,N
2049255,8a,N
2049255,8b,Y
2049255,9,N
2049255,10,N
2049255,11a,Y
2049255,11b,N
2049255,12a,Y
2049255,12b,N
2049258,3a,Y
2049258,3b,N
2049258,4a,Y
2049258,4b,N
2049258,5,Y
2049258,6a,Y
2049258,6b,N
2049258,7a,N
2049258,7b,N
2049258,8a,N
2049258,8b,N
2049258,9,N
2049258,10,N
2049258,11a,N
2049258,11b,N
2049258,12a,Y
2049258,12b,N
2050913,3a,Y
2050913,3b,N
2050913,4a,N
2050913,4b,N
2050913,5,Y
2050913,6a,Y
2050913,6b,N
2050913,7a,N
2050913,7b,N
2050913,8a,N
2050913,8b,N
2050913,9,N
2050913,10,N
2050913,11a,Y
2050913,11b,N
2050913,12a,Y
2050913,12b,N
2051002,3a,Y
2051002,3b,N
2051002,4a,Y
2051002,4b,N
2051002,5,Y
2051002,6a,Y
2051002,6b,N
2051002,7a,N
2051002,7b,N
2051002,8a,Y
2051002,8b,N
2051002,9,N
2051002,10,N
2051002,11a,Y
2051002,11b,N
2051002,12a,N
2051002,12b,N
2051352,3a,N
2051352,3b,N
2051352,4a,N
2051352,4b,N
2051352,5,Y
2051352,6a,Y
2051352,6b,N
2051352,7a,N
2051352,7b,N
2051352,8a,N
2051352,8b,N
2051352,9,N
2051352,10,N
2051352,11a,N
2051352,11b,N
2051352,12a,N
2051352,12b,N
2052337,3a,N
2052337,3b,N
2052337,4a,Y
2052337,4b,N
2052337,5,Y
2052337,6a,Y
2052337,6b,N
2052337,7a,N
2052337,7b,N
2052337,8a,N
2052337,8b,N
2052337,9,N
2052337,10,N
2052337,11a,N
2052337,11b,N
2052337,12a,N
2052337,12b,N
2053556,3a,Y
2053556,3b,N
2053556,4a,Y
2053556,4b,N
2053556,5,Y
2053556,6a,Y
2053556,6b,N
2053556,7a,Y
2053556,7b,N
2053556,8a,N
2053556,8b,N
2053556,9,N
2053556,10,N
2053556,11a,Y
2053556,11b,N
2053556,12a,Y
2053556,12b,N
2053717,3a,N
2053717,3b,N
2053717,4a,N
2053717,4b,Y
2053717,5,Y
2053717,6a,Y
2053717,6b,N
2053717,7a,N
2053717,7b,N
2053717,8a,Y
2053717,8b,N
2053717,9,N
2053717,10,Y
2053717,11a,N
2053717,11b,N
2053717,12a,Y
2053717,12b,N
2054265,3a,Y
2054265,3b,N
