PMID,CONSORT_item,is_reported
1738571,3a,N
1738571,3b,N
1738571,4a,N
1738571,4b,N
1738571,5,N
1738571,6a,Y
1738571,6b,N
1738571,7a,N
1738571,7b,N
1738571,8a,N
1738571,8b,N
1738571,9,N
1738571,10,N
1738571,11a,N
1738571,11b,N
1738571,12a,N
1738571,12b,N
1739068,3a,N
1739068,3b,N
1739068,4a,N
1739068,4b,N
1739068,5,Y
1739068,6a,Y
1739068,6b,N
1739068,7a,N
1739068,7b,N
1739068,8a,N
1739068,8b,N
1739068,9,N
1739068,10,N
1739068,11a,N
1739068,11b,N
1739068,12a,Y
1739068,12b,N
1739172,3a,Y
1739172,3b,N
1739172,4a,Y
1739172,4b,Y
1739172,5,Y
1739172,6a,Y
1739172,6b,N
1739172,7a,N
1739172,7b,N
1739172,8a,Y
1739172,8b,Y
1739172,9,N
1739172,10,N
1739172,11a,N
1739172,11b,N
1739172,12a,Y
1739172,12b,N
1739177,3a,N
1739177,3b,N
1739177,4a,Y
1739177,4b,N
1739177,5,Y
1739177,6a,Y
1739177,6b,N
1739177,7a,N
1739177,7b,N
1739177,8a,N
1739177,8b,N
1739177,9,Y
1739177,10,N
1739177,11a,N
1739177,11b,N
1739177,12a,Y
1739177,12b,N
1739560,3a,Y
1739560,3b,N
1739560,4a,Y
1739560,4b,N
1739560,5,Y
1739560,6a,Y
1739560,6b,N
1739560,7a,N
1739560,7b,N
1739560,8a,N
1739560,8b,N
1739560,9,N
1739560,10,N
1739560,11a,Y
1739560,11b,N
1739560,12a,Y
1739560,12b,N
1739568,3a,N
1739568,3b,N
1739568,4a,N
1739568,4b,N
1739568,5,Y
1739568,6a,Y
1739568,6b,N
1739568,7a,N
1739568,7b,N
1739568,8a,N
1739568,8b,Y
1739568,9,Y
1739568,10,Y
1739568,11a,N
1739568,11b,N
1739568,12a,Y
1739568,12b,N
1739570,3a,N
1739570,3b,N
1739570,4a,Y
1739570,4b,N
1739570,5,Y
1739570,6a,Y
1739570,6b,N
1739570,7a,N
1739570,7b,N
1739570,8a,N
1739570,8b,N
1739570,9,N
1739570,10,N
1739570,11a,N
1739570,11b,N
1739570,12a,Y
1739570,12b,N
1739571,3a,N
1739571,3b,N
1739571,4a,N
1739571,4b,N
1739571,5,Y
1739571,6a,Y
1739571,6b,N
1739571,7a,N
1739571,7b,N
1739571,8a,N
1739571,8b,N
1739571,9,N
1739571,10,N
1739571,11a,Y
1739571,11b,N
1739571,12a,Y
1739571,12b,N
1740401,3a,N
1740401,3b,N
1740401,4a,N
1740401,4b,N
1740401,5,N
1740401,6a,Y
1740401,6b,N
1740401,7a,N
1740401,7b,N
1740401,8a,Y
1740401,8b,N
1740401,9,N
1740401,10,N
1740401,11a,N
1740401,11b,N
1740401,12a,Y
1740401,12b,N
1740589,3a,Y
1740589,3b,N
1740589,4a,Y
1740589,4b,N
1740589,5,Y
1740589,6a,Y
1740589,6b,N
1740589,7a,N
1740589,7b,N
1740589,8a,N
1740589,8b,N
1740589,9,N
1740589,10,N
1740589,11a,Y
1740589,11b,N
1740589,12a,Y
1740589,12b,N
1740678,3a,N
1740678,3b,N
1740678,4a,N
1740678,4b,N
1740678,5,N
1740678,6a,N
1740678,6b,N
1740678,7a,N
1740678,7b,N
1740678,8a,N
1740678,8b,N
1740678,9,N
1740678,10,N
1740678,11a,N
1740678,11b,N
1740678,12a,Y
1740678,12b,N
1740930,3a,N
1740930,3b,N
1740930,4a,Y
1740930,4b,N
1740930,5,Y
1740930,6a,Y
1740930,6b,N
1740930,7a,N
1740930,7b,N
1740930,8a,N
1740930,8b,N
1740930,9,N
1740930,10,Y
1740930,11a,N
1740930,11b,N
1740930,12a,N
1740930,12b,N
1740940,3a,N
1740940,3b,N
1740940,4a,Y
1740940,4b,Y
1740940,5,Y
1740940,6a,Y
1740940,6b,N
1740940,7a,Y
1740940,7b,N
1740940,8a,N
1740940,8b,N
1740940,9,N
1740940,10,N
1740940,11a,N
1740940,11b,N
1740940,12a,Y
1740940,12b,N
1741639,3a,Y
1741639,3b,N
1741639,4a,N
1741639,4b,N
1741639,5,Y
1741639,6a,Y
1741639,6b,N
1741639,7a,N
1741639,7b,N
1741639,8a,N
1741639,8b,N
1741639,9,N
1741639,10,N
1741639,11a,N
1741639,11b,N
1741639,12a,N
1741639,12b,N
1742248,3a,N
1742248,3b,N
1742248,4a,N
1742248,4b,N
1742248,5,Y
1742248,6a,Y
1742248,6b,N
1742248,7a,N
1742248,7b,N
1742248,8a,N
1742248,8b,Y
1742248,9,N
1742248,10,N
1742248,11a,N
1742248,11b,N
1742248,12a,Y
1742248,12b,N
1742817,3a,Y
1742817,3b,N
1742817,4a,Y
1742817,4b,N
1742817,5,Y
1742817,6a,Y
1742817,6b,N
1742817,7a,N
1742817,7b,N
1742817,8a,N
1742817,8b,N
1742817,9,N
1742817,10,N
1742817,11a,N
1742817,11b,N
1742817,12a,Y
1742817,12b,N
1742818,3a,N
1742818,3b,N
1742818,4a,N
1742818,4b,N
1742818,5,Y
1742818,6a,Y
1742818,6b,N
1742818,7a,N
1742818,7b,N
1742818,8a,N
1742818,8b,N
1742818,9,N
1742818,10,N
1742818,11a,N
1742818,11b,N
1742818,12a,Y
1742818,12b,N
1742820,3a,N
1742820,3b,N
1742820,4a,Y
1742820,4b,N
1742820,5,Y
1742820,6a,Y
1742820,6b,N
1742820,7a,N
1742820,7b,N
1742820,8a,N
1742820,8b,N
1742820,9,N
1742820,10,N
1742820,11a,Y
1742820,11b,N
1742820,12a,Y
1742820,12b,N
1743245,3a,Y
1743245,3b,N
1743245,4a,Y
1743245,4b,Y
1743245,5,Y
1743245,6a,Y
1743245,6b,N
1743245,7a,N
1743245,7b,N
1743245,8a,N
1743245,8b,N
1743245,9,N
1743245,10,N
1743245,11a,N
1743245,11b,N
1743245,12a,N
1743245,12b,N
1745022,3a,N
1745022,3b,N
1745022,4a,Y
1745022,4b,Y
1745022,5,Y
1745022,6a,Y
1745022,6b,N
1745022,7a,Y
1745022,7b,N
1745022,8a,Y
1745022,8b,Y
1745022,9,Y
1745022,10,Y
1745022,11a,N
1745022,11b,Y
1745022,12a,Y
1745022,12b,N
1745027,3a,N
1745027,3b,N
1745027,4a,Y
1745027,4b,N
1745027,5,Y
1745027,6a,Y
1745027,6b,N
1745027,7a,Y
1745027,7b,N
1745027,8a,Y
1745027,8b,Y
1745027,9,N
1745027,10,N
1745027,11a,N
1745027,11b,N
1745027,12a,Y
1745027,12b,N
1745508,3a,Y
1745508,3b,N
1745508,4a,Y
1745508,4b,N
1745508,5,Y
1745508,6a,Y
1745508,6b,N
1745508,7a,N
1745508,7b,N
1745508,8a,N
1745508,8b,N
1745508,9,N
1745508,10,Y
1745508,11a,N
1745508,11b,N
1745508,12a,N
1745508,12b,N
1745512,3a,Y
1745512,3b,N
1745512,4a,Y
1745512,4b,Y
1745512,5,Y
1745512,6a,Y
1745512,6b,N
1745512,7a,N
1745512,7b,N
1745512,8a,N
1745512,8b,N
1745512,9,N
1745512,10,N
1745512,11a,Y
1745512,11b,N
1745512,12a,N
1745512,12b,N
1746416,3a,Y
1746416,3b,N
1746416,4a,Y
1746416,4b,N
1746416,5,Y
1746416,6a,Y
1746416,6b,N
1746416,7a,Y
1746416,7b,N
1746416,8a,N
1746416,8b,N
1746416,9,N
1746416,10,N
1746416,11a,N
1746416,11b,N
1746416,12a,Y
1746416,12b,N
1746428,3a,N
1746428,3b,N
1746428,4a,Y
1746428,4b,N
1746428,5,Y
1746428,6a,Y
1746428,6b,N
1746428,7a,N
1746428,7b,N
1746428,8a,N
1746428,8b,N
1746428,9,N
1746428,10,N
1746428,11a,N
1746428,11b,N
1746428,12a,Y
1746428,12b,N
1746458,3a,Y
1746458,3b,N
1746458,4a,Y
1746458,4b,N
1746458,5,Y
1746458,6a,Y
1746458,6b,N
1746458,7a,N
1746458,7b,N
1746458,8a,N
1746458,8b,N
1746458,9,N
1746458,10,N
1746458,11a,Y
1746458,11b,Y
1746458,12a,Y
1746458,12b,N
1746459,3a,N
1746459,3b,N
1746459,4a,Y
1746459,4b,N
1746459,5,Y
1746459,6a,Y
1746459,6b,N
1746459,7a,N
1746459,7b,N
1746459,8a,N
1746459,8b,N
1746459,9,N
1746459,10,N
1746459,11a,Y
1746459,11b,N
1746459,12a,Y
1746459,12b,N
1746465,3a,Y
1746465,3b,N
1746465,4a,Y
1746465,4b,N
1746465,5,Y
1746465,6a,Y
1746465,6b,N
1746465,7a,N
1746465,7b,N
1746465,8a,N
1746465,8b,N
1746465,9,N
1746465,10,N
1746465,11a,N
1746465,11b,N
1746465,12a,Y
1746465,12b,N
1746730,3a,N
1746730,3b,N
1746730,4a,Y
1746730,4b,N
1746730,5,Y
1746730,6a,Y
1746730,6b,N
1746730,7a,N
1746730,7b,N
1746730,8a,N
1746730,8b,N
1746730,9,N
1746730,10,N
1746730,11a,N
1746730,11b,N
1746730,12a,N
1746730,12b,N
1746734,3a,N
1746734,3b,N
1746734,4a,N
1746734,4b,N
1746734,5,Y
1746734,6a,Y
1746734,6b,N
1746734,7a,N
1746734,7b,N
1746734,8a,N
1746734,8b,N
1746734,9,N
1746734,10,Y
1746734,11a,N
1746734,11b,N
1746734,12a,Y
1746734,12b,N
1747568,3a,N
1747568,3b,N
1747568,4a,N
1747568,4b,N
1747568,5,N
1747568,6a,Y
1747568,6b,N
1747568,7a,N
1747568,7b,N
1747568,8a,N
1747568,8b,N
1747568,9,N
1747568,10,N
1747568,11a,N
1747568,11b,N
1747568,12a,Y
1747568,12b,N
1748064,3a,N
1748064,3b,Y
1748064,4a,N
1748064,4b,N
1748064,5,Y
1748064,6a,Y
1748064,6b,N
1748064,7a,N
1748064,7b,N
1748064,8a,N
1748064,8b,N
1748064,9,N
1748064,10,N
1748064,11a,N
1748064,11b,N
1748064,12a,Y
1748064,12b,N
1748134,3a,Y
1748134,3b,N
1748134,4a,N
1748134,4b,Y
1748134,5,Y
1748134,6a,Y
1748134,6b,N
1748134,7a,N
1748134,7b,N
1748134,8a,N
1748134,8b,N
1748134,9,N
1748134,10,N
1748134,11a,Y
1748134,11b,N
1748134,12a,Y
1748134,12b,N
1748135,3a,Y
1748135,3b,N
1748135,4a,Y
1748135,4b,N
1748135,5,Y
1748135,6a,Y
1748135,6b,N
1748135,7a,N
1748135,7b,N
1748135,8a,N
1748135,8b,N
1748135,9,N
1748135,10,N
1748135,11a,N
1748135,11b,N
1748135,12a,Y
1748135,12b,N
1748138,3a,N
1748138,3b,N
1748138,4a,N
1748138,4b,N
1748138,5,Y
1748138,6a,Y
1748138,6b,N
1748138,7a,N
1748138,7b,N
1748138,8a,Y
1748138,8b,Y
1748138,9,N
1748138,10,N
1748138,11a,Y
1748138,11b,N
1748138,12a,Y
1748138,12b,N
1748139,3a,Y
1748139,3b,N
1748139,4a,Y
1748139,4b,N
1748139,5,Y
1748139,6a,Y
1748139,6b,N
1748139,7a,N
1748139,7b,N
1748139,8a,N
1748139,8b,N
1748139,9,N
1748139,10,N
1748139,11a,N
1748139,11b,Y
1748139,12a,Y
1748139,12b,N
1748141,3a,Y
1748141,3b,N
1748141,4a,N
1748141,4b,N
1748141,5,Y
1748141,6a,Y
1748141,6b,N
1748141,7a,N
1748141,7b,N
1748141,8a,N
1748141,8b,Y
1748141,9,N
1748141,10,N
1748141,11a,N
1748141,11b,N
1748141,12a,Y
1748141,12b,Y
1748145,3a,Y
1748145,3b,N
1748145,4a,Y
1748145,4b,N
1748145,5,Y
1748145,6a,Y
1748145,6b,N
1748145,7a,Y
1748145,7b,N
1748145,8a,N
1748145,8b,N
1748145,9,N
1748145,10,N
1748145,11a,N
1748145,11b,N
1748145,12a,Y
1748145,12b,N
1748229,3a,N
1748229,3b,N
1748229,4a,Y
1748229,4b,N
1748229,5,Y
1748229,6a,Y
1748229,6b,N
1748229,7a,N
1748229,7b,N
1748229,8a,N
1748229,8b,N
1748229,9,N
1748229,10,N
1748229,11a,N
1748229,11b,N
1748229,12a,N
1748229,12b,N
1749945,3a,N
1749945,3b,N
1749945,4a,Y
1749945,4b,Y
1749945,5,Y
1749945,6a,Y
1749945,6b,N
1749945,7a,N
1749945,7b,N
1749945,8a,N
1749945,8b,N
1749945,9,N
1749945,10,N
1749945,11a,Y
1749945,11b,Y
1749945,12a,N
1749945,12b,N
1750429,3a,Y
1750429,3b,N
1750429,4a,Y
1750429,4b,Y
1750429,5,Y
1750429,6a,Y
1750429,6b,N
1750429,7a,Y
1750429,7b,N
1750429,8a,Y
1750429,8b,N
1750429,9,N
1750429,10,Y
1750429,11a,Y
1750429,11b,Y
1750429,12a,Y
1750429,12b,N
1750588,3a,Y
1750588,3b,N
1750588,4a,Y
1750588,4b,N
1750588,5,Y
1750588,6a,Y
1750588,6b,N
1750588,7a,N
1750588,7b,N
1750588,8a,N
1750588,8b,Y
1750588,9,N
1750588,10,N
1750588,11a,Y
1750588,11b,Y
1750588,12a,Y
1750588,12b,N
1750589,3a,N
1750589,3b,N
1750589,4a,N
1750589,4b,N
1750589,5,Y
1750589,6a,Y
1750589,6b,N
1750589,7a,N
1750589,7b,N
1750589,8a,N
1750589,8b,N
1750589,9,N
1750589,10,N
1750589,11a,Y
1750589,11b,N
1750589,12a,Y
1750589,12b,N
1750592,3a,Y
1750592,3b,N
1750592,4a,N
1750592,4b,N
1750592,5,Y
1750592,6a,Y
1750592,6b,N
1750592,7a,N
1750592,7b,N
1750592,8a,N
1750592,8b,N
1750592,9,N
1750592,10,N
1750592,11a,Y
1750592,11b,N
1750592,12a,Y
1750592,12b,N
1750602,3a,N
1750602,3b,N
1750602,4a,Y
1750602,4b,N
1750602,5,Y
1750602,6a,Y
1750602,6b,N
1750602,7a,N
1750602,7b,N
1750602,8a,N
1750602,8b,N
1750602,9,N
1750602,10,N
1750602,11a,N
1750602,11b,N
1750602,12a,Y
1750602,12b,N
1750779,3a,Y
1750779,3b,N
1750779,4a,Y
1750779,4b,Y
1750779,5,Y
1750779,6a,Y
1750779,6b,N
1750779,7a,N
1750779,7b,N
1750779,8a,N
1750779,8b,N
1750779,9,N
1750779,10,N
1750779,11a,N
1750779,11b,N
1750779,12a,N
1750779,12b,N
1751274,3a,N
1751274,3b,N
1751274,4a,N
1751274,4b,N
1751274,5,Y
1751274,6a,Y
1751274,6b,N
1751274,7a,N
1751274,7b,N
1751274,8a,N
1751274,8b,N
1751274,9,Y
1751274,10,N
1751274,11a,N
1751274,11b,N
1751274,12a,Y
1751274,12b,N
1751456,3a,Y
1751456,3b,N
1751456,4a,Y
1751456,4b,N
1751456,5,Y
1751456,6a,Y
1751456,6b,N
1751456,7a,N
1751456,7b,N
1751456,8a,N
1751456,8b,N
1751456,9,N
1751456,10,N
1751456,11a,N
1751456,11b,N
1751456,12a,N
1751456,12b,N
1751998,3a,Y
1751998,3b,N
1751998,4a,N
1751998,4b,N
1751998,5,Y
1751998,6a,Y
1751998,6b,N
1751998,7a,N
1751998,7b,N
1751998,8a,N
1751998,8b,N
1751998,9,N
1751998,10,N
1751998,11a,Y
1751998,11b,N
1751998,12a,Y
1751998,12b,N
1752017,3a,N
1752017,3b,N
1752017,4a,Y
1752017,4b,N
1752017,5,Y
1752017,6a,Y
1752017,6b,N
1752017,7a,N
1752017,7b,N
1752017,8a,N
1752017,8b,N
1752017,9,N
1752017,10,N
1752017,11a,N
1752017,11b,N
1752017,12a,Y
1752017,12b,N
1752019,3a,N
1752019,3b,N
1752019,4a,Y
1752019,4b,N
1752019,5,Y
1752019,6a,Y
1752019,6b,N
1752019,7a,Y
1752019,7b,N
1752019,8a,N
1752019,8b,N
1752019,9,N
1752019,10,N
1752019,11a,Y
1752019,11b,N
1752019,12a,Y
1752019,12b,N
1752022,3a,N
1752022,3b,N
1752022,4a,Y
1752022,4b,N
1752022,5,Y
1752022,6a,Y
1752022,6b,N
1752022,7a,N
1752022,7b,N
1752022,8a,N
1752022,8b,N
1752022,9,N
1752022,10,N
1752022,11a,N
1752022,11b,N
1752022,12a,Y
1752022,12b,N
1753113,3a,N
1753113,3b,N
1753113,4a,N
1753113,4b,N
1753113,5,N
1753113,6a,Y
1753113,6b,N
1753113,7a,N
1753113,7b,N
1753113,8a,Y
1753113,8b,N
1753113,9,N
1753113,10,N
1753113,11a,N
1753113,11b,N
1753113,12a,Y
1753113,12b,N
1754636,3a,N
1754636,3b,N
1754636,4a,Y
1754636,4b,N
1754636,5,Y
1754636,6a,Y
1754636,6b,N
1754636,7a,N
1754636,7b,N
1754636,8a,N
1754636,8b,N
1754636,9,N
1754636,10,N
1754636,11a,Y
1754636,11b,N
1754636,12a,Y
1754636,12b,N
1754638,3a,N
1754638,3b,N
1754638,4a,Y
1754638,4b,N
1754638,5,Y
1754638,6a,Y
1754638,6b,N
1754638,7a,N
1754638,7b,N
1754638,8a,N
1754638,8b,N
1754638,9,N
1754638,10,N
1754638,11a,N
1754638,11b,N
1754638,12a,N
1754638,12b,N
1755884,3a,N
1755884,3b,N
1755884,4a,Y
1755884,4b,N
1755884,5,Y
1755884,6a,Y
1755884,6b,N
1755884,7a,N
1755884,7b,N
1755884,8a,N
1755884,8b,N
1755884,9,N
1755884,10,N
1755884,11a,N
1755884,11b,N
1755884,12a,Y
1755884,12b,N
1756202,3a,N
1756202,3b,N
1756202,4a,Y
1756202,4b,N
1756202,5,Y
1756202,6a,Y
1756202,6b,N
1756202,7a,N
1756202,7b,N
1756202,8a,N
1756202,8b,N
1756202,9,N
1756202,10,N
1756202,11a,N
1756202,11b,Y
1756202,12a,Y
1756202,12b,N
1756625,3a,N
1756625,3b,N
1756625,4a,Y
1756625,4b,N
1756625,5,Y
1756625,6a,Y
1756625,6b,N
1756625,7a,N
1756625,7b,N
1756625,8a,N
1756625,8b,N
1756625,9,N
1756625,10,N
1756625,11a,N
1756625,11b,N
1756625,12a,N
1756625,12b,N
1757606,3a,N
1757606,3b,N
1757606,4a,Y
1757606,4b,N
1757606,5,Y
1757606,6a,Y
1757606,6b,N
1757606,7a,N
1757606,7b,N
1757606,8a,N
1757606,8b,N
1757606,9,Y
1757606,10,Y
1757606,11a,N
1757606,11b,Y
1757606,12a,Y
1757606,12b,N
1757607,3a,N
1757607,3b,N
1757607,4a,Y
1757607,4b,N
1757607,5,Y
1757607,6a,Y
1757607,6b,N
1757607,7a,N
1757607,7b,N
1757607,8a,N
1757607,8b,N
1757607,9,Y
1757607,10,Y
1757607,11a,N
1757607,11b,Y
1757607,12a,Y
1757607,12b,N
1757608,3a,N
1757608,3b,N
1757608,4a,Y
1757608,4b,N
1757608,5,Y
1757608,6a,Y
1757608,6b,N
1757608,7a,N
1757608,7b,N
1757608,8a,N
1757608,8b,N
1757608,9,Y
1757608,10,Y
1757608,11a,N
1757608,11b,Y
1757608,12a,Y
1757608,12b,N
1757609,3a,N
1757609,3b,N
1757609,4a,Y
1757609,4b,N
1757609,5,Y
1757609,6a,Y
1757609,6b,N
1757609,7a,N
1757609,7b,N
1757609,8a,N
1757609,8b,N
1757609,9,Y
1757609,10,Y
1757609,11a,N
1757609,11b,Y
1757609,12a,Y
1757609,12b,N
1757610,3a,N
1757610,3b,N
1757610,4a,Y
1757610,4b,N
1757610,5,Y
1757610,6a,Y
1757610,6b,N
1757610,7a,N
1757610,7b,N
1757610,8a,N
1757610,8b,N
1757610,9,Y
1757610,10,Y
1757610,11a,N
1757610,11b,Y
1757610,12a,N
1757610,12b,N
1757612,3a,N
1757612,3b,N
1757612,4a,Y
1757612,4b,N
1757612,5,N
1757612,6a,Y
1757612,6b,N
1757612,7a,N
1757612,7b,N
1757612,8a,N
1757612,8b,N
1757612,9,N
1757612,10,N
1757612,11a,N
1757612,11b,N
1757612,12a,Y
1757612,12b,N
1757613,3a,N
1757613,3b,N
1757613,4a,Y
1757613,4b,N
1757613,5,Y
1757613,6a,Y
1757613,6b,N
1757613,7a,N
1757613,7b,N
1757613,8a,Y
1757613,8b,N
1757613,9,N
1757613,10,N
1757613,11a,N
1757613,11b,N
1757613,12a,Y
1757613,12b,N
1757614,3a,Y
1757614,3b,N
1757614,4a,Y
1757614,4b,N
1757614,5,N
1757614,6a,Y
1757614,6b,N
1757614,7a,Y
1757614,7b,N
1757614,8a,N
1757614,8b,N
1757614,9,N
1757614,10,N
1757614,11a,N
1757614,11b,N
1757614,12a,Y
1757614,12b,N
1758710,3a,N
1758710,3b,N
1758710,4a,Y
1758710,4b,N
1758710,5,Y
1758710,6a,Y
1758710,6b,N
1758710,7a,N
1758710,7b,N
1758710,8a,N
1758710,8b,N
1758710,9,N
1758710,10,N
1758710,11a,Y
1758710,11b,N
1758710,12a,N
1758710,12b,N
1759004,3a,N
1759004,3b,N
1759004,4a,N
1759004,4b,N
1759004,5,Y
1759004,6a,Y
1759004,6b,N
1759004,7a,N
1759004,7b,N
1759004,8a,N
1759004,8b,N
1759004,9,N
1759004,10,N
1759004,11a,N
1759004,11b,N
1759004,12a,Y
1759004,12b,N
1759005,3a,N
1759005,3b,N
1759005,4a,N
1759005,4b,N
1759005,5,Y
1759005,6a,Y
1759005,6b,N
1759005,7a,N
1759005,7b,N
1759005,8a,N
1759005,8b,N
1759005,9,N
1759005,10,N
1759005,11a,N
1759005,11b,N
1759005,12a,Y
1759005,12b,N
1759016,3a,N
1759016,3b,N
1759016,4a,N
1759016,4b,N
1759016,5,Y
1759016,6a,Y
1759016,6b,N
1759016,7a,N
1759016,7b,N
1759016,8a,N
1759016,8b,N
1759016,9,N
1759016,10,N
1759016,11a,Y
1759016,11b,N
1759016,12a,Y
1759016,12b,N
1759492,3a,Y
1759492,3b,N
1759492,4a,Y
1759492,4b,N
1759492,5,Y
1759492,6a,Y
1759492,6b,N
1759492,7a,N
1759492,7b,N
1759492,8a,N
1759492,8b,N
1759492,9,N
1759492,10,N
1759492,11a,N
1759492,11b,N
1759492,12a,Y
1759492,12b,N
1760907,3a,N
1760907,3b,N
1760907,4a,Y
1760907,4b,N
1760907,5,Y
1760907,6a,Y
1760907,6b,N
1760907,7a,N
1760907,7b,N
1760907,8a,N
1760907,8b,N
1760907,9,N
1760907,10,N
1760907,11a,Y
1760907,11b,N
1760907,12a,N
1760907,12b,N
1761336,3a,N
1761336,3b,N
1761336,4a,Y
1761336,4b,N
1761336,5,Y
1761336,6a,Y
1761336,6b,N
1761336,7a,N
1761336,7b,N
1761336,8a,N
1761336,8b,N
1761336,9,N
1761336,10,N
1761336,11a,N
1761336,11b,N
1761336,12a,Y
1761336,12b,N
1761364,3a,N
1761364,3b,N
1761364,4a,Y
1761364,4b,N
1761364,5,Y
1761364,6a,Y
1761364,6b,N
1761364,7a,N
1761364,7b,N
1761364,8a,N
1761364,8b,N
1761364,9,N
1761364,10,N
1761364,11a,N
1761364,11b,N
1761364,12a,Y
1761364,12b,N
1761875,3a,N
1761875,3b,N
1761875,4a,Y
1761875,4b,N
1761875,5,Y
1761875,6a,Y
1761875,6b,N
1761875,7a,N
1761875,7b,N
1761875,8a,N
1761875,8b,N
1761875,9,N
1761875,10,N
1761875,11a,N
1761875,11b,N
1761875,12a,Y
1761875,12b,N
1762810,3a,N
1762810,3b,N
1762810,4a,Y
1762810,4b,N
1762810,5,Y
1762810,6a,Y
1762810,6b,N
1762810,7a,N
1762810,7b,N
1762810,8a,N
1762810,8b,N
1762810,9,N
1762810,10,N
1762810,11a,Y
1762810,11b,N
1762810,12a,N
1762810,12b,N
1762811,3a,N
1762811,3b,N
1762811,4a,Y
1762811,4b,N
1762811,5,Y
1762811,6a,Y
1762811,6b,N
1762811,7a,N
1762811,7b,N
1762811,8a,N
1762811,8b,N
1762811,9,N
1762811,10,N
1762811,11a,N
1762811,11b,N
1762811,12a,Y
1762811,12b,N
1764940,3a,N
1764940,3b,N
1764940,4a,N
1764940,4b,Y
1764940,5,Y
1764940,6a,Y
1764940,6b,N
1764940,7a,N
1764940,7b,N
1764940,8a,Y
1764940,8b,N
1764940,9,N
1764940,10,N
1764940,11a,N
1764940,11b,N
1764940,12a,Y
1764940,12b,N
1765205,3a,N
1765205,3b,N
1765205,4a,Y
1765205,4b,N
1765205,5,Y
1765205,6a,Y
1765205,6b,N
1765205,7a,N
1765205,7b,N
1765205,8a,N
1765205,8b,N
1765205,9,Y
1765205,10,N
1765205,11a,N
1765205,11b,N
1765205,12a,Y
1765205,12b,N
1765336,3a,N
1765336,3b,N
1765336,4a,N
1765336,4b,N
1765336,5,N
1765336,6a,Y
1765336,6b,N
1765336,7a,N
1765336,7b,N
1765336,8a,Y
1765336,8b,N
1765336,9,N
1765336,10,N
1765336,11a,N
1765336,11b,N
1765336,12a,Y
1765336,12b,N
1768819,3a,N
1768819,3b,N
1768819,4a,Y
1768819,4b,N
1768819,5,Y
1768819,6a,Y
1768819,6b,N
1768819,7a,N
1768819,7b,N
1768819,8a,N
1768819,8b,N
1768819,9,N
1768819,10,N
1768819,11a,Y
1768819,11b,N
1768819,12a,Y
1768819,12b,N
1768820,3a,N
1768820,3b,N
1768820,4a,Y
1768820,4b,Y
1768820,5,Y
1768820,6a,Y
1768820,6b,N
1768820,7a,N
1768820,7b,N
1768820,8a,N
1768820,8b,N
1768820,9,N
1768820,10,N
1768820,11a,N
1768820,11b,N
1768820,12a,Y
1768820,12b,N
1768822,3a,N
1768822,3b,N
1768822,4a,Y
1768822,4b,N
1768822,5,Y
1768822,6a,Y
1768822,6b,N
1768822,7a,N
1768822,7b,N
1768822,8a,N
1768822,8b,N
1768822,9,N
1768822,10,N
1768822,11a,N
1768822,11b,N
1768822,12a,Y
1768822,12b,N
1771090,3a,Y
1771090,3b,N
1771090,4a,Y
1771090,4b,N
1771090,5,Y
1771090,6a,Y
1771090,6b,N
1771090,7a,N
1771090,7b,N
1771090,8a,N
1771090,8b,N
1771090,9,N
1771090,10,N
1771090,11a,N
1771090,11b,Y
1771090,12a,Y
1771090,12b,N
1771604,3a,Y
1771604,3b,N
1771604,4a,N
1771604,4b,N
1771604,5,Y
1771604,6a,Y
1771604,6b,N
1771604,7a,N
1771604,7b,N
1771604,8a,N
1771604,8b,N
1771604,9,N
1771604,10,N
1771604,11a,N
1771604,11b,N
1771604,12a,Y
1771604,12b,N
1771605,3a,Y
1771605,3b,N
1771605,4a,N
1771605,4b,N
1771605,5,Y
1771605,6a,Y
1771605,6b,N
1771605,7a,N
1771605,7b,N
1771605,8a,N
1771605,8b,N
1771605,9,N
1771605,10,N
1771605,11a,N
1771605,11b,N
1771605,12a,Y
1771605,12b,N
1773708,3a,N
1773708,3b,N
1773708,4a,N
1773708,4b,N
1773708,5,Y
1773708,6a,Y
1773708,6b,N
1773708,7a,N
1773708,7b,N
1773708,8a,N
1773708,8b,N
1773708,9,N
1773708,10,N
1773708,11a,N
1773708,11b,N
1773708,12a,Y
1773708,12b,N
1773711,3a,Y
1773711,3b,N
1773711,4a,N
1773711,4b,N
1773711,5,Y
1773711,6a,Y
1773711,6b,N
1773711,7a,N
1773711,7b,N
1773711,8a,N
1773711,8b,N
1773711,9,N
1773711,10,N
1773711,11a,Y
1773711,11b,N
1773711,12a,Y
1773711,12b,N
1773870,3a,N
1773870,3b,N
1773870,4a,Y
1773870,4b,N
1773870,5,Y
1773870,6a,Y
1773870,6b,N
1773870,7a,Y
1773870,7b,N
1773870,8a,N
1773870,8b,N
1773870,9,N
1773870,10,N
1773870,11a,N
1773870,11b,N
1773870,12a,Y
1773870,12b,Y
1774421,3a,N
1774421,3b,N
1774421,4a,N
1774421,4b,N
1774421,5,N
1774421,6a,Y
1774421,6b,N
1774421,7a,N
1774421,7b,N
1774421,8a,N
1774421,8b,N
1774421,9,N
1774421,10,N
1774421,11a,N
1774421,11b,N
1774421,12a,Y
1774421,12b,N
1774568,3a,N
1774568,3b,N
1774568,4a,Y
1774568,4b,N
1774568,5,Y
