PMID,CONSORT_item,is_reported
10037132,6a,Y
10037132,6b,N
10037132,7a,N
10037132,7b,N
10037132,8a,N
10037132,8b,N
10037132,9,N
10037132,10,N
10037132,11a,N
10037132,11b,N
10037132,12a,Y
10037132,12b,N
10037245,3a,N
10037245,3b,N
10037245,4a,N
10037245,4b,N
10037245,5,Y
10037245,6a,Y
10037245,6b,N
10037245,7a,N
10037245,7b,N
10037245,8a,N
10037245,8b,N
10037245,9,N
10037245,10,N
10037245,11a,N
10037245,11b,N
10037245,12a,Y
10037245,12b,N
10037246,3a,N
10037246,3b,N
10037246,4a,Y
10037246,4b,N
10037246,5,Y
10037246,6a,Y
10037246,6b,N
10037246,7a,N
10037246,7b,N
10037246,8a,N
10037246,8b,N
10037246,9,N
10037246,10,N
10037246,11a,N
10037246,11b,N
10037246,12a,Y
10037246,12b,N
10037380,3a,Y
10037380,3b,N
10037380,4a,Y
10037380,4b,N
10037380,5,Y
10037380,6a,Y
10037380,6b,N
10037380,7a,N
10037380,7b,N
10037380,8a,N
10037380,8b,N
10037380,9,N
10037380,10,N
10037380,11a,N
10037380,11b,N
10037380,12a,Y
10037380,12b,N
10037386,3a,N
10037386,3b,N
10037386,4a,Y
10037386,4b,N
10037386,5,Y
10037386,6a,Y
10037386,6b,N
10037386,7a,Y
10037386,7b,N
10037386,8a,Y
10037386,8b,N
10037386,9,N
10037386,10,N
10037386,11a,N
10037386,11b,N
10037386,12a,Y
10037386,12b,N
10037559,3a,N
10037559,3b,N
10037559,4a,Y
10037559,4b,N
10037559,5,N
10037559,6a,Y
10037559,6b,N
10037559,7a,Y
10037559,7b,N
10037559,8a,N
10037559,8b,N
10037559,9,N
10037559,10,N
10037559,11a,N
10037559,11b,N
10037559,12a,Y
10037559,12b,Y
10048236,3a,N
10048236,3b,N
10048236,4a,N
10048236,4b,N
10048236,5,N
10048236,6a,N
10048236,6b,N
10048236,7a,Y
10048236,7b,N
10048236,8a,N
10048236,8b,N
10048236,9,N
10048236,10,N
10048236,11a,N
10048236,11b,N
10048236,12a,Y
10048236,12b,N
10048504,3a,N
10048504,3b,N
10048504,4a,Y
10048504,4b,N
10048504,5,Y
10048504,6a,Y
10048504,6b,N
10048504,7a,Y
10048504,7b,N
10048504,8a,N
10048504,8b,N
10048504,9,N
10048504,10,N
10048504,11a,N
10048504,11b,N
10048504,12a,Y
10048504,12b,N
10048641,3a,Y
10048641,3b,N
10048641,4a,Y
10048641,4b,N
10048641,5,Y
10048641,6a,Y
10048641,6b,N
10048641,7a,Y
10048641,7b,N
10048641,8a,Y
10048641,8b,N
10048641,9,N
10048641,10,N
10048641,11a,Y
10048641,11b,N
10048641,12a,Y
10048641,12b,N
10048647,3a,N
10048647,3b,N
10048647,4a,Y
10048647,4b,Y
10048647,5,Y
10048647,6a,Y
10048647,6b,N
10048647,7a,N
10048647,7b,N
10048647,8a,N
10048647,8b,N
10048647,9,N
10048647,10,N
10048647,11a,Y
10048647,11b,N
10048647,12a,Y
10048647,12b,N
10049268,3a,Y
10049268,3b,N
10049268,4a,Y
10049268,4b,N
10049268,5,Y
10049268,6a,Y
10049268,6b,N
10049268,7a,N
10049268,7b,N
10049268,8a,N
10049268,8b,N
10049268,9,N
10049268,10,N
10049268,11a,N
10049268,11b,N
10049268,12a,Y
10049268,12b,N
10049274,3a,Y
10049274,3b,N
10049274,4a,Y
10049274,4b,N
10049274,5,Y
10049274,6a,Y
10049274,6b,N
10049274,7a,Y
10049274,7b,N
10049274,8a,N
10049274,8b,N
10049274,9,N
10049274,10,N
10049274,11a,N
10049274,11b,N
10049274,12a,Y
10049274,12b,Y
10049408,3a,N
10049408,3b,N
10049408,4a,Y
10049408,4b,Y
10049408,5,Y
10049408,6a,Y
10049408,6b,N
10049408,7a,N
10049408,7b,N
10049408,8a,N
10049408,8b,N
10049408,9,N
10049408,10,N
10049408,11a,N
10049408,11b,N
10049408,12a,Y
10049408,12b,N
10049410,3a,N
10049410,3b,N
10049410,4a,Y
10049410,4b,Y
10049410,5,Y
10049410,6a,Y
10049410,6b,N
10049410,7a,N
10049410,7b,N
10049410,8a,Y
10049410,8b,N
10049410,9,Y
10049410,10,N
10049410,11a,N
10049410,11b,N
10049410,12a,Y
10049410,12b,N
10049414,3a,N
10049414,3b,N
10049414,4a,Y
10049414,4b,N
10049414,5,Y
10049414,6a,Y
10049414,6b,N
10049414,7a,Y
10049414,7b,N
10049414,8a,N
10049414,8b,N
10049414,9,Y
10049414,10,N
10049414,11a,N
10049414,11b,N
10049414,12a,Y
10049414,12b,N
10049522,3a,Y
10049522,3b,N
10049522,4a,Y
10049522,4b,N
10049522,5,Y
10049522,6a,Y
10049522,6b,N
10049522,7a,N
10049522,7b,N
10049522,8a,N
10049522,8b,Y
10049522,9,N
10049522,10,N
10049522,11a,N
10049522,11b,N
10049522,12a,Y
10049522,12b,N
10049657,3a,N
10049657,3b,N
10049657,4a,Y
10049657,4b,N
10049657,5,Y
10049657,6a,Y
10049657,6b,N
10049657,7a,Y
10049657,7b,N
10049657,8a,N
10049657,8b,N
10049657,9,N
10049657,10,N
10049657,11a,N
10049657,11b,N
10049657,12a,Y
10049657,12b,N
10049955,3a,N
10049955,3b,N
10049955,4a,N
10049955,4b,Y
10049955,5,N
10049955,6a,N
10049955,6b,N
10049955,7a,N
10049955,7b,N
10049955,8a,N
10049955,8b,N
10049955,9,N
10049955,10,N
10049955,11a,N
10049955,11b,N
10049955,12a,N
10049955,12b,N
10049962,3a,N
10049962,3b,N
10049962,4a,Y
10049962,4b,Y
10049962,5,Y
10049962,6a,Y
10049962,6b,N
10049962,7a,Y
10049962,7b,N
10049962,8a,N
10049962,8b,N
10049962,9,N
10049962,10,N
10049962,11a,N
10049962,11b,N
10049962,12a,Y
10049962,12b,N
10050702,3a,Y
10050702,3b,N
10050702,4a,Y
10050702,4b,N
10050702,5,Y
10050702,6a,Y
10050702,6b,N
10050702,7a,Y
10050702,7b,N
10050702,8a,N
10050702,8b,N
10050702,9,N
10050702,10,N
10050702,11a,N
10050702,11b,N
10050702,12a,Y
10050702,12b,N
10050868,3a,N
10050868,3b,N
10050868,4a,N
10050868,4b,N
10050868,5,N
10050868,6a,Y
10050868,6b,N
10050868,7a,N
10050868,7b,N
10050868,8a,Y
10050868,8b,N
10050868,9,N
10050868,10,N
10050868,11a,N
10050868,11b,N
10050868,12a,N
10050868,12b,N
10051076,3a,N
10051076,3b,N
10051076,4a,N
10051076,4b,N
10051076,5,N
10051076,6a,Y
10051076,6b,N
10051076,7a,N
10051076,7b,N
10051076,8a,N
10051076,8b,N
10051076,9,N
10051076,10,N
10051076,11a,N
10051076,11b,N
10051076,12a,Y
10051076,12b,N
10051462,3a,Y
10051462,3b,N
10051462,4a,N
10051462,4b,N
10051462,5,N
10051462,6a,Y
10051462,6b,N
10051462,7a,N
10051462,7b,N
10051462,8a,N
10051462,8b,N
10051462,9,N
10051462,10,N
10051462,11a,Y
10051462,11b,N
10051462,12a,Y
10051462,12b,N
10051494,3a,Y
10051494,3b,N
10051494,4a,Y
10051494,4b,N
10051494,5,Y
10051494,6a,Y
10051494,6b,N
10051494,7a,Y
10051494,7b,N
10051494,8a,N
10051494,8b,N
10051494,9,N
10051494,10,N
10051494,11a,Y
10051494,11b,N
10051494,12a,Y
10051494,12b,Y
10051499,3a,N
10051499,3b,N
10051499,4a,Y
10051499,4b,N
10051499,5,Y
10051499,6a,Y
10051499,6b,N
10051499,7a,N
10051499,7b,N
10051499,8a,N
10051499,8b,N
10051499,9,N
10051499,10,N
10051499,11a,N
10051499,11b,N
10051499,12a,Y
10051499,12b,N
10051505,3a,N
10051505,3b,N
10051505,4a,N
10051505,4b,N
10051505,5,N
10051505,6a,Y
10051505,6b,N
10051505,7a,N
10051505,7b,N
10051505,8a,N
10051505,8b,N
10051505,9,N
10051505,10,N
10051505,11a,N
10051505,11b,N
10051505,12a,Y
10051505,12b,N
10051701,3a,Y
10051701,3b,N
10051701,4a,Y
10051701,4b,N
10051701,5,Y
10051701,6a,Y
10051701,6b,N
10051701,7a,Y
10051701,7b,N
10051701,8a,N
10051701,8b,N
10051701,9,N
10051701,10,N
10051701,11a,N
10051701,11b,N
10051701,12a,Y
10051701,12b,N
10051723,3a,N
10051723,3b,N
10051723,4a,N
10051723,4b,N
10051723,5,Y
10051723,6a,Y
10051723,6b,N
10051723,7a,N
10051723,7b,N
10051723,8a,N
10051723,8b,N
10051723,9,N
10051723,10,N
10051723,11a,Y
10051723,11b,N
10051723,12a,Y
10051723,12b,N
10051728,3a,Y
10051728,3b,N
10051728,4a,Y
10051728,4b,N
10051728,5,Y
10051728,6a,Y
10051728,6b,N
10051728,7a,N
10051728,7b,N
10051728,8a,N
10051728,8b,N
10051728,9,N
10051728,10,N
10051728,11a,Y
10051728,11b,N
10051728,12a,Y
10051728,12b,N
10051730,3a,N
10051730,3b,N
10051730,4a,N
10051730,4b,N
10051730,5,Y
10051730,6a,Y
10051730,6b,N
10051730,7a,N
10051730,7b,N
10051730,8a,N
10051730,8b,N
10051730,9,N
10051730,10,N
10051730,11a,N
10051730,11b,N
10051730,12a,Y
10051730,12b,Y
10051763,3a,Y
10051763,3b,N
10051763,4a,N
10051763,4b,N
10051763,5,Y
10051763,6a,Y
10051763,6b,N
10051763,7a,N
10051763,7b,N
10051763,8a,N
10051763,8b,N
10051763,9,N
10051763,10,N
10051763,11a,Y
10051763,11b,N
10051763,12a,Y
10051763,12b,N
10051930,3a,N
10051930,3b,N
10051930,4a,Y
10051930,4b,N
10051930,5,Y
10051930,6a,Y
10051930,6b,N
10051930,7a,N
10051930,7b,N
10051930,8a,N
10051930,8b,N
10051930,9,N
10051930,10,N
10051930,11a,N
10051930,11b,N
10051930,12a,Y
10051930,12b,N
10051931,3a,Y
10051931,3b,N
10051931,4a,Y
10051931,4b,N
10051931,5,Y
10051931,6a,Y
10051931,6b,N
10051931,7a,Y
10051931,7b,N
10051931,8a,Y
10051931,8b,N
10051931,9,Y
10051931,10,N
10051931,11a,Y
10051931,11b,N
10051931,12a,Y
10051931,12b,N
10051933,3a,Y
10051933,3b,N
10051933,4a,Y
10051933,4b,Y
10051933,5,Y
10051933,6a,Y
10051933,6b,N
10051933,7a,Y
10051933,7b,N
10051933,8a,Y
10051933,8b,N
10051933,9,N
10051933,10,N
10051933,11a,N
10051933,11b,Y
10051933,12a,Y
10051933,12b,Y
10051934,3a,N
10051934,3b,N
10051934,4a,Y
10051934,4b,N
10051934,5,Y
10051934,6a,Y
10051934,6b,N
10051934,7a,N
10051934,7b,N
10051934,8a,N
10051934,8b,N
10051934,9,Y
10051934,10,N
10051934,11a,Y
10051934,11b,Y
10051934,12a,Y
10051934,12b,N
10051936,3a,Y
10051936,3b,N
10051936,4a,N
10051936,4b,N
10051936,5,Y
10051936,6a,Y
10051936,6b,N
10051936,7a,N
10051936,7b,N
10051936,8a,N
10051936,8b,N
10051936,9,N
10051936,10,N
10051936,11a,N
10051936,11b,N
10051936,12a,Y
10051936,12b,N
10051942,3a,N
10051942,3b,N
10051942,4a,N
10051942,4b,N
10051942,5,Y
10051942,6a,Y
10051942,6b,N
10051942,7a,Y
10051942,7b,N
10051942,8a,N
10051942,8b,N
10051942,9,N
10051942,10,N
10051942,11a,N
10051942,11b,N
10051942,12a,Y
10051942,12b,N
10052405,3a,N
10052405,3b,N
10052405,4a,Y
10052405,4b,N
10052405,5,Y
10052405,6a,Y
10052405,6b,N
10052405,7a,N
10052405,7b,N
10052405,8a,N
10052405,8b,N
10052405,9,N
10052405,10,N
10052405,11a,N
10052405,11b,N
10052405,12a,Y
10052405,12b,N
10053098,3a,N
10053098,3b,N
10053098,4a,Y
10053098,4b,N
10053098,5,Y
10053098,6a,Y
10053098,6b,N
10053098,7a,N
10053098,7b,N
10053098,8a,N
10053098,8b,N
10053098,9,N
10053098,10,N
10053098,11a,N
10053098,11b,N
10053098,12a,Y
10053098,12b,N
10053176,3a,N
10053176,3b,N
10053176,4a,N
10053176,4b,N
10053176,5,Y
10053176,6a,N
10053176,6b,N
10053176,7a,N
10053176,7b,N
10053176,8a,N
10053176,8b,N
10053176,9,N
10053176,10,N
10053176,11a,N
10053176,11b,Y
10053176,12a,N
10053176,12b,N
10063412,3a,Y
10063412,3b,N
10063412,4a,N
10063412,4b,N
10063412,5,Y
10063412,6a,Y
10063412,6b,N
10063412,7a,N
10063412,7b,N
10063412,8a,N
10063412,8b,N
10063412,9,N
10063412,10,N
10063412,11a,N
10063412,11b,N
10063412,12a,Y
10063412,12b,N
10063490,3a,Y
10063490,3b,N
10063490,4a,Y
10063490,4b,Y
10063490,5,Y
10063490,6a,Y
10063490,6b,N
10063490,7a,N
10063490,7b,N
10063490,8a,N
10063490,8b,Y
10063490,9,N
10063490,10,N
10063490,11a,N
10063490,11b,N
10063490,12a,Y
10063490,12b,N
10064126,3a,Y
10064126,3b,N
10064126,4a,Y
10064126,4b,N
10064126,5,N
10064126,6a,Y
10064126,6b,N
10064126,7a,N
10064126,7b,N
10064126,8a,N
10064126,8b,N
10064126,9,N
10064126,10,N
10064126,11a,N
10064126,11b,N
10064126,12a,Y
10064126,12b,N
10064291,3a,N
10064291,3b,N
10064291,4a,N
10064291,4b,N
10064291,5,N
10064291,6a,Y
10064291,6b,N
10064291,7a,N
10064291,7b,N
10064291,8a,N
10064291,8b,N
10064291,9,N
10064291,10,N
10064291,11a,N
10064291,11b,N
10064291,12a,Y
10064291,12b,N
10064632,3a,Y
10064632,3b,N
10064632,4a,Y
10064632,4b,Y
10064632,5,Y
10064632,6a,Y
10064632,6b,N
10064632,7a,N
10064632,7b,N
10064632,8a,N
10064632,8b,N
10064632,9,N
10064632,10,N
10064632,11a,N
10064632,11b,N
10064632,12a,Y
10064632,12b,N
10064647,3a,N
10064647,3b,N
10064647,4a,Y
10064647,4b,N
10064647,5,Y
10064647,6a,Y
10064647,6b,N
10064647,7a,N
10064647,7b,N
10064647,8a,N
10064647,8b,N
10064647,9,N
10064647,10,N
10064647,11a,N
10064647,11b,N
10064647,12a,Y
10064647,12b,N
10064661,3a,Y
10064661,3b,N
10064661,4a,Y
10064661,4b,Y
10064661,5,Y
10064661,6a,Y
10064661,6b,N
10064661,7a,N
10064661,7b,N
10064661,8a,N
10064661,8b,N
10064661,9,N
10064661,10,N
10064661,11a,N
10064661,11b,N
10064661,12a,Y
10064661,12b,N
10064663,3a,Y
10064663,3b,N
10064663,4a,Y
10064663,4b,Y
10064663,5,Y
10064663,6a,Y
10064663,6b,N
10064663,7a,Y
10064663,7b,N
10064663,8a,N
10064663,8b,N
10064663,9,N
10064663,10,N
10064663,11a,N
10064663,11b,N
10064663,12a,Y
10064663,12b,N
10064664,3a,N
10064664,3b,N
10064664,4a,Y
10064664,4b,N
10064664,5,Y
10064664,6a,Y
10064664,6b,N
10064664,7a,Y
10064664,7b,N
10064664,8a,Y
10064664,8b,Y
10064664,9,N
10064664,10,N
10064664,11a,Y
10064664,11b,N
10064664,12a,Y
10064664,12b,N
10065662,3a,Y
10065662,3b,N
10065662,4a,Y
10065662,4b,Y
10065662,5,Y
10065662,6a,Y
10065662,6b,N
10065662,7a,Y
10065662,7b,N
10065662,8a,Y
10065662,8b,N
10065662,9,N
10065662,10,Y
10065662,11a,Y
10065662,11b,Y
10065662,12a,Y
10065662,12b,N
10065667,3a,N
10065667,3b,N
10065667,4a,N
10065667,4b,N
10065667,5,Y
10065667,6a,Y
10065667,6b,N
10065667,7a,N
10065667,7b,N
10065667,8a,N
10065667,8b,N
10065667,9,N
10065667,10,N
10065667,11a,Y
10065667,11b,N
10065667,12a,Y
10065667,12b,N
10065670,3a,Y
10065670,3b,N
10065670,4a,Y
10065670,4b,Y
10065670,5,Y
10065670,6a,Y
10065670,6b,N
10065670,7a,Y
10065670,7b,N
10065670,8a,N
10065670,8b,N
10065670,9,N
10065670,10,N
10065670,11a,Y
10065670,11b,N
10065670,12a,Y
10065670,12b,N
10065696,3a,Y
10065696,3b,N
10065696,4a,Y
10065696,4b,N
10065696,5,Y
10065696,6a,Y
10065696,6b,N
10065696,7a,Y
10065696,7b,N
10065696,8a,N
10065696,8b,N
10065696,9,N
10065696,10,N
10065696,11a,Y
10065696,11b,N
10065696,12a,Y
10065696,12b,N
10065715,3a,N
10065715,3b,N
10065715,4a,N
10065715,4b,N
10065715,5,Y
10065715,6a,Y
10065715,6b,N
10065715,7a,N
10065715,7b,N
10065715,8a,Y
10065715,8b,N
10065715,9,N
10065715,10,N
10065715,11a,Y
10065715,11b,N
10065715,12a,Y
10065715,12b,N
10065780,3a,N
10065780,3b,N
10065780,4a,Y
10065780,4b,N
10065780,5,Y
10065780,6a,Y
10065780,6b,N
10065780,7a,N
10065780,7b,N
10065780,8a,Y
10065780,8b,Y
10065780,9,N
10065780,10,N
10065780,11a,Y
10065780,11b,N
10065780,12a,Y
10065780,12b,N
10065781,3a,N
10065781,3b,N
10065781,4a,Y
10065781,4b,N
10065781,5,Y
10065781,6a,Y
10065781,6b,N
10065781,7a,N
10065781,7b,N
10065781,8a,Y
10065781,8b,Y
10065781,9,N
10065781,10,N
10065781,11a,Y
10065781,11b,Y
10065781,12a,Y
10065781,12b,N
10065784,3a,N
10065784,3b,N
10065784,4a,Y
10065784,4b,Y
10065784,5,Y
10065784,6a,Y
10065784,6b,N
10065784,7a,Y
10065784,7b,N
10065784,8a,Y
10065784,8b,N
10065784,9,N
10065784,10,Y
10065784,11a,N
10065784,11b,N
10065784,12a,Y
10065784,12b,N
10065788,3a,N
10065788,3b,N
10065788,4a,N
10065788,4b,N
10065788,5,Y
10065788,6a,Y
10065788,6b,N
10065788,7a,N
10065788,7b,N
10065788,8a,N
10065788,8b,N
10065788,9,N
10065788,10,N
10065788,11a,N
10065788,11b,N
10065788,12a,Y
10065788,12b,N
10065804,3a,N
10065804,3b,N
10065804,4a,Y
10065804,4b,N
10065804,5,Y
10065804,6a,Y
10065804,6b,N
10065804,7a,N
10065804,7b,N
10065804,8a,N
10065804,8b,N
10065804,9,Y
10065804,10,N
10065804,11a,N
10065804,11b,N
10065804,12a,Y
10065804,12b,N
10065817,3a,N
10065817,3b,N
10065817,4a,Y
10065817,4b,Y
10065817,5,Y
10065817,6a,Y
10065817,6b,N
10065817,7a,N
10065817,7b,N
10065817,8a,Y
10065817,8b,Y
10065817,9,Y
10065817,10,N
10065817,11a,N
10065817,11b,N
10065817,12a,Y
10065817,12b,N
10066008,3a,N
10066008,3b,N
10066008,4a,Y
10066008,4b,Y
10066008,5,Y
10066008,6a,Y
10066008,6b,N
10066008,7a,N
10066008,7b,N
10066008,8a,N
10066008,8b,N
10066008,9,N
10066008,10,N
10066008,11a,N
10066008,11b,N
10066008,12a,N
10066008,12b,N
10066201,3a,N
10066201,3b,N
10066201,4a,Y
10066201,4b,N
10066201,5,Y
10066201,6a,Y
10066201,6b,N
10066201,7a,Y
10066201,7b,N
10066201,8a,N
10066201,8b,N
10066201,9,N
10066201,10,Y
10066201,11a,Y
10066201,11b,N
10066201,12a,Y
10066201,12b,N
10066203,3a,N
10066203,3b,N
10066203,4a,N
10066203,4b,N
10066203,5,N
10066203,6a,N
10066203,6b,N
10066203,7a,Y
10066203,7b,N
10066203,8a,N
10066203,8b,N
10066203,9,N
10066203,10,N
10066203,11a,N
10066203,11b,N
10066203,12a,Y
10066203,12b,N
10066655,3a,Y
10066655,3b,N
10066655,4a,Y
10066655,4b,Y
10066655,5,Y
10066655,6a,Y
10066655,6b,N
10066655,7a,N
10066655,7b,N
10066655,8a,Y
10066655,8b,N
10066655,9,N
10066655,10,N
10066655,11a,N
10066655,11b,N
10066655,12a,Y
10066655,12b,N
10067011,3a,N
10067011,3b,N
10067011,4a,N
10067011,4b,N
10067011,5,Y
10067011,6a,Y
10067011,6b,N
10067011,7a,N
10067011,7b,N
10067011,8a,N
10067011,8b,N
10067011,9,N
10067011,10,N
10067011,11a,N
10067011,11b,N
10067011,12a,Y
10067011,12b,N
10067689,3a,N
10067689,3b,N
10067689,4a,Y
10067689,4b,Y
10067689,5,Y
10067689,6a,Y
10067689,6b,N
10067689,7a,N
10067689,7b,N
10067689,8a,N
10067689,8b,N
10067689,9,Y
10067689,10,N
10067689,11a,Y
10067689,11b,N
10067689,12a,Y
10067689,12b,N
10067694,3a,Y
10067694,3b,N
10067694,4a,N
10067694,4b,Y
10067694,5,Y
10067694,6a,Y
10067694,6b,N
10067694,7a,Y
10067694,7b,N
10067694,8a,N
10067694,8b,N
10067694,9,N
10067694,10,N
10067694,11a,Y
10067694,11b,N
10067694,12a,Y
10067694,12b,N
10067800,3a,Y
10067800,3b,N
10067800,4a,Y
10067800,4b,Y
10067800,5,Y
10067800,6a,Y
10067800,6b,N
10067800,7a,N
10067800,7b,N
10067800,8a,N
10067800,8b,N
10067800,9,N
10067800,10,Y
10067800,11a,N
10067800,11b,N
10067800,12a,Y
10067800,12b,Y
10068161,3a,Y
10068161,3b,N
10068161,4a,Y
10068161,4b,N
10068161,5,Y
10068161,6a,Y
10068161,6b,N
10068161,7a,N
10068161,7b,N
10068161,8a,N
10068161,8b,N
10068161,9,Y
10068161,10,Y
10068161,11a,N
10068161,11b,N
10068161,12a,N
10068161,12b,N
10068162,3a,N
10068162,3b,N
10068162,4a,Y
10068162,4b,N
10068162,5,Y
10068162,6a,Y
10068162,6b,N
10068162,7a,N
10068162,7b,N
10068162,8a,Y
10068162,8b,N
10068162,9,N
10068162,10,N
10068162,11a,Y
10068162,11b,N
10068162,12a,Y
10068162,12b,N
10068173,3a,N
10068173,3b,N
10068173,4a,N
10068173,4b,Y
10068173,5,Y
10068173,6a,N
10068173,6b,N
10068173,7a,N
10068173,7b,N
10068173,8a,N
10068173,8b,N
10068173,9,N
10068173,10,N
10068173,11a,N
10068173,11b,N
10068173,12a,Y
10068173,12b,N
10068176,3a,N
10068176,3b,N
10068176,4a,Y
10068176,4b,N
10068176,5,Y
10068176,6a,Y
10068176,6b,N
10068176,7a,N
10068176,7b,N
10068176,8a,N
10068176,8b,N
10068176,9,N
10068176,10,Y
10068176,11a,Y
10068176,11b,Y
10068176,12a,Y
10068176,12b,N
10068412,3a,Y
10068412,3b,N
10068412,4a,Y
10068412,4b,N
10068412,5,Y
10068412,6a,Y
10068412,6b,N
10068412,7a,N
10068412,7b,N
10068412,8a,Y
10068412,8b,Y
10068412,9,N
10068412,10,Y
10068412,11a,N
10068412,11b,N
10068412,12a,Y
10068412,12b,N
10068415,3a,N
10068415,3b,N
10068415,4a,Y
10068415,4b,Y
10068415,5,Y
10068415,6a,Y
10068415,6b,N
10068415,7a,Y
10068415,7b,Y
10068415,8a,Y
10068415,8b,Y
10068415,9,N
10068415,10,Y
10068415,11a,N
10068415,11b,N
10068415,12a,Y
10068415,12b,N
10068575,3a,Y
10068575,3b,N
10068575,4a,Y
10068575,4b,N
10068575,5,Y
10068575,6a,Y
10068575,6b,N
10068575,7a,Y
10068575,7b,Y
10068575,8a,N
10068575,8b,Y
10068575,9,N
10068575,10,N
10068575,11a,Y
10068575,11b,N
10068575,12a,Y
10068575,12b,N
10068580,3a,Y
10068580,3b,N
10068580,4a,Y
10068580,4b,N
10068580,5,Y
10068580,6a,Y
10068580,6b,N
10068580,7a,Y
10068580,7b,N
10068580,8a,N
10068580,8b,Y
10068580,9,N
10068580,10,N
10068580,11a,N
10068580,11b,N
10068580,12a,Y
10068580,12b,N
10068658,3a,Y
10068658,3b,N
10068658,4a,Y
10068658,4b,Y
10068658,5,Y
10068658,6a,Y
10068658,6b,N
10068658,7a,N
10068658,7b,Y
10068658,8a,N
10068658,8b,Y
10068658,9,N
10068658,10,N
10068658,11a,N
10068658,11b,N
10068658,12a,Y
10068658,12b,N
10068846,3a,Y
10068846,3b,N
10068846,4a,Y
10068846,4b,N
10068846,5,Y
10068846,6a,Y
10068846,6b,N
10068846,7a,N
10068846,7b,N
10068846,8a,N
10068846,8b,N
10068846,9,N
10068846,10,N
10068846,11a,N
10068846,11b,N
10068846,12a,Y
10068846,12b,N
10068848,3a,Y
10068848,3b,N
10068848,4a,Y
10068848,4b,N
10068848,5,Y
10068848,6a,Y
10068848,6b,N
10068848,7a,N
10068848,7b,N
10068848,8a,N
10068848,8b,N
10068848,9,N
10068848,10,N
10068848,11a,N
10068848,11b,N
10068848,12a,Y
10068848,12b,N
10068868,3a,Y
10068868,3b,N
10068868,4a,N
10068868,4b,N
10068868,5,Y
10068868,6a,Y
10068868,6b,N
10068868,7a,N
10068868,7b,N
10068868,8a,N
10068868,8b,N
10068868,9,N
10068868,10,N
10068868,11a,N
10068868,11b,N
10068868,12a,Y
10068868,12b,N
10069275,3a,N
10069275,3b,N
10069275,4a,Y
10069275,4b,N
10069275,5,Y
10069275,6a,Y
10069275,6b,N
10069275,7a,N
10069275,7b,N
10069275,8a,Y
10069275,8b,N
10069275,9,N
10069275,10,N
10069275,11a,N
10069275,11b,N
10069275,12a,Y
10069275,12b,N
10069276,3a,N
10069276,3b,N
10069276,4a,Y
10069276,4b,N
10069276,5,Y
10069276,6a,Y
10069276,6b,N
10069276,7a,N
10069276,7b,N
10069276,8a,N
10069276,8b,N
10069276,9,Y
10069276,10,N
10069276,11a,Y
10069276,11b,N
10069276,12a,Y
10069276,12b,N
10069278,3a,N
10069278,3b,N
10069278,4a,Y
10069278,4b,N
10069278,5,Y
10069278,6a,Y
10069278,6b,N
10069278,7a,Y
10069278,7b,N
10069278,8a,N
10069278,8b,N
10069278,9,Y
10069278,10,N
10069278,11a,N
10069278,11b,N
10069278,12a,Y
10069278,12b,N
10069545,3a,Y
10069545,3b,N
10069545,4a,Y
10069545,4b,Y
10069545,5,Y
10069545,6a,Y
10069545,6b,N
10069545,7a,N
10069545,7b,N
10069545,8a,N
10069545,8b,N
10069545,9,N
10069545,10,N
10069545,11a,N
10069545,11b,N
10069545,12a,Y
10069545,12b,N
10069551,3a,Y
10069551,3b,N
10069551,4a,Y
10069551,4b,Y
10069551,5,Y
10069551,6a,Y
10069551,6b,N
10069551,7a,N
10069551,7b,N
10069551,8a,N
10069551,8b,Y
10069551,9,N
10069551,10,N
10069551,11a,N
10069551,11b,Y
10069551,12a,Y
10069551,12b,N
10069556,3a,N
10069556,3b,N
10069556,4a,N
10069556,4b,Y
10069556,5,Y
10069556,6a,Y
10069556,6b,N
10069556,7a,N
10069556,7b,N
10069556,8a,N
10069556,8b,N
10069556,9,N
10069556,10,Y
10069556,11a,N
10069556,11b,N
10069556,12a,Y
10069556,12b,N
10069869,3a,N
10069869,3b,N
10069869,4a,Y
10069869,4b,Y
10069869,5,N
10069869,6a,Y
10069869,6b,N
10069869,7a,N
10069869,7b,N
10069869,8a,N
10069869,8b,N
10069869,9,N
10069869,10,N
10069869,11a,N
10069869,11b,N
10069869,12a,Y
10069869,12b,Y
10069876,3a,Y
10069876,3b,N
10069876,4a,Y
10069876,4b,Y
10069876,5,Y
10069876,6a,Y
10069876,6b,N
10069876,7a,N
10069876,7b,N
10069876,8a,N
10069876,8b,N
10069876,9,N
10069876,10,N
10069876,11a,Y
10069876,11b,Y
10069876,12a,Y
10069876,12b,N
10069877,3a,N
10069877,3b,N
10069877,4a,Y
10069877,4b,Y
10069877,5,Y
10069877,6a,Y
10069877,6b,N
10069877,7a,N
10069877,7b,N
10069877,8a,Y
10069877,8b,Y
10069877,9,N
10069877,10,N
10069877,11a,N
10069877,11b,N
10069877,12a,Y
10069877,12b,N
10069881,3a,Y
10069881,3b,N
10069881,4a,N
10069881,4b,N
10069881,5,Y
10069881,6a,Y
10069881,6b,N
10069881,7a,Y
10069881,7b,N
10069881,8a,N
10069881,8b,N
10069881,9,N
10069881,10,N
10069881,11a,N
10069881,11b,N
10069881,12a,Y
10069881,12b,N
10069912,3a,Y
10069912,3b,N
