PMID,CONSORT_item,is_reported
1835850,6a,Y
1835850,6b,N
1835850,7a,N
1835850,7b,N
1835850,8a,N
1835850,8b,N
1835850,9,N
1835850,10,N
1835850,11a,N
1835850,11b,N
1835850,12a,Y
1835850,12b,N
1835851,3a,N
1835851,3b,N
1835851,4a,Y
1835851,4b,N
1835851,5,Y
1835851,6a,Y
1835851,6b,N
1835851,7a,N
1835851,7b,N
1835851,8a,N
1835851,8b,N
1835851,9,N
1835851,10,N
1835851,11a,N
1835851,11b,N
1835851,12a,N
1835851,12b,N
1835914,3a,Y
1835914,3b,N
1835914,4a,Y
1835914,4b,N
1835914,5,Y
1835914,6a,Y
1835914,6b,N
1835914,7a,N
1835914,7b,N
1835914,8a,N
1835914,8b,N
1835914,9,N
1835914,10,N
1835914,11a,N
1835914,11b,N
1835914,12a,Y
1835914,12b,N
1835989,3a,N
1835989,3b,N
1835989,4a,Y
1835989,4b,N
1835989,5,N
1835989,6a,Y
1835989,6b,N
1835989,7a,N
1835989,7b,N
1835989,8a,N
1835989,8b,N
1835989,9,N
1835989,10,N
1835989,11a,N
1835989,11b,N
1835989,12a,Y
1835989,12b,Y
1836918,3a,Y
1836918,3b,N
1836918,4a,Y
1836918,4b,N
1836918,5,Y
1836918,6a,Y
1836918,6b,N
1836918,7a,N
1836918,7b,N
1836918,8a,N
1836918,8b,N
1836918,9,N
1836918,10,N
1836918,11a,N
1836918,11b,N
1836918,12a,Y
1836918,12b,Y
1836920,3a,N
1836920,3b,N
1836920,4a,N
1836920,4b,N
1836920,5,Y
1836920,6a,Y
1836920,6b,N
1836920,7a,N
1836920,7b,N
1836920,8a,N
1836920,8b,N
1836920,9,N
1836920,10,N
1836920,11a,N
1836920,11b,N
1836920,12a,Y
1836920,12b,N
1836921,3a,N
1836921,3b,N
1836921,4a,N
1836921,4b,Y
1836921,5,Y
1836921,6a,Y
1836921,6b,N
1836921,7a,N
1836921,7b,N
1836921,8a,Y
1836921,8b,N
1836921,9,N
1836921,10,N
1836921,11a,N
1836921,11b,N
1836921,12a,Y
1836921,12b,N
1837931,3a,N
1837931,3b,N
1837931,4a,Y
1837931,4b,N
1837931,5,Y
1837931,6a,Y
1837931,6b,N
1837931,7a,N
1837931,7b,N
1837931,8a,N
1837931,8b,N
1837931,9,Y
1837931,10,N
1837931,11a,Y
1837931,11b,N
1837931,12a,Y
1837931,12b,N
1838750,3a,N
1838750,3b,N
1838750,4a,Y
1838750,4b,Y
1838750,5,Y
1838750,6a,Y
1838750,6b,N
1838750,7a,N
1838750,7b,N
1838750,8a,N
1838750,8b,N
1838750,9,N
1838750,10,N
1838750,11a,N
1838750,11b,N
1838750,12a,Y
1838750,12b,N
1838772,3a,N
1838772,3b,N
1838772,4a,Y
1838772,4b,Y
1838772,5,N
1838772,6a,Y
1838772,6b,N
1838772,7a,N
1838772,7b,N
1838772,8a,N
1838772,8b,N
1838772,9,N
1838772,10,N
1838772,11a,Y
1838772,11b,N
1838772,12a,Y
1838772,12b,N
1838807,3a,N
1838807,3b,N
1838807,4a,Y
1838807,4b,Y
1838807,5,N
1838807,6a,Y
1838807,6b,N
1838807,7a,N
1838807,7b,N
1838807,8a,N
1838807,8b,N
1838807,9,N
1838807,10,N
1838807,11a,N
1838807,11b,N
1838807,12a,Y
1838807,12b,N
1839133,3a,N
1839133,3b,N
1839133,4a,N
1839133,4b,N
1839133,5,Y
1839133,6a,Y
1839133,6b,N
1839133,7a,N
1839133,7b,N
1839133,8a,Y
1839133,8b,N
1839133,9,N
1839133,10,N
1839133,11a,N
1839133,11b,N
1839133,12a,N
1839133,12b,N
1839565,3a,N
1839565,3b,N
1839565,4a,N
1839565,4b,N
1839565,5,Y
1839565,6a,Y
1839565,6b,N
1839565,7a,N
1839565,7b,N
1839565,8a,N
1839565,8b,N
1839565,9,N
1839565,10,N
1839565,11a,N
1839565,11b,N
1839565,12a,N
1839565,12b,N
1839644,3a,Y
1839644,3b,N
1839644,4a,Y
1839644,4b,N
1839644,5,Y
1839644,6a,Y
1839644,6b,N
1839644,7a,Y
1839644,7b,N
1839644,8a,N
1839644,8b,N
1839644,9,N
1839644,10,Y
1839644,11a,Y
1839644,11b,Y
1839644,12a,Y
1839644,12b,N
1839759,3a,Y
1839759,3b,N
1839759,4a,Y
1839759,4b,Y
1839759,5,Y
1839759,6a,Y
1839759,6b,N
1839759,7a,N
1839759,7b,N
1839759,8a,N
1839759,8b,N
1839759,9,N
1839759,10,N
1839759,11a,Y
1839759,11b,N
1839759,12a,Y
1839759,12b,N
1840038,3a,Y
1840038,3b,N
1840038,4a,Y
1840038,4b,N
1840038,5,Y
1840038,6a,Y
1840038,6b,N
1840038,7a,N
1840038,7b,N
1840038,8a,N
1840038,8b,N
1840038,9,N
1840038,10,N
1840038,11a,N
1840038,11b,N
1840038,12a,Y
1840038,12b,N
1842215,3a,N
1842215,3b,N
1842215,4a,Y
1842215,4b,N
1842215,5,Y
1842215,6a,Y
1842215,6b,N
1842215,7a,N
1842215,7b,N
1842215,8a,N
1842215,8b,N
1842215,9,N
1842215,10,N
1842215,11a,N
1842215,11b,N
1842215,12a,Y
1842215,12b,N
1846057,3a,Y
1846057,3b,N
1846057,4a,Y
1846057,4b,Y
1846057,5,Y
1846057,6a,Y
1846057,6b,N
1846057,7a,Y
1846057,7b,N
1846057,8a,N
1846057,8b,N
1846057,9,N
1846057,10,N
1846057,11a,N
1846057,11b,N
1846057,12a,Y
1846057,12b,N
1846331,3a,Y
1846331,3b,N
1846331,4a,N
1846331,4b,N
1846331,5,Y
1846331,6a,Y
1846331,6b,N
1846331,7a,N
1846331,7b,N
1846331,8a,N
1846331,8b,N
1846331,9,N
1846331,10,N
1846331,11a,N
1846331,11b,N
1846331,12a,Y
1846331,12b,N
1846876,3a,Y
1846876,3b,N
1846876,4a,N
1846876,4b,N
1846876,5,Y
1846876,6a,Y
1846876,6b,N
1846876,7a,N
1846876,7b,N
1846876,8a,N
1846876,8b,N
1846876,9,N
1846876,10,N
1846876,11a,N
1846876,11b,N
1846876,12a,Y
1846876,12b,N
1847127,3a,N
1847127,3b,N
1847127,4a,N
1847127,4b,N
1847127,5,Y
1847127,6a,Y
1847127,6b,N
1847127,7a,N
1847127,7b,N
1847127,8a,N
1847127,8b,N
1847127,9,N
1847127,10,N
1847127,11a,N
1847127,11b,N
1847127,12a,Y
1847127,12b,Y
1847128,3a,N
1847128,3b,N
1847128,4a,Y
1847128,4b,N
1847128,5,Y
1847128,6a,Y
1847128,6b,N
1847128,7a,N
1847128,7b,N
1847128,8a,N
1847128,8b,Y
1847128,9,N
1847128,10,N
1847128,11a,N
1847128,11b,N
1847128,12a,Y
1847128,12b,N
1847278,3a,N
1847278,3b,N
1847278,4a,Y
1847278,4b,N
1847278,5,Y
1847278,6a,Y
1847278,6b,N
1847278,7a,N
1847278,7b,N
1847278,8a,N
1847278,8b,N
1847278,9,N
1847278,10,N
1847278,11a,N
1847278,11b,N
1847278,12a,Y
1847278,12b,N
1847291,3a,N
1847291,3b,N
1847291,4a,Y
1847291,4b,N
1847291,5,Y
1847291,6a,Y
1847291,6b,N
1847291,7a,N
1847291,7b,N
1847291,8a,N
1847291,8b,N
1847291,9,Y
1847291,10,N
1847291,11a,Y
1847291,11b,N
1847291,12a,Y
1847291,12b,N
1847582,3a,Y
1847582,3b,N
1847582,4a,Y
1847582,4b,N
1847582,5,Y
1847582,6a,Y
1847582,6b,N
1847582,7a,N
1847582,7b,N
1847582,8a,Y
1847582,8b,Y
1847582,9,N
1847582,10,N
1847582,11a,N
1847582,11b,Y
1847582,12a,Y
1847582,12b,N
1848268,3a,N
1848268,3b,N
1848268,4a,Y
1848268,4b,Y
1848268,5,Y
1848268,6a,Y
1848268,6b,N
1848268,7a,N
1848268,7b,N
1848268,8a,N
1848268,8b,N
1848268,9,N
1848268,10,N
1848268,11a,N
1848268,11b,N
1848268,12a,Y
1848268,12b,N
1848607,3a,N
1848607,3b,N
1848607,4a,Y
1848607,4b,N
1848607,5,Y
1848607,6a,Y
1848607,6b,N
1848607,7a,N
1848607,7b,N
1848607,8a,N
1848607,8b,N
1848607,9,N
1848607,10,N
1848607,11a,Y
1848607,11b,N
1848607,12a,Y
1848607,12b,N
1849413,3a,N
1849413,3b,N
1849413,4a,Y
1849413,4b,Y
1849413,5,Y
1849413,6a,Y
1849413,6b,N
1849413,7a,N
1849413,7b,N
1849413,8a,N
1849413,8b,N
1849413,9,N
1849413,10,Y
1849413,11a,N
1849413,11b,N
1849413,12a,Y
1849413,12b,N
1849730,3a,N
1849730,3b,N
1849730,4a,N
1849730,4b,N
1849730,5,Y
1849730,6a,Y
1849730,6b,N
1849730,7a,N
1849730,7b,N
1849730,8a,N
1849730,8b,N
1849730,9,N
1849730,10,N
1849730,11a,N
1849730,11b,N
1849730,12a,Y
1849730,12b,N
1850142,3a,Y
1850142,3b,N
1850142,4a,N
1850142,4b,N
1850142,5,Y
1850142,6a,Y
1850142,6b,N
1850142,7a,Y
1850142,7b,N
1850142,8a,N
1850142,8b,N
1850142,9,N
1850142,10,N
1850142,11a,Y
1850142,11b,Y
1850142,12a,Y
1850142,12b,N
1850282,3a,N
1850282,3b,N
1850282,4a,Y
1850282,4b,N
1850282,5,Y
1850282,6a,Y
1850282,6b,N
1850282,7a,Y
1850282,7b,N
1850282,8a,N
1850282,8b,N
1850282,9,Y
1850282,10,N
1850282,11a,Y
1850282,11b,Y
1850282,12a,Y
1850282,12b,N
1850691,3a,Y
1850691,3b,N
1850691,4a,Y
1850691,4b,Y
1850691,5,Y
1850691,6a,Y
1850691,6b,N
1850691,7a,N
1850691,7b,N
1850691,8a,N
1850691,8b,N
1850691,9,N
1850691,10,N
1850691,11a,N
1850691,11b,Y
1850691,12a,Y
1850691,12b,N
1850722,3a,N
1850722,3b,N
1850722,4a,Y
1850722,4b,N
1850722,5,Y
1850722,6a,Y
1850722,6b,N
1850722,7a,N
1850722,7b,N
1850722,8a,N
1850722,8b,Y
1850722,9,N
1850722,10,Y
1850722,11a,N
1850722,11b,N
1850722,12a,Y
1850722,12b,N
1851340,3a,N
1851340,3b,N
1851340,4a,Y
1851340,4b,N
1851340,5,Y
1851340,6a,Y
1851340,6b,N
1851340,7a,N
1851340,7b,N
1851340,8a,N
1851340,8b,N
1851340,9,N
1851340,10,N
1851340,11a,N
1851340,11b,N
1851340,12a,N
1851340,12b,N
1852664,3a,N
1852664,3b,N
1852664,4a,Y
1852664,4b,Y
1852664,5,N
1852664,6a,Y
1852664,6b,N
1852664,7a,N
1852664,7b,N
1852664,8a,N
1852664,8b,N
1852664,9,N
1852664,10,N
1852664,11a,N
1852664,11b,N
1852664,12a,Y
1852664,12b,N
1854025,3a,Y
1854025,3b,N
1854025,4a,N
1854025,4b,N
1854025,5,Y
1854025,6a,Y
1854025,6b,N
1854025,7a,N
1854025,7b,N
1854025,8a,N
1854025,8b,N
1854025,9,Y
1854025,10,N
1854025,11a,N
1854025,11b,N
1854025,12a,Y
1854025,12b,N
1854075,3a,N
1854075,3b,N
1854075,4a,N
1854075,4b,N
1854075,5,Y
1854075,6a,Y
1854075,6b,N
1854075,7a,N
1854075,7b,N
1854075,8a,N
1854075,8b,N
1854075,9,N
1854075,10,N
1854075,11a,N
1854075,11b,N
1854075,12a,Y
1854075,12b,N
1854178,3a,N
1854178,3b,N
1854178,4a,Y
1854178,4b,N
1854178,5,Y
1854178,6a,Y
1854178,6b,N
1854178,7a,N
1854178,7b,N
1854178,8a,N
1854178,8b,N
1854178,9,N
1854178,10,N
1854178,11a,N
1854178,11b,N
1854178,12a,Y
1854178,12b,Y
1855357,3a,Y
1855357,3b,N
1855357,4a,Y
1855357,4b,N
1855357,5,Y
1855357,6a,Y
1855357,6b,N
1855357,7a,N
1855357,7b,N
1855357,8a,N
1855357,8b,N
1855357,9,N
1855357,10,N
1855357,11a,N
1855357,11b,N
1855357,12a,Y
1855357,12b,N
1855607,3a,N
1855607,3b,N
1855607,4a,N
1855607,4b,N
1855607,5,Y
1855607,6a,Y
1855607,6b,N
1855607,7a,N
1855607,7b,N
1855607,8a,N
1855607,8b,N
1855607,9,N
1855607,10,N
1855607,11a,N
1855607,11b,N
1855607,12a,Y
1855607,12b,N
1856403,3a,Y
1856403,3b,N
1856403,4a,Y
1856403,4b,Y
1856403,5,Y
1856403,6a,Y
1856403,6b,N
1856403,7a,Y
1856403,7b,Y
1856403,8a,N
1856403,8b,N
1856403,9,Y
1856403,10,N
1856403,11a,Y
1856403,11b,N
1856403,12a,Y
1856403,12b,N
1856404,3a,Y
1856404,3b,N
1856404,4a,N
1856404,4b,Y
1856404,5,Y
1856404,6a,Y
1856404,6b,N
1856404,7a,N
1856404,7b,N
1856404,8a,N
1856404,8b,N
1856404,9,N
1856404,10,N
1856404,11a,N
1856404,11b,N
1856404,12a,Y
1856404,12b,N
1856429,3a,Y
1856429,3b,N
1856429,4a,Y
1856429,4b,N
1856429,5,Y
1856429,6a,Y
1856429,6b,N
1856429,7a,N
1856429,7b,N
1856429,8a,Y
1856429,8b,N
1856429,9,N
1856429,10,N
1856429,11a,Y
1856429,11b,N
1856429,12a,Y
1856429,12b,N
1858085,3a,N
1858085,3b,N
1858085,4a,N
1858085,4b,N
1858085,5,N
1858085,6a,Y
1858085,6b,N
1858085,7a,N
1858085,7b,N
1858085,8a,N
1858085,8b,N
1858085,9,N
1858085,10,N
1858085,11a,N
1858085,11b,N
1858085,12a,N
1858085,12b,N
1858625,3a,N
1858625,3b,N
1858625,4a,Y
1858625,4b,N
1858625,5,Y
1858625,6a,Y
1858625,6b,N
1858625,7a,N
1858625,7b,N
1858625,8a,N
1858625,8b,N
1858625,9,N
1858625,10,N
1858625,11a,N
1858625,11b,N
1858625,12a,Y
1858625,12b,N
1858634,3a,N
1858634,3b,N
1858634,4a,N
1858634,4b,N
1858634,5,N
1858634,6a,Y
1858634,6b,N
1858634,7a,N
1858634,7b,N
1858634,8a,N
1858634,8b,N
1858634,9,N
1858634,10,N
1858634,11a,N
1858634,11b,N
1858634,12a,Y
1858634,12b,N
1858672,3a,Y
1858672,3b,N
1858672,4a,Y
1858672,4b,N
1858672,5,Y
1858672,6a,Y
1858672,6b,N
1858672,7a,N
1858672,7b,N
1858672,8a,N
1858672,8b,N
1858672,9,N
1858672,10,N
1858672,11a,N
1858672,11b,N
1858672,12a,Y
1858672,12b,N
1858985,3a,N
1858985,3b,N
1858985,4a,Y
1858985,4b,N
1858985,5,Y
1858985,6a,Y
1858985,6b,N
1858985,7a,N
1858985,7b,N
1858985,8a,N
1858985,8b,N
1858985,9,N
1858985,10,N
1858985,11a,Y
1858985,11b,N
1858985,12a,Y
1858985,12b,N
1858990,3a,Y
1858990,3b,N
1858990,4a,N
1858990,4b,N
1858990,5,Y
1858990,6a,Y
1858990,6b,N
1858990,7a,N
1858990,7b,N
1858990,8a,N
1858990,8b,N
1858990,9,N
1858990,10,N
1858990,11a,N
1858990,11b,N
1858990,12a,Y
1858990,12b,N
1859744,3a,N
1859744,3b,N
1859744,4a,Y
1859744,4b,N
1859744,5,Y
1859744,6a,Y
1859744,6b,N
1859744,7a,N
1859744,7b,N
1859744,8a,N
1859744,8b,N
1859744,9,N
1859744,10,N
1859744,11a,Y
1859744,11b,N
1859744,12a,Y
1859744,12b,N
1859765,3a,Y
1859765,3b,N
1859765,4a,N
1859765,4b,N
1859765,5,Y
1859765,6a,Y
1859765,6b,N
1859765,7a,N
1859765,7b,N
1859765,8a,N
1859765,8b,N
1859765,9,N
1859765,10,N
1859765,11a,Y
1859765,11b,N
1859765,12a,Y
1859765,12b,N
1860433,3a,N
1860433,3b,N
1860433,4a,Y
1860433,4b,N
1860433,5,Y
1860433,6a,Y
1860433,6b,N
1860433,7a,N
1860433,7b,N
1860433,8a,N
1860433,8b,N
1860433,9,Y
1860433,10,N
1860433,11a,N
1860433,11b,N
1860433,12a,N
1860433,12b,N
1860557,3a,N
1860557,3b,N
1860557,4a,Y
1860557,4b,N
1860557,5,Y
1860557,6a,Y
1860557,6b,N
1860557,7a,N
1860557,7b,N
1860557,8a,N
1860557,8b,N
1860557,9,N
1860557,10,N
1860557,11a,Y
1860557,11b,N
1860557,12a,Y
1860557,12b,N
1861632,3a,N
1861632,3b,N
1861632,4a,N
1861632,4b,N
1861632,5,Y
1861632,6a,Y
1861632,6b,N
1861632,7a,N
1861632,7b,N
1861632,8a,N
1861632,8b,N
1861632,9,N
1861632,10,N
1861632,11a,N
1861632,11b,N
1861632,12a,Y
1861632,12b,N
1862062,3a,N
1862062,3b,N
1862062,4a,N
1862062,4b,Y
1862062,5,N
1862062,6a,Y
1862062,6b,N
1862062,7a,N
1862062,7b,N
1862062,8a,N
1862062,8b,Y
1862062,9,N
1862062,10,N
1862062,11a,N
1862062,11b,N
1862062,12a,Y
1862062,12b,N
1862063,3a,N
1862063,3b,N
1862063,4a,N
1862063,4b,N
1862063,5,Y
1862063,6a,Y
1862063,6b,N
1862063,7a,N
1862063,7b,N
1862063,8a,N
1862063,8b,N
1862063,9,N
1862063,10,N
1862063,11a,Y
1862063,11b,N
1862063,12a,N
1862063,12b,N
1862191,3a,N
1862191,3b,N
1862191,4a,Y
1862191,4b,N
1862191,5,Y
1862191,6a,Y
1862191,6b,N
1862191,7a,N
1862191,7b,N
1862191,8a,Y
1862191,8b,N
1862191,9,N
1862191,10,Y
1862191,11a,N
1862191,11b,N
1862191,12a,N
1862191,12b,N
1862890,3a,N
1862890,3b,N
1862890,4a,N
1862890,4b,N
1862890,5,Y
1862890,6a,Y
1862890,6b,N
1862890,7a,N
1862890,7b,N
1862890,8a,N
1862890,8b,N
1862890,9,N
1862890,10,N
1862890,11a,N
1862890,11b,N
1862890,12a,Y
1862890,12b,N
1862891,3a,Y
1862891,3b,N
1862891,4a,Y
1862891,4b,N
1862891,5,Y
1862891,6a,Y
1862891,6b,N
1862891,7a,Y
1862891,7b,N
1862891,8a,N
1862891,8b,N
1862891,9,N
1862891,10,N
1862891,11a,N
1862891,11b,N
1862891,12a,Y
1862891,12b,N
1862893,3a,N
1862893,3b,N
1862893,4a,Y
1862893,4b,N
1862893,5,Y
1862893,6a,Y
1862893,6b,N
1862893,7a,N
1862893,7b,N
1862893,8a,N
1862893,8b,N
1862893,9,N
1862893,10,N
1862893,11a,Y
1862893,11b,N
1862893,12a,Y
1862893,12b,N
1862903,3a,Y
1862903,3b,N
1862903,4a,N
1862903,4b,N
1862903,5,Y
1862903,6a,Y
1862903,6b,N
1862903,7a,Y
1862903,7b,N
1862903,8a,N
1862903,8b,N
1862903,9,N
1862903,10,N
1862903,11a,N
1862903,11b,N
1862903,12a,Y
1862903,12b,N
1863002,3a,N
1863002,3b,N
1863002,4a,Y
1863002,4b,Y
1863002,5,Y
1863002,6a,Y
1863002,6b,N
1863002,7a,Y
1863002,7b,N
1863002,8a,N
1863002,8b,N
1863002,9,Y
1863002,10,N
1863002,11a,N
1863002,11b,N
1863002,12a,Y
1863002,12b,N
1864100,3a,N
1864100,3b,N
1864100,4a,Y
1864100,4b,N
1864100,5,Y
1864100,6a,Y
1864100,6b,N
1864100,7a,N
1864100,7b,N
1864100,8a,N
1864100,8b,N
1864100,9,N
1864100,10,N
1864100,11a,N
1864100,11b,N
1864100,12a,Y
1864100,12b,N
1864106,3a,N
1864106,3b,N
1864106,4a,N
1864106,4b,N
1864106,5,N
1864106,6a,Y
1864106,6b,N
1864106,7a,N
1864106,7b,N
1864106,8a,N
1864106,8b,N
1864106,9,N
1864106,10,N
1864106,11a,N
1864106,11b,N
1864106,12a,Y
1864106,12b,N
1867167,3a,N
1867167,3b,N
1867167,4a,N
1867167,4b,N
1867167,5,Y
1867167,6a,Y
1867167,6b,N
1867167,7a,N
1867167,7b,N
1867167,8a,N
1867167,8b,N
1867167,9,N
1867167,10,N
1867167,11a,N
1867167,11b,N
1867167,12a,Y
1867167,12b,N
1867232,3a,Y
1867232,3b,N
1867232,4a,Y
1867232,4b,N
1867232,5,Y
1867232,6a,Y
1867232,6b,N
1867232,7a,N
1867232,7b,N
1867232,8a,N
1867232,8b,N
1867232,9,N
1867232,10,N
1867232,11a,N
1867232,11b,N
1867232,12a,Y
1867232,12b,N
1867242,3a,N
1867242,3b,N
1867242,4a,Y
1867242,4b,N
1867242,5,N
1867242,6a,Y
1867242,6b,N
1867242,7a,N
1867242,7b,N
1867242,8a,N
1867242,8b,N
1867242,9,N
1867242,10,N
1867242,11a,N
1867242,11b,N
1867242,12a,Y
1867242,12b,N
1867418,3a,N
1867418,3b,N
1867418,4a,Y
1867418,4b,N
1867418,5,Y
1867418,6a,Y
1867418,6b,N
1867418,7a,N
1867418,7b,N
1867418,8a,N
1867418,8b,N
1867418,9,Y
1867418,10,N
1867418,11a,N
1867418,11b,N
1867418,12a,Y
1867418,12b,N
1867965,3a,N
1867965,3b,N
1867965,4a,N
1867965,4b,N
1867965,5,Y
1867965,6a,Y
1867965,6b,N
1867965,7a,N
1867965,7b,N
1867965,8a,N
1867965,8b,N
1867965,9,N
1867965,10,N
1867965,11a,N
1867965,11b,N
1867965,12a,Y
1867965,12b,N
1868270,3a,N
1868270,3b,N
1868270,4a,N
1868270,4b,N
1868270,5,N
1868270,6a,Y
1868270,6b,N
1868270,7a,N
1868270,7b,N
1868270,8a,N
1868270,8b,N
1868270,9,N
1868270,10,N
1868270,11a,Y
1868270,11b,N
1868270,12a,Y
1868270,12b,N
1868678,3a,N
1868678,3b,N
1868678,4a,Y
1868678,4b,N
1868678,5,Y
1868678,6a,Y
1868678,6b,N
1868678,7a,N
1868678,7b,N
1868678,8a,N
1868678,8b,N
1868678,9,N
1868678,10,N
1868678,11a,Y
1868678,11b,N
1868678,12a,Y
1868678,12b,N
1868679,3a,Y
1868679,3b,N
1868679,4a,N
1868679,4b,N
1868679,5,Y
1868679,6a,Y
1868679,6b,N
1868679,7a,N
1868679,7b,N
1868679,8a,N
1868679,8b,N
1868679,9,N
1868679,10,N
1868679,11a,N
1868679,11b,Y
1868679,12a,Y
1868679,12b,Y
1869100,3a,N
1869100,3b,N
1869100,4a,Y
1869100,4b,N
1869100,5,Y
1869100,6a,Y
1869100,6b,N
1869100,7a,N
1869100,7b,N
1869100,8a,N
1869100,8b,N
1869100,9,N
1869100,10,N
1869100,11a,N
1869100,11b,N
1869100,12a,N
1869100,12b,N
1869332,3a,N
1869332,3b,N
1869332,4a,N
1869332,4b,N
1869332,5,N
1869332,6a,N
1869332,6b,N
1869332,7a,N
1869332,7b,N
1869332,8a,N
1869332,8b,N
1869332,9,N
1869332,10,N
1869332,11a,N
1869332,11b,N
1869332,12a,Y
1869332,12b,N
1869374,3a,N
1869374,3b,N
1869374,4a,N
1869374,4b,N
1869374,5,Y
1869374,6a,Y
1869374,6b,N
1869374,7a,N
1869374,7b,N
1869374,8a,N
1869374,8b,N
1869374,9,N
1869374,10,N
1869374,11a,N
1869374,11b,N
1869374,12a,N
1869374,12b,N
1869454,3a,N
1869454,3b,N
1869454,4a,N
1869454,4b,N
1869454,5,Y
1869454,6a,Y
1869454,6b,N
1869454,7a,N
1869454,7b,N
1869454,8a,N
1869454,8b,Y
1869454,9,N
1869454,10,N
1869454,11a,Y
1869454,11b,N
1869454,12a,Y
1869454,12b,N
1869646,3a,N
1869646,3b,N
1869646,4a,Y
1869646,4b,Y
1869646,5,Y
1869646,6a,Y
1869646,6b,N
1869646,7a,N
1869646,7b,N
1869646,8a,N
1869646,8b,N
1869646,9,N
1869646,10,N
1869646,11a,N
1869646,11b,N
1869646,12a,Y
1869646,12b,N
1869979,3a,N
1869979,3b,N
1869979,4a,N
1869979,4b,N
1869979,5,Y
1869979,6a,Y
1869979,6b,N
1869979,7a,N
1869979,7b,N
1869979,8a,N
1869979,8b,N
1869979,9,N
1869979,10,N
1869979,11a,Y
1869979,11b,N
1869979,12a,Y
1869979,12b,N
1871078,3a,N
1871078,3b,N
1871078,4a,N
1871078,4b,Y
1871078,5,Y
1871078,6a,Y
1871078,6b,N
1871078,7a,Y
1871078,7b,N
1871078,8a,Y
1871078,8b,N
1871078,9,N
1871078,10,Y
1871078,11a,Y
1871078,11b,N
1871078,12a,Y
1871078,12b,N
1871692,3a,N
1871692,3b,N
1871692,4a,N
1871692,4b,N
1871692,5,Y
1871692,6a,Y
1871692,6b,N
1871692,7a,N
1871692,7b,N
1871692,8a,N
1871692,8b,N
1871692,9,N
1871692,10,Y
1871692,11a,Y
1871692,11b,N
1871692,12a,Y
1871692,12b,N
1871705,3a,N
1871705,3b,N
1871705,4a,N
1871705,4b,N
1871705,5,N
1871705,6a,Y
1871705,6b,N
1871705,7a,N
1871705,7b,N
1871705,8a,N
1871705,8b,N
1871705,9,N
1871705,10,N
1871705,11a,N
1871705,11b,N
1871705,12a,Y
1871705,12b,N
1872019,3a,N
1872019,3b,N
1872019,4a,Y
1872019,4b,Y
1872019,5,Y
1872019,6a,Y
1872019,6b,N
1872019,7a,N
1872019,7b,N
1872019,8a,N
1872019,8b,N
1872019,9,N
1872019,10,N
1872019,11a,N
1872019,11b,N
1872019,12a,Y
1872019,12b,N
1872266,3a,N
1872266,3b,N
1872266,4a,Y
1872266,4b,N
1872266,5,Y
1872266,6a,Y
1872266,6b,N
1872266,7a,N
1872266,7b,N
1872266,8a,N
1872266,8b,N
1872266,9,N
1872266,10,N
1872266,11a,Y
1872266,11b,N
1872266,12a,Y
1872266,12b,N
1872270,3a,N
1872270,3b,N
1872270,4a,Y
1872270,4b,N
1872270,5,Y
1872270,6a,Y
1872270,6b,N
1872270,7a,Y
1872270,7b,N
1872270,8a,N
1872270,8b,N
1872270,9,Y
1872270,10,N
1872270,11a,Y
1872270,11b,N
1872270,12a,Y
1872270,12b,Y
1872429,3a,N
1872429,3b,N
1872429,4a,Y
1872429,4b,N
1872429,5,Y
1872429,6a,Y
1872429,6b,N
1872429,7a,N
1872429,7b,N
1872429,8a,N
1872429,8b,N
1872429,9,Y
1872429,10,N
1872429,11a,N
1872429,11b,N
1872429,12a,Y
1872429,12b,N
1872925,3a,N
1872925,3b,N
1872925,4a,Y
1872925,4b,N
1872925,5,Y
1872925,6a,Y
1872925,6b,N
1872925,7a,N
1872925,7b,N
1872925,8a,N
1872925,8b,N
1872925,9,N
1872925,10,N
1872925,11a,N
1872925,11b,N
1872925,12a,Y
1872925,12b,N
1873266,3a,N
1873266,3b,N
1873266,4a,Y
1873266,4b,N
1873266,5,Y
1873266,6a,Y
1873266,6b,N
1873266,7a,N
1873266,7b,N
1873266,8a,N
1873266,8b,N
1873266,9,N
1873266,10,N
1873266,11a,N
1873266,11b,N
1873266,12a,Y
1873266,12b,N
1873513,3a,N
1873513,3b,N
1873513,4a,Y
1873513,4b,N
1873513,5,Y
1873513,6a,Y
1873513,6b,N
1873513,7a,N
1873513,7b,N
1873513,8a,N
1873513,8b,N
1873513,9,N
1873513,10,N
1873513,11a,N
1873513,11b,N
1873513,12a,N
1873513,12b,N
1873610,3a,N
1873610,3b,N
1873610,4a,Y
1873610,4b,N
1873610,5,Y
1873610,6a,Y
1873610,6b,N
1873610,7a,N
1873610,7b,N
1873610,8a,N
1873610,8b,N
1873610,9,Y
1873610,10,N
1873610,11a,N
1873610,11b,N
1873610,12a,Y
1873610,12b,N
1874931,3a,N
1874931,3b,N
1874931,4a,Y
1874931,4b,Y
1874931,5,Y
1874931,6a,Y
1874931,6b,N
1874931,7a,N
1874931,7b,N
1874931,8a,N
1874931,8b,N
1874931,9,N
1874931,10,N
1874931,11a,Y
1874931,11b,N
1874931,12a,Y
1874931,12b,N
1875200,3a,N
1875200,3b,N
1875200,4a,Y
1875200,4b,N
1875200,5,Y
1875200,6a,Y
1875200,6b,N
1875200,7a,N
1875200,7b,N
1875200,8a,Y
1875200,8b,N
1875200,9,N
