PMID,CONSORT_item,is_reported
26496366,7b,N
26496366,8a,Y
26496366,8b,N
26496366,9,Y
26496366,10,N
26496366,11a,Y
26496366,11b,N
26496366,12a,Y
26496366,12b,N
26496368,3a,N
26496368,3b,N
26496368,4a,Y
26496368,4b,N
26496368,5,Y
26496368,6a,Y
26496368,6b,N
26496368,7a,Y
26496368,7b,N
26496368,8a,Y
26496368,8b,N
26496368,9,N
26496368,10,Y
26496368,11a,Y
26496368,11b,N
26496368,12a,Y
26496368,12b,Y
26497059,3a,Y
26497059,3b,N
26497059,4a,Y
26497059,4b,N
26497059,5,Y
26497059,6a,Y
26497059,6b,N
26497059,7a,N
26497059,7b,N
26497059,8a,N
26497059,8b,N
26497059,9,N
26497059,10,N
26497059,11a,Y
26497059,11b,N
26497059,12a,Y
26497059,12b,N
26497109,3a,Y
26497109,3b,N
26497109,4a,N
26497109,4b,N
26497109,5,Y
26497109,6a,Y
26497109,6b,N
26497109,7a,N
26497109,7b,N
26497109,8a,Y
26497109,8b,N
26497109,9,Y
26497109,10,N
26497109,11a,N
26497109,11b,N
26497109,12a,Y
26497109,12b,N
26497264,3a,N
26497264,3b,N
26497264,4a,N
26497264,4b,Y
26497264,5,N
26497264,6a,Y
26497264,6b,N
26497264,7a,N
26497264,7b,N
26497264,8a,N
26497264,8b,N
26497264,9,N
26497264,10,N
26497264,11a,N
26497264,11b,N
26497264,12a,Y
26497264,12b,Y
26497268,3a,N
26497268,3b,N
26497268,4a,N
26497268,4b,N
26497268,5,N
26497268,6a,Y
26497268,6b,N
26497268,7a,N
26497268,7b,N
26497268,8a,Y
26497268,8b,N
26497268,9,N
26497268,10,Y
26497268,11a,N
26497268,11b,N
26497268,12a,Y
26497268,12b,N
26497447,3a,N
26497447,3b,N
26497447,4a,Y
26497447,4b,N
26497447,5,N
26497447,6a,Y
26497447,6b,N
26497447,7a,N
26497447,7b,N
26497447,8a,N
26497447,8b,N
26497447,9,N
26497447,10,N
26497447,11a,N
26497447,11b,N
26497447,12a,Y
26497447,12b,N
26497508,3a,Y
26497508,3b,N
26497508,4a,Y
26497508,4b,N
26497508,5,Y
26497508,6a,Y
26497508,6b,N
26497508,7a,Y
26497508,7b,N
26497508,8a,N
26497508,8b,N
26497508,9,N
26497508,10,N
26497508,11a,N
26497508,11b,N
26497508,12a,Y
26497508,12b,N
26497665,3a,Y
26497665,3b,N
26497665,4a,Y
26497665,4b,Y
26497665,5,Y
26497665,6a,Y
26497665,6b,N
26497665,7a,Y
26497665,7b,N
26497665,8a,Y
26497665,8b,Y
26497665,9,N
26497665,10,N
26497665,11a,Y
26497665,11b,N
26497665,12a,Y
26497665,12b,N
26497691,3a,N
26497691,3b,N
26497691,4a,Y
26497691,4b,N
26497691,5,N
26497691,6a,Y
26497691,6b,N
26497691,7a,N
26497691,7b,N
26497691,8a,N
26497691,8b,N
26497691,9,N
26497691,10,N
26497691,11a,N
26497691,11b,N
26497691,12a,Y
26497691,12b,Y
26497692,3a,Y
26497692,3b,N
26497692,4a,Y
26497692,4b,N
26497692,5,Y
26497692,6a,Y
26497692,6b,N
26497692,7a,Y
26497692,7b,N
26497692,8a,N
26497692,8b,N
26497692,9,Y
26497692,10,N
26497692,11a,N
26497692,11b,N
26497692,12a,N
26497692,12b,N
26497696,3a,Y
26497696,3b,N
26497696,4a,Y
26497696,4b,N
26497696,5,Y
26497696,6a,Y
26497696,6b,N
26497696,7a,Y
26497696,7b,N
26497696,8a,Y
26497696,8b,N
26497696,9,Y
26497696,10,Y
26497696,11a,N
26497696,11b,N
26497696,12a,Y
26497696,12b,Y
26497857,3a,N
26497857,3b,N
26497857,4a,N
26497857,4b,N
26497857,5,Y
26497857,6a,Y
26497857,6b,N
26497857,7a,N
26497857,7b,N
26497857,8a,N
26497857,8b,N
26497857,9,N
26497857,10,N
26497857,11a,Y
26497857,11b,Y
26497857,12a,Y
26497857,12b,N
26497946,3a,N
26497946,3b,N
26497946,4a,Y
26497946,4b,N
26497946,5,Y
26497946,6a,Y
26497946,6b,N
26497946,7a,Y
26497946,7b,N
26497946,8a,Y
26497946,8b,Y
26497946,9,Y
26497946,10,N
26497946,11a,Y
26497946,11b,N
26497946,12a,Y
26497946,12b,N
26498057,3a,Y
26498057,3b,N
26498057,4a,Y
26498057,4b,N
26498057,5,Y
26498057,6a,Y
26498057,6b,N
26498057,7a,Y
26498057,7b,N
26498057,8a,Y
26498057,8b,Y
26498057,9,N
26498057,10,Y
26498057,11a,Y
26498057,11b,N
26498057,12a,Y
26498057,12b,Y
26498173,3a,N
26498173,3b,N
26498173,4a,Y
26498173,4b,Y
26498173,5,Y
26498173,6a,Y
26498173,6b,N
26498173,7a,N
26498173,7b,N
26498173,8a,N
26498173,8b,N
26498173,9,N
26498173,10,N
26498173,11a,N
26498173,11b,N
26498173,12a,Y
26498173,12b,Y
26498221,3a,Y
26498221,3b,N
26498221,4a,Y
26498221,4b,Y
26498221,5,Y
26498221,6a,Y
26498221,6b,N
26498221,7a,Y
26498221,7b,N
26498221,8a,N
26498221,8b,N
26498221,9,N
26498221,10,N
26498221,11a,N
26498221,11b,N
26498221,12a,Y
26498221,12b,Y
26498227,3a,N
26498227,3b,N
26498227,4a,Y
26498227,4b,Y
26498227,5,Y
26498227,6a,Y
26498227,6b,N
26498227,7a,Y
26498227,7b,N
26498227,8a,N
26498227,8b,N
26498227,9,N
26498227,10,N
26498227,11a,N
26498227,11b,N
26498227,12a,Y
26498227,12b,Y
26498242,3a,Y
26498242,3b,N
26498242,4a,Y
26498242,4b,N
26498242,5,Y
26498242,6a,Y
26498242,6b,N
26498242,7a,N
26498242,7b,N
26498242,8a,N
26498242,8b,N
26498242,9,N
26498242,10,N
26498242,11a,Y
26498242,11b,N
26498242,12a,Y
26498242,12b,N
26498268,3a,N
26498268,3b,N
26498268,4a,Y
26498268,4b,N
26498268,5,Y
26498268,6a,Y
26498268,6b,N
26498268,7a,Y
26498268,7b,N
26498268,8a,Y
26498268,8b,Y
26498268,9,N
26498268,10,Y
26498268,11a,Y
26498268,11b,N
26498268,12a,Y
26498268,12b,N
26498386,3a,Y
26498386,3b,N
26498386,4a,Y
26498386,4b,Y
26498386,5,Y
26498386,6a,Y
26498386,6b,N
26498386,7a,N
26498386,7b,N
26498386,8a,N
26498386,8b,N
26498386,9,N
26498386,10,N
26498386,11a,N
26498386,11b,N
26498386,12a,Y
26498386,12b,N
26498404,3a,Y
26498404,3b,N
26498404,4a,Y
26498404,4b,Y
26498404,5,Y
26498404,6a,Y
26498404,6b,N
26498404,7a,Y
26498404,7b,N
26498404,8a,Y
26498404,8b,Y
26498404,9,N
26498404,10,Y
26498404,11a,Y
26498404,11b,N
26498404,12a,Y
26498404,12b,N
26498430,3a,Y
26498430,3b,N
26498430,4a,N
26498430,4b,N
26498430,5,Y
26498430,6a,Y
26498430,6b,N
26498430,7a,Y
26498430,7b,N
26498430,8a,N
26498430,8b,N
26498430,9,Y
26498430,10,Y
26498430,11a,Y
26498430,11b,N
26498430,12a,Y
26498430,12b,N
26498451,3a,Y
26498451,3b,N
26498451,4a,Y
26498451,4b,Y
26498451,5,Y
26498451,6a,Y
26498451,6b,N
26498451,7a,N
26498451,7b,N
26498451,8a,N
26498451,8b,N
26498451,9,Y
26498451,10,N
26498451,11a,Y
26498451,11b,N
26498451,12a,Y
26498451,12b,N
26498479,3a,N
26498479,3b,N
26498479,4a,N
26498479,4b,N
26498479,5,N
26498479,6a,Y
26498479,6b,N
26498479,7a,N
26498479,7b,N
26498479,8a,N
26498479,8b,N
26498479,9,N
26498479,10,N
26498479,11a,N
26498479,11b,N
26498479,12a,N
26498479,12b,N
26498699,3a,Y
26498699,3b,N
26498699,4a,Y
26498699,4b,N
26498699,5,Y
26498699,6a,Y
26498699,6b,N
26498699,7a,N
26498699,7b,N
26498699,8a,Y
26498699,8b,N
26498699,9,N
26498699,10,N
26498699,11a,N
26498699,11b,N
26498699,12a,Y
26498699,12b,N
26498746,3a,Y
26498746,3b,N
26498746,4a,Y
26498746,4b,Y
26498746,5,Y
26498746,6a,Y
26498746,6b,N
26498746,7a,Y
26498746,7b,N
26498746,8a,Y
26498746,8b,N
26498746,9,N
26498746,10,Y
26498746,11a,Y
26498746,11b,N
26498746,12a,Y
26498746,12b,Y
26498958,3a,Y
26498958,3b,N
26498958,4a,Y
26498958,4b,N
26498958,5,Y
26498958,6a,Y
26498958,6b,N
26498958,7a,Y
26498958,7b,N
26498958,8a,Y
26498958,8b,N
26498958,9,Y
26498958,10,N
26498958,11a,Y
26498958,11b,N
26498958,12a,Y
26498958,12b,Y
26499112,3a,N
26499112,3b,N
26499112,4a,Y
26499112,4b,N
26499112,5,Y
26499112,6a,Y
26499112,6b,N
26499112,7a,Y
26499112,7b,N
26499112,8a,Y
26499112,8b,N
26499112,9,N
26499112,10,N
26499112,11a,N
26499112,11b,N
26499112,12a,Y
26499112,12b,N
26499123,3a,Y
26499123,3b,N
26499123,4a,N
26499123,4b,Y
26499123,5,Y
26499123,6a,Y
26499123,6b,N
26499123,7a,N
26499123,7b,N
26499123,8a,Y
26499123,8b,N
26499123,9,N
26499123,10,Y
26499123,11a,N
26499123,11b,N
26499123,12a,Y
26499123,12b,Y
26499270,3a,N
26499270,3b,N
26499270,4a,N
26499270,4b,N
26499270,5,N
26499270,6a,Y
26499270,6b,N
26499270,7a,N
26499270,7b,N
26499270,8a,N
26499270,8b,N
26499270,9,N
26499270,10,N
26499270,11a,N
26499270,11b,N
26499270,12a,Y
26499270,12b,N
26499352,3a,N
26499352,3b,N
26499352,4a,Y
26499352,4b,N
26499352,5,Y
26499352,6a,Y
26499352,6b,N
26499352,7a,N
26499352,7b,N
26499352,8a,N
26499352,8b,N
26499352,9,N
26499352,10,N
26499352,11a,N
26499352,11b,Y
26499352,12a,Y
26499352,12b,N
26499503,3a,Y
26499503,3b,N
26499503,4a,Y
26499503,4b,Y
26499503,5,Y
26499503,6a,Y
26499503,6b,N
26499503,7a,Y
26499503,7b,N
26499503,8a,Y
26499503,8b,Y
26499503,9,N
26499503,10,Y
26499503,11a,N
26499503,11b,N
26499503,12a,Y
26499503,12b,N
26499860,3a,N
26499860,3b,N
26499860,4a,Y
26499860,4b,Y
26499860,5,N
26499860,6a,Y
26499860,6b,N
26499860,7a,Y
26499860,7b,N
26499860,8a,Y
26499860,8b,N
26499860,9,N
26499860,10,Y
26499860,11a,N
26499860,11b,N
26499860,12a,Y
26499860,12b,N
26499920,3a,Y
26499920,3b,N
26499920,4a,Y
26499920,4b,Y
26499920,5,N
26499920,6a,Y
26499920,6b,N
26499920,7a,N
26499920,7b,N
26499920,8a,N
26499920,8b,N
26499920,9,N
26499920,10,N
26499920,11a,N
26499920,11b,N
26499920,12a,Y
26499920,12b,N
26500107,3a,Y
26500107,3b,N
26500107,4a,Y
26500107,4b,Y
26500107,5,Y
26500107,6a,Y
26500107,6b,N
26500107,7a,Y
26500107,7b,Y
26500107,8a,Y
26500107,8b,Y
26500107,9,N
26500107,10,Y
26500107,11a,Y
26500107,11b,N
26500107,12a,Y
26500107,12b,Y
26500170,3a,Y
26500170,3b,N
26500170,4a,Y
26500170,4b,Y
26500170,5,Y
26500170,6a,Y
26500170,6b,N
26500170,7a,Y
26500170,7b,N
26500170,8a,Y
26500170,8b,Y
26500170,9,N
26500170,10,N
26500170,11a,Y
26500170,11b,N
26500170,12a,Y
26500170,12b,N
26500202,3a,N
26500202,3b,N
26500202,4a,N
26500202,4b,N
26500202,5,Y
26500202,6a,Y
26500202,6b,N
26500202,7a,N
26500202,7b,N
26500202,8a,N
26500202,8b,N
26500202,9,N
26500202,10,N
26500202,11a,N
26500202,11b,N
26500202,12a,Y
26500202,12b,N
26500351,3a,N
26500351,3b,N
26500351,4a,Y
26500351,4b,N
26500351,5,Y
26500351,6a,Y
26500351,6b,N
26500351,7a,N
26500351,7b,N
26500351,8a,N
26500351,8b,N
26500351,9,N
26500351,10,N
26500351,11a,N
26500351,11b,N
26500351,12a,Y
26500351,12b,N
26500463,3a,Y
26500463,3b,N
26500463,4a,Y
26500463,4b,N
26500463,5,Y
26500463,6a,Y
26500463,6b,N
26500463,7a,Y
26500463,7b,N
26500463,8a,Y
26500463,8b,Y
26500463,9,N
26500463,10,Y
26500463,11a,N
26500463,11b,Y
26500463,12a,Y
26500463,12b,N
26501105,3a,Y
26501105,3b,N
26501105,4a,Y
26501105,4b,Y
26501105,5,Y
26501105,6a,Y
26501105,6b,N
26501105,7a,N
26501105,7b,N
26501105,8a,Y
26501105,8b,N
26501105,9,N
26501105,10,Y
26501105,11a,N
26501105,11b,N
26501105,12a,Y
26501105,12b,N
26501118,3a,Y
26501118,3b,N
26501118,4a,Y
26501118,4b,Y
26501118,5,Y
26501118,6a,Y
26501118,6b,N
26501118,7a,Y
26501118,7b,N
26501118,8a,Y
26501118,8b,Y
26501118,9,N
26501118,10,Y
26501118,11a,Y
26501118,11b,Y
26501118,12a,Y
26501118,12b,N
26501125,3a,Y
26501125,3b,N
26501125,4a,Y
26501125,4b,Y
26501125,5,Y
26501125,6a,Y
26501125,6b,N
26501125,7a,Y
26501125,7b,N
26501125,8a,Y
26501125,8b,Y
26501125,9,N
26501125,10,Y
26501125,11a,N
26501125,11b,N
26501125,12a,Y
26501125,12b,Y
26501147,3a,Y
26501147,3b,N
26501147,4a,Y
26501147,4b,Y
26501147,5,Y
26501147,6a,Y
26501147,6b,N
26501147,7a,Y
26501147,7b,N
26501147,8a,Y
26501147,8b,N
26501147,9,N
26501147,10,N
26501147,11a,N
26501147,11b,N
26501147,12a,Y
26501147,12b,N
26501386,3a,N
26501386,3b,N
26501386,4a,Y
26501386,4b,N
26501386,5,Y
26501386,6a,Y
26501386,6b,N
26501386,7a,N
26501386,7b,N
26501386,8a,Y
26501386,8b,N
26501386,9,N
26501386,10,Y
26501386,11a,Y
26501386,11b,N
26501386,12a,Y
26501386,12b,Y
26501387,3a,Y
26501387,3b,N
26501387,4a,Y
26501387,4b,N
26501387,5,Y
26501387,6a,Y
26501387,6b,N
26501387,7a,N
26501387,7b,N
26501387,8a,N
26501387,8b,N
26501387,9,N
26501387,10,N
26501387,11a,N
26501387,11b,N
26501387,12a,Y
26501387,12b,Y
26501464,3a,Y
26501464,3b,N
26501464,4a,Y
26501464,4b,Y
26501464,5,Y
26501464,6a,Y
26501464,6b,N
26501464,7a,N
26501464,7b,N
26501464,8a,N
26501464,8b,N
26501464,9,N
26501464,10,N
26501464,11a,Y
26501464,11b,N
26501464,12a,Y
26501464,12b,Y
26501506,3a,Y
26501506,3b,N
26501506,4a,Y
26501506,4b,Y
26501506,5,Y
26501506,6a,Y
26501506,6b,N
26501506,7a,N
26501506,7b,N
26501506,8a,N
26501506,8b,N
26501506,9,N
26501506,10,N
26501506,11a,N
26501506,11b,N
26501506,12a,Y
26501506,12b,N
26501533,3a,N
26501533,3b,N
26501533,4a,Y
26501533,4b,Y
26501533,5,Y
26501533,6a,Y
26501533,6b,N
26501533,7a,Y
26501533,7b,N
26501533,8a,Y
26501533,8b,Y
26501533,9,Y
26501533,10,N
26501533,11a,N
26501533,11b,Y
26501533,12a,Y
26501533,12b,Y
26501562,3a,Y
26501562,3b,N
26501562,4a,Y
26501562,4b,N
26501562,5,Y
26501562,6a,Y
26501562,6b,N
26501562,7a,Y
26501562,7b,N
26501562,8a,Y
26501562,8b,Y
26501562,9,N
26501562,10,N
26501562,11a,Y
26501562,11b,N
26501562,12a,Y
26501562,12b,N
26501698,3a,N
26501698,3b,N
26501698,4a,Y
26501698,4b,N
26501698,5,N
26501698,6a,Y
26501698,6b,N
26501698,7a,Y
26501698,7b,N
26501698,8a,N
26501698,8b,N
26501698,9,N
26501698,10,N
26501698,11a,N
26501698,11b,N
26501698,12a,Y
26501698,12b,N
26501700,3a,Y
26501700,3b,N
26501700,4a,Y
26501700,4b,N
26501700,5,Y
26501700,6a,Y
26501700,6b,N
26501700,7a,Y
26501700,7b,Y
26501700,8a,Y
26501700,8b,Y
26501700,9,Y
26501700,10,Y
26501700,11a,Y
26501700,11b,N
26501700,12a,Y
26501700,12b,N
26501882,3a,N
26501882,3b,N
26501882,4a,Y
26501882,4b,Y
26501882,5,Y
26501882,6a,Y
26501882,6b,N
26501882,7a,Y
26501882,7b,N
26501882,8a,N
26501882,8b,Y
26501882,9,N
26501882,10,N
26501882,11a,Y
26501882,11b,N
26501882,12a,Y
26501882,12b,N
26502000,3a,Y
26502000,3b,N
26502000,4a,Y
26502000,4b,N
26502000,5,N
26502000,6a,Y
26502000,6b,N
26502000,7a,N
26502000,7b,N
26502000,8a,N
26502000,8b,N
26502000,9,N
26502000,10,N
26502000,11a,N
26502000,11b,N
26502000,12a,Y
26502000,12b,Y
26502183,3a,Y
26502183,3b,N
26502183,4a,Y
26502183,4b,Y
26502183,5,Y
26502183,6a,Y
26502183,6b,N
26502183,7a,N
26502183,7b,N
26502183,8a,N
26502183,8b,N
26502183,9,N
26502183,10,N
26502183,11a,N
26502183,11b,N
26502183,12a,Y
26502183,12b,Y
26502357,3a,Y
26502357,3b,N
26502357,4a,Y
26502357,4b,N
26502357,5,Y
26502357,6a,Y
26502357,6b,N
26502357,7a,N
26502357,7b,N
26502357,8a,N
26502357,8b,N
26502357,9,Y
26502357,10,Y
26502357,11a,Y
26502357,11b,N
26502357,12a,N
26502357,12b,N
26502850,3a,N
26502850,3b,N
26502850,4a,Y
26502850,4b,N
26502850,5,N
26502850,6a,N
26502850,6b,N
26502850,7a,N
26502850,7b,N
26502850,8a,N
26502850,8b,N
26502850,9,N
26502850,10,N
26502850,11a,N
26502850,11b,N
26502850,12a,N
26502850,12b,N
26502867,3a,N
26502867,3b,N
26502867,4a,Y
26502867,4b,N
26502867,5,Y
26502867,6a,Y
26502867,6b,N
26502867,7a,N
26502867,7b,N
26502867,8a,N
26502867,8b,N
26502867,9,N
26502867,10,N
26502867,11a,N
26502867,11b,N
26502867,12a,Y
26502867,12b,N
26502869,3a,Y
26502869,3b,N
26502869,4a,Y
26502869,4b,Y
26502869,5,Y
26502869,6a,Y
26502869,6b,N
26502869,7a,Y
26502869,7b,N
26502869,8a,Y
26502869,8b,N
26502869,9,Y
26502869,10,Y
26502869,11a,N
26502869,11b,N
26502869,12a,Y
26502869,12b,N
26502966,3a,Y
26502966,3b,N
26502966,4a,Y
26502966,4b,N
26502966,5,Y
26502966,6a,Y
26502966,6b,N
26502966,7a,N
26502966,7b,N
26502966,8a,Y
26502966,8b,N
26502966,9,Y
26502966,10,Y
26502966,11a,Y
26502966,11b,N
26502966,12a,Y
26502966,12b,N
26502971,3a,N
26502971,3b,N
26502971,4a,Y
26502971,4b,N
26502971,5,N
26502971,6a,Y
26502971,6b,N
26502971,7a,N
26502971,7b,N
26502971,8a,N
26502971,8b,N
26502971,9,N
26502971,10,N
26502971,11a,N
26502971,11b,N
26502971,12a,Y
26502971,12b,Y
26503139,3a,Y
26503139,3b,N
26503139,4a,Y
26503139,4b,Y
26503139,5,Y
26503139,6a,Y
26503139,6b,N
26503139,7a,Y
26503139,7b,N
26503139,8a,Y
26503139,8b,Y
26503139,9,N
26503139,10,N
26503139,11a,Y
26503139,11b,N
26503139,12a,N
26503139,12b,N
26503196,3a,N
26503196,3b,N
26503196,4a,Y
26503196,4b,Y
26503196,5,Y
26503196,6a,Y
26503196,6b,N
26503196,7a,Y
26503196,7b,Y
26503196,8a,Y
26503196,8b,Y
26503196,9,N
26503196,10,N
26503196,11a,N
26503196,11b,N
26503196,12a,Y
26503196,12b,Y
26503218,3a,Y
26503218,3b,N
26503218,4a,Y
26503218,4b,Y
26503218,5,Y
26503218,6a,Y
26503218,6b,N
26503218,7a,N
26503218,7b,N
26503218,8a,N
26503218,8b,N
26503218,9,N
26503218,10,Y
26503218,11a,N
26503218,11b,N
26503218,12a,Y
26503218,12b,N
26503242,3a,Y
26503242,3b,N
26503242,4a,N
26503242,4b,Y
26503242,5,Y
26503242,6a,Y
26503242,6b,N
26503242,7a,N
26503242,7b,N
26503242,8a,N
26503242,8b,N
26503242,9,N
26503242,10,N
26503242,11a,N
26503242,11b,N
26503242,12a,Y
26503242,12b,N
26503347,3a,Y
26503347,3b,N
26503347,4a,Y
26503347,4b,N
26503347,5,Y
26503347,6a,Y
26503347,6b,N
26503347,7a,Y
26503347,7b,N
26503347,8a,N
26503347,8b,N
26503347,9,N
26503347,10,N
26503347,11a,N
26503347,11b,N
26503347,12a,Y
26503347,12b,Y
26503370,3a,N
26503370,3b,N
26503370,4a,Y
26503370,4b,Y
26503370,5,N
26503370,6a,Y
26503370,6b,N
26503370,7a,Y
26503370,7b,N
26503370,8a,N
26503370,8b,N
26503370,9,N
26503370,10,N
26503370,11a,N
26503370,11b,N
26503370,12a,Y
26503370,12b,N
26503395,3a,N
26503395,3b,N
26503395,4a,Y
26503395,4b,N
26503395,5,Y
26503395,6a,Y
26503395,6b,N
26503395,7a,Y
26503395,7b,N
26503395,8a,Y
26503395,8b,Y
26503395,9,N
26503395,10,Y
26503395,11a,Y
26503395,11b,N
26503395,12a,Y
26503395,12b,Y
26503512,3a,Y
26503512,3b,N
26503512,4a,Y
26503512,4b,Y
26503512,5,Y
26503512,6a,Y
26503512,6b,N
26503512,7a,Y
26503512,7b,N
26503512,8a,Y
26503512,8b,N
26503512,9,N
26503512,10,Y
26503512,11a,Y
26503512,11b,N
26503512,12a,Y
26503512,12b,N
26503631,3a,N
26503631,3b,N
26503631,4a,Y
26503631,4b,N
26503631,5,Y
26503631,6a,Y
26503631,6b,N
26503631,7a,Y
26503631,7b,N
26503631,8a,N
26503631,8b,N
26503631,9,N
26503631,10,N
26503631,11a,Y
26503631,11b,N
26503631,12a,Y
26503631,12b,Y
26503964,3a,N
26503964,3b,N
26503964,4a,Y
26503964,4b,Y
26503964,5,Y
26503964,6a,Y
26503964,6b,N
26503964,7a,Y
26503964,7b,N
26503964,8a,Y
26503964,8b,Y
26503964,9,N
26503964,10,N
26503964,11a,Y
26503964,11b,N
26503964,12a,Y
26503964,12b,N
26504123,3a,N
26504123,3b,N
26504123,4a,Y
26504123,4b,Y
26504123,5,Y
26504123,6a,Y
26504123,6b,N
26504123,7a,Y
26504123,7b,N
26504123,8a,Y
26504123,8b,Y
26504123,9,Y
26504123,10,N
26504123,11a,Y
26504123,11b,N
26504123,12a,Y
26504123,12b,Y
26504195,3a,N
26504195,3b,N
26504195,4a,N
26504195,4b,Y
26504195,5,N
26504195,6a,Y
26504195,6b,N
26504195,7a,N
26504195,7b,N
26504195,8a,N
26504195,8b,N
26504195,9,N
26504195,10,N
26504195,11a,Y
26504195,11b,N
26504195,12a,Y
26504195,12b,Y
26505104,3a,Y
26505104,3b,N
26505104,4a,N
26505104,4b,Y
26505104,5,N
26505104,6a,Y
26505104,6b,N
26505104,7a,N
26505104,7b,N
26505104,8a,Y
26505104,8b,N
26505104,9,N
26505104,10,N
26505104,11a,N
26505104,11b,N
26505104,12a,Y
26505104,12b,N
26505201,3a,Y
26505201,3b,N
26505201,4a,Y
26505201,4b,N
26505201,5,Y
26505201,6a,Y
26505201,6b,N
26505201,7a,Y
26505201,7b,N
26505201,8a,Y
26505201,8b,N
26505201,9,N
26505201,10,N
26505201,11a,Y
26505201,11b,N
26505201,12a,Y
26505201,12b,N
26505268,3a,N
26505268,3b,N
26505268,4a,Y
26505268,4b,N
26505268,5,Y
26505268,6a,Y
26505268,6b,N
26505268,7a,Y
26505268,7b,N
26505268,8a,N
26505268,8b,N
26505268,9,N
26505268,10,Y
26505268,11a,Y
26505268,11b,N
26505268,12a,Y
26505268,12b,Y
26505570,3a,Y
26505570,3b,N
26505570,4a,Y
26505570,4b,N
26505570,5,Y
26505570,6a,Y
26505570,6b,N
26505570,7a,Y
26505570,7b,Y
26505570,8a,Y
26505570,8b,Y
26505570,9,Y
26505570,10,N
26505570,11a,N
26505570,11b,Y
26505570,12a,Y
26505570,12b,N
26505571,3a,N
26505571,3b,N
26505571,4a,N
26505571,4b,N
26505571,5,Y
26505571,6a,Y
26505571,6b,N
26505571,7a,Y
26505571,7b,N
26505571,8a,Y
26505571,8b,N
26505571,9,Y
26505571,10,N
26505571,11a,Y
26505571,11b,N
26505571,12a,Y
26505571,12b,N
26505573,3a,N
26505573,3b,N
26505573,4a,Y
26505573,4b,N
26505573,5,Y
26505573,6a,Y
26505573,6b,N
26505573,7a,N
26505573,7b,N
26505573,8a,Y
26505573,8b,Y
26505573,9,N
26505573,10,N
26505573,11a,N
26505573,11b,N
26505573,12a,Y
26505573,12b,N
26505596,3a,Y
26505596,3b,N
26505596,4a,Y
26505596,4b,Y
26505596,5,Y
26505596,6a,Y
26505596,6b,N
26505596,7a,Y
26505596,7b,N
26505596,8a,Y
26505596,8b,Y
26505596,9,N
26505596,10,Y
26505596,11a,N
26505596,11b,N
26505596,12a,Y
26505596,12b,Y
26505723,3a,N
26505723,3b,N
26505723,4a,Y
26505723,4b,N
26505723,5,Y
26505723,6a,Y
26505723,6b,N
26505723,7a,N
26505723,7b,N
26505723,8a,Y
26505723,8b,N
26505723,9,N
26505723,10,N
26505723,11a,Y
26505723,11b,N
26505723,12a,Y
26505723,12b,N
26505753,3a,Y
26505753,3b,N
26505753,4a,Y
26505753,4b,Y
26505753,5,Y
26505753,6a,Y
26505753,6b,N
26505753,7a,Y
26505753,7b,N
26505753,8a,Y
26505753,8b,Y
26505753,9,Y
26505753,10,Y
26505753,11a,Y
26505753,11b,Y
26505753,12a,Y
26505753,12b,Y
26505825,3a,Y
26505825,3b,N
26505825,4a,Y
26505825,4b,N
26505825,5,Y
26505825,6a,Y
26505825,6b,N
26505825,7a,N
26505825,7b,N
26505825,8a,N
26505825,8b,N
26505825,9,Y
26505825,10,N
26505825,11a,N
26505825,11b,N
26505825,12a,Y
26505825,12b,N
26505826,3a,Y
26505826,3b,N
26505826,4a,Y
26505826,4b,Y
26505826,5,Y
26505826,6a,Y
26505826,6b,N
26505826,7a,Y
26505826,7b,N
26505826,8a,N
26505826,8b,N
26505826,9,N
26505826,10,N
26505826,11a,Y
26505826,11b,N
26505826,12a,Y
26505826,12b,Y
26506062,3a,Y
26506062,3b,N
26506062,4a,N
26506062,4b,N
26506062,5,Y
26506062,6a,Y
26506062,6b,N
26506062,7a,N
26506062,7b,N
26506062,8a,N
26506062,8b,N
26506062,9,N
26506062,10,N
26506062,11a,N
26506062,11b,N
26506062,12a,Y
26506062,12b,N
26506070,3a,N
26506070,3b,N
26506070,4a,Y
26506070,4b,N
26506070,5,Y
26506070,6a,Y
26506070,6b,N
26506070,7a,N
26506070,7b,N
26506070,8a,N
26506070,8b,N
26506070,9,N
26506070,10,N
26506070,11a,N
26506070,11b,N
26506070,12a,Y
26506070,12b,N
26506138,3a,Y
26506138,3b,N
26506138,4a,Y
26506138,4b,N
26506138,5,Y
26506138,6a,Y
26506138,6b,N
26506138,7a,Y
26506138,7b,N
26506138,8a,Y
26506138,8b,Y
26506138,9,N
26506138,10,N
26506138,11a,N
26506138,11b,N
26506138,12a,Y
26506138,12b,N
26506378,3a,Y
26506378,3b,N
26506378,4a,Y
26506378,4b,N
26506378,5,Y
26506378,6a,Y
26506378,6b,N
26506378,7a,Y
26506378,7b,N
26506378,8a,N
26506378,8b,N
26506378,9,Y
26506378,10,N
26506378,11a,N
26506378,11b,Y
26506378,12a,Y
26506378,12b,N
26506383,3a,Y
26506383,3b,N
26506383,4a,Y
26506383,4b,Y
26506383,5,Y
26506383,6a,Y
26506383,6b,N
26506383,7a,N
26506383,7b,N
26506383,8a,Y
26506383,8b,N
26506383,9,N
26506383,10,N
26506383,11a,N
26506383,11b,N
26506383,12a,Y
26506383,12b,N
26506570,3a,Y
26506570,3b,N
26506570,4a,Y
26506570,4b,N
26506570,5,Y
